# MJD mag magerr filter distance ra dec
55283.50169 11.298  0.033 W1  0.8866 277.447243  -1.934352
55283.50169  9.239  0.036 W2  0.8866 277.447243  -1.934352
55283.50169  2.059  0.049 W1mW2  0.8866 277.447243  -1.934352
56748.13767 12.295  0.050 W1  1.0212 277.447262  -1.934386
56748.13767  9.967  0.044 W2  1.0212 277.447262  -1.934386
56748.13767  2.328  0.066 W1mW2  1.0212 277.447262  -1.934386
56928.13205 12.289  0.071 W1  1.0337 277.447212  -1.934425
56928.13205  9.891  0.039 W2  1.0337 277.447212  -1.934425
56928.13205  2.397  0.081 W1mW2  1.0337 277.447212  -1.934425
57110.06395 11.756  0.037 W1  0.9832 277.447254  -1.934378
57110.06395  9.559  0.029 W2  0.9832 277.447254  -1.934378
57110.06395  2.197  0.047 W1mW2  0.9832 277.447254  -1.934378
57288.46756 11.402  0.034 W1  1.1029 277.447226  -1.934438
57288.46756  9.324  0.028 W2  1.1029 277.447226  -1.934438
57288.46756  2.078  0.044 W1mW2  1.1029 277.447226  -1.934438
57474.67104 11.008  0.037 W1  1.0360 277.447259  -1.934394
57474.67104  9.007  0.038 W2  1.0360 277.447259  -1.934394
57474.67104  2.001  0.053 W1mW2  1.0360 277.447259  -1.934394
57648.51570 11.276  0.098 W1  1.1031 277.447236  -1.934423
57648.51570  9.119  0.076 W2  1.1031 277.447236  -1.934423
57648.51570  2.157  0.124 W1mW2  1.1031 277.447236  -1.934423
57841.34163 11.358  0.053 W1  1.0233 277.447248  -1.934397
57841.34163  9.293  0.028 W2  1.0233 277.447248  -1.934397
57841.34163  2.065  0.060 W1mW2  1.0233 277.447248  -1.934397
58009.04808 11.476  0.031 W1  1.0937 277.447227  -1.934435
58009.04808  9.403  0.022 W2  1.0937 277.447227  -1.934435
58009.04808  2.073  0.038 W1mW2  1.0937 277.447227  -1.934435
58205.51309 11.471  0.033 W1  1.0527 277.447247  -1.934408
58205.51309  9.568  0.024 W2  1.0527 277.447247  -1.934408
58205.51309  1.903  0.040 W1mW2  1.0527 277.447247  -1.934408
58369.54217 11.506  0.034 W1  1.1226 277.447232  -1.934441
58369.54217  9.564  0.028 W2  1.1226 277.447232  -1.934441
58369.54217  1.942  0.044 W1mW2  1.1226 277.447232  -1.934441
58571.56078 11.267  0.031 W1  1.0077 277.447246  -1.934393
58571.56078  9.288  0.030 W2  1.0077 277.447246  -1.934393
58571.56078  1.979  0.043 W1mW2  1.0077 277.447246  -1.934393
58735.35404 11.340  0.056 W1  1.0985 277.447223  -1.934439
58735.35404  9.280  0.034 W2  1.0985 277.447223  -1.934439
58735.35404  2.060  0.065 W1mW2  1.0985 277.447223  -1.934439
58936.84925 11.475  0.031 W1  0.9958 277.447248  -1.934387
58936.84925  9.340  0.030 W2  0.9958 277.447248  -1.934387
58936.84925  2.135  0.044 W1mW2  0.9958 277.447248  -1.934387
59100.81665 11.170  0.026 W1  1.1206 277.447224  -1.934446
59100.81665  9.143  0.019 W2  1.1206 277.447224  -1.934446
59100.81665  2.027  0.032 W1mW2  1.1206 277.447224  -1.934446
