# MJD mag magerr filter distance ra dec
55253.76736  5.389  0.339 W1  0.2879 190.033775 -80.531943
55253.76736  4.886  0.170 W2  0.2879 190.033775 -80.531943
55253.76736  0.503  0.380 W1mW2  0.2879 190.033775 -80.531943
55254.46622  5.433  0.219 W1  0.3406 190.033824 -80.531931
55254.46622  4.923  0.180 W2  0.3406 190.033824 -80.531931
55254.46622  0.510  0.284 W1mW2  0.3406 190.033824 -80.531931
55255.17336  5.309  0.095 W1  0.4324 190.034042 -80.531914
55255.17336  4.835  0.191 W2  0.4324 190.034042 -80.531914
55255.17336  0.474  0.213 W1mW2  0.4324 190.034042 -80.531914
55262.45141  5.513  0.082 W1  0.3986 190.033857 -80.531871
55262.45141  5.106  0.118 W2  0.3986 190.033857 -80.531871
55262.45141  0.407  0.144 W1mW2  0.3986 190.033857 -80.531871
56718.57716  5.184  0.281 W1  1.0544 190.033579 -80.531981
56718.57716  4.738  0.280 W2  1.0544 190.033579 -80.531981
56718.57716  0.447  0.397 W1mW2  1.0544 190.033579 -80.531981
56719.36321  5.240  0.252 W1  0.9854 190.034236 -80.531878
56719.36321  4.715  0.299 W2  0.9854 190.034236 -80.531878
56719.36321  0.526  0.391 W1mW2  0.9854 190.034236 -80.531878
56896.87420  5.168  0.237 W1  1.8051 190.036309 -80.532047
56896.87420  4.161  0.230 W2  1.8051 190.036309 -80.532047
56896.87420  1.007  0.330 W1mW2  1.8051 190.036309 -80.532047
56897.55545  5.039  0.311 W1  1.3324 190.034193 -80.532072
56897.55545  4.561  0.271 W2  1.3324 190.034193 -80.532072
56897.55545  0.478  0.413 W1mW2  1.3324 190.034193 -80.532072
56898.42467  4.823  0.327 W1  1.0629 190.033959 -80.531990
56898.42467  4.762  0.248 W2  1.0629 190.033959 -80.531990
56898.42467  0.061  0.410 W1mW2  1.0629 190.033959 -80.531990
56902.76130  4.792  0.498 W1  1.4768 190.035745 -80.532022
56902.76130  4.598  0.265 W2  1.4768 190.035745 -80.532022
56902.76130  0.194  0.564 W1mW2  1.4768 190.035745 -80.532022
57079.92694  4.691  0.319 W1  0.9574 190.032942 -80.531740
57079.92694  4.452  0.362 W2  0.9574 190.032942 -80.531740
57079.92694  0.239  0.483 W1mW2  0.9574 190.032942 -80.531740
57080.58918  4.962  0.425 W1  1.0816 190.033690 -80.531888
57080.58918  4.630  0.295 W2  1.0816 190.033690 -80.531888
57080.58918  0.332  0.518 W1mW2  1.0816 190.033690 -80.531888
57081.25690  4.995  0.343 W1  1.3948 190.034174 -80.531688
57081.25690  4.540  0.254 W2  1.3948 190.034174 -80.531688
