# MJD mag magerr filter distance ra dec
55268.78079 10.625  0.056 W1  0.2673  88.737308   1.715623
55268.78079  9.492  0.074 W2  0.2673  88.737308   1.715623
55268.78079  1.133  0.093 W1mW2  0.2673  88.737308   1.715623
55269.25055 10.615  0.077 W1  0.2746  88.737308   1.715625
55269.25055  9.435  0.154 W2  0.2754  88.737307   1.715624
55269.25055  1.180  0.172 W1mW2  0.2746  88.737308   1.715625
56733.60004 10.847  0.025 W1  0.2688  88.737318   1.715580
56733.58249  9.761  0.021 W2  0.2702  88.737318   1.715579
56733.60004  1.085  0.033 W1mW2  0.2688  88.737318   1.715580
56734.08731 10.875  0.023 W1  0.2126  88.737323   1.715593
56734.08731  9.799  0.034 W2  0.2126  88.737323   1.715593
56734.08731  1.076  0.041 W1mW2  0.2126  88.737323   1.715593
56924.74505 10.870  0.036 W1  0.2416  88.737314   1.715600
56924.74505  9.718  0.043 W2  0.2416  88.737314   1.715600
56924.74505  1.152  0.056 W1mW2  0.2416  88.737314   1.715600
56925.31501 10.840  0.041 W1  0.2063  88.737324   1.715611
56925.31501  9.697  0.040 W2  0.2063  88.737324   1.715611
56925.31501  1.144  0.057 W1mW2  0.2063  88.737324   1.715611
57092.65196 10.824  0.029 W1  0.2520  88.737316   1.715584
57092.65196  9.791  0.025 W2  0.2520  88.737316   1.715584
57092.65196  1.033  0.038 W1mW2  0.2520  88.737316   1.715584
57093.21012 10.744  0.028 W1  0.1968  88.737330   1.715588
57093.21012  9.693  0.020 W2  0.1968  88.737330   1.715588
57093.21012  1.051  0.035 W1mW2  0.1968  88.737330   1.715588
57286.74206 10.881  0.040 W1  0.2300  88.737319   1.715598
57286.74206  9.795  0.017 W2  0.2300  88.737319   1.715598
57286.74206  1.086  0.044 W1mW2  0.2300  88.737319   1.715598
57287.25120 10.859  0.029 W1  0.1883  88.737330   1.715615
57287.25120  9.769  0.028 W2  0.1883  88.737330   1.715615
57287.25120  1.089  0.040 W1mW2  0.1883  88.737330   1.715615
57451.64107 10.395  0.041 W1  0.2527  88.737313   1.715590
57451.64107  9.274  0.034 W2  0.2527  88.737313   1.715590
57451.64107  1.121  0.054 W1mW2  0.2527  88.737313   1.715590
57452.12536 10.411  0.044 W1  0.2071  88.737325   1.715594
57452.12536  9.255  0.026 W2  0.2071  88.737325   1.715594
57452.12536  1.156  0.051 W1mW2  0.2071  88.737325   1.715594
57650.85771 10.428  0.026 W1  0.2159  88.737321   1.715613
57650.85771  9.278  0.017 W2  0.2159  88.737321   1.715613
57650.85771  1.150  0.031 W1mW2  0.2159  88.737321   1.715613
57651.30172 10.348  0.030 W1  0.2036  88.737329   1.715618
57651.30172  9.191  0.034 W2  0.2036  88.737329   1.715618
57651.30172  1.156  0.045 W1mW2  0.2036  88.737329   1.715618
57654.65723 10.253  0.018 W1  0.2412  88.737329   1.715654
57654.65723  9.179  0.015 W2  0.2412  88.737329   1.715654
57654.65723  1.074  0.023 W1mW2  0.2412  88.737329   1.715654
57815.77082 10.379  0.060 W1  0.2368  88.737324   1.715579
57815.77082  9.296  0.042 W2  0.2368  88.737324   1.715579
57815.77082  1.083  0.074 W1mW2  0.2368  88.737324   1.715579
57816.21239 10.487  0.051 W1  0.2258  88.737320   1.715597
57816.21239  9.394  0.053 W2  0.2258  88.737320   1.715597
57816.21239  1.093  0.073 W1mW2  0.2258  88.737320   1.715597
57818.82252 10.563  0.015 W1  0.2823  88.737302   1.715598
57818.82252  9.455  0.016 W2  0.2823  88.737302   1.715598
57818.82252  1.108  0.022 W1mW2  0.2823  88.737302   1.715598
58017.83560 10.756  0.026 W1  0.2172  88.737321   1.715598
58017.83560  9.711  0.018 W2  0.2172  88.737321   1.715598
58017.83560  1.045  0.031 W1mW2  0.2172  88.737321   1.715598
58018.41829 10.825  0.056 W1  0.2286  88.737321   1.715609
58018.41829  9.736  0.059 W2  0.2286  88.737321   1.715609
58018.41829  1.089  0.081 W1mW2  0.2286  88.737321   1.715609
58172.78792 10.465  0.025 W1  0.2884  88.737312   1.715573
58172.78792  9.402  0.031 W2  0.2884  88.737312   1.715573
58172.78792  1.063  0.040 W1mW2  0.2884  88.737312   1.715573
58173.23316 10.529  0.031 W1  0.2200  88.737322   1.715594
58173.23316  9.447  0.027 W2  0.2200  88.737322   1.715594
58173.23316  1.082  0.041 W1mW2  0.2200  88.737322   1.715594
58175.74912 10.720  0.023 W1  0.2325  88.737322   1.715587
58175.74912  9.622  0.034 W2  0.2325  88.737322   1.715587
58175.74912  1.097  0.041 W1mW2  0.2325  88.737322   1.715587
58176.18547 10.736  0.021 W1  0.1940  88.737333   1.715593
58176.18547  9.657  0.021 W2  0.1940  88.737333   1.715593
58176.18547  1.079  0.030 W1mW2  0.1940  88.737333   1.715593
58381.98977 10.534  0.016 W1  0.2022  88.737325   1.715599
58381.98977  9.507  0.016 W2  0.2022  88.737325   1.715599
58381.98977  1.027  0.023 W1mW2  0.2022  88.737325   1.715599
58382.52521 10.418  0.065 W1  0.1989  88.737327   1.715619
58382.52521  9.353  0.070 W2  0.1989  88.737327   1.715619
58382.52521  1.065  0.095 W1mW2  0.1989  88.737327   1.715619
58539.80082 10.913  0.025 W1  0.2129  88.737331   1.715580
58539.80082  9.837  0.033 W2  0.2129  88.737331   1.715580
58539.80082  1.075  0.041 W1mW2  0.2129  88.737331   1.715580
58540.24213 10.916  0.033 W1  0.2326  88.737322   1.715587
58540.24213  9.854  0.028 W2  0.2326  88.737322   1.715587
58540.24213  1.062  0.043 W1mW2  0.2326  88.737322   1.715587
58746.57196 10.724  0.088 W1  0.1986  88.737328   1.715603
58746.57196  9.688  0.089 W2  0.1986  88.737328   1.715603
58746.57196  1.036  0.125 W1mW2  0.1986  88.737328   1.715603
58747.18525 10.675  0.025 W1  0.1628  88.737336   1.715609
58747.18525  9.646  0.021 W2  0.1628  88.737336   1.715609
58747.18525  1.030  0.032 W1mW2  0.1628  88.737336   1.715609
58749.58817 10.658  0.028 W1  0.2096  88.737326   1.715610
58749.58817  9.625  0.036 W2  0.2096  88.737326   1.715610
58749.58817  1.033  0.046 W1mW2  0.2096  88.737326   1.715610
58750.12949 10.660  0.021 W1  0.2223  88.737319   1.715618
58750.12949  9.607  0.019 W2  0.2223  88.737319   1.715618
58750.12949  1.053  0.028 W1mW2  0.2223  88.737319   1.715618
58903.87188 10.801  0.042 W1  0.2881  88.737323   1.715555
58903.87188  9.793  0.050 W2  0.2881  88.737323   1.715555
58903.87188  1.008  0.065 W1mW2  0.2881  88.737323   1.715555
58904.43426 10.926  0.032 W1  0.2381  88.737320   1.715585
58904.43426  9.882  0.024 W2  0.2381  88.737320   1.715585
58904.43426  1.044  0.040 W1mW2  0.2381  88.737320   1.715585
58912.50464 10.733  0.016 W1  0.1792  88.737332   1.715598
58912.50464  9.689  0.018 W2  0.1792  88.737332   1.715598
58912.50464  1.044  0.024 W1mW2  0.1792  88.737332   1.715598
59113.59078 10.277  0.032 W1  0.1851  88.737332   1.715605
59113.59078  9.241  0.039 W2  0.1851  88.737332   1.715605
59113.59078  1.037  0.050 W1mW2  0.1851  88.737332   1.715605
59114.15740 10.228  0.021 W1  0.1168  88.737349   1.715617
59114.15740  9.195  0.019 W2  0.1168  88.737349   1.715617
59114.15740  1.033  0.028 W1mW2  0.1168  88.737349   1.715617
