# MJD mag magerr filter distance ra dec
55253.41718  7.199  0.065 W1  1.2274 245.788443 -24.284765
55253.41718  6.761  0.059 W2  1.2274 245.788443 -24.284765
55253.41718  0.437  0.088 W1mW2  1.2274 245.788443 -24.284765
55254.03744  7.173  0.055 W1  1.1099 245.788448 -24.284729
55254.03744  6.700  0.051 W2  1.1099 245.788448 -24.284729
55254.03744  0.473  0.075 W1mW2  1.1099 245.788448 -24.284729
56717.80688  7.211  0.137 W1  1.2080 245.788409 -24.284766
56717.80688  6.676  0.078 W2  1.2080 245.788409 -24.284766
56717.80688  0.535  0.158 W1mW2  1.2080 245.788409 -24.284766
56718.28767  7.215  0.117 W1  1.2805 245.788424 -24.284782
56718.28767  6.760  0.074 W2  1.2805 245.788424 -24.284782
56718.28767  0.454  0.139 W1mW2  1.2805 245.788424 -24.284782
56896.80305  7.272  0.121 W1  1.4165 245.788443 -24.284819
56896.80305  6.851  0.057 W2  1.4165 245.788443 -24.284819
56896.80305  0.421  0.134 W1mW2  1.4165 245.788443 -24.284819
56897.27055  7.262  0.100 W1  1.3976 245.788456 -24.284810
56897.27055  6.832  0.062 W2  1.3976 245.788456 -24.284810
56897.27055  0.430  0.118 W1mW2  1.3976 245.788456 -24.284810
56902.73952  7.362  0.084 W1  1.3398 245.788389 -24.284808
56902.73952  6.883  0.050 W2  1.3398 245.788389 -24.284808
56902.73952  0.479  0.098 W1mW2  1.3398 245.788389 -24.284808
57079.81079  7.237  0.110 W1  1.2783 245.788411 -24.284786
57079.81079  6.810  0.059 W2  1.2783 245.788411 -24.284786
57079.81079  0.427  0.125 W1mW2  1.2783 245.788411 -24.284786
57080.31811  7.279  0.109 W1  1.2889 245.788406 -24.284790
57080.31811  6.813  0.057 W2  1.2889 245.788406 -24.284790
57080.31811  0.466  0.123 W1mW2  1.2889 245.788406 -24.284790
57255.76534  7.244  0.131 W1  1.4584 245.788484 -24.284817
57255.76534  6.764  0.073 W2  1.4584 245.788484 -24.284817
57255.76534  0.479  0.150 W1mW2  1.4584 245.788484 -24.284817
57256.25733  7.197  0.123 W1  1.3750 245.788432 -24.284810
57256.25733  6.729  0.065 W2  1.3750 245.788432 -24.284810
57256.25733  0.468  0.139 W1mW2  1.3750 245.788432 -24.284810
57258.73183  7.147  0.138 W1  1.4453 245.788420 -24.284828
57258.73183  6.674  0.075 W2  1.4453 245.788420 -24.284828
57258.73183  0.474  0.157 W1mW2  1.4453 245.788420 -24.284828
57259.19285  7.202  0.149 W1  1.4917 245.788428 -24.284841
57259.19285  6.711  0.062 W2  1.4917 245.788428 -24.284841
57259.19285  0.491  0.162 W1mW2  1.4917 245.788428 -24.284841
57443.87117  7.084  0.128 W1  1.2730 245.788376 -24.284790
57443.87117  6.667  0.064 W2  1.2730 245.788376 -24.284790
57443.87117  0.417  0.143 W1mW2  1.2730 245.788376 -24.284790
57444.36930  7.131  0.146 W1  1.3305 245.788408 -24.284802
57444.36930  6.649  0.083 W2  1.3305 245.788408 -24.284802
57444.36930  0.482  0.168 W1mW2  1.3305 245.788408 -24.284802
57449.11476  7.176  0.116 W1  1.2807 245.788412 -24.284788
57449.11476  6.675  0.063 W2  1.2807 245.788412 -24.284788
57449.11476  0.501  0.132 W1mW2  1.2807 245.788412 -24.284788
57617.66009  7.393  0.116 W1  1.3967 245.788438 -24.284813
57617.66009  6.992  0.053 W2  1.3967 245.788438 -24.284813
57617.66009  0.401  0.127 W1mW2  1.3967 245.788438 -24.284813
57618.13058  7.383  0.086 W1  1.4224 245.788439 -24.284821
57618.13058  6.977  0.049 W2  1.4224 245.788439 -24.284821
57618.13058  0.406  0.099 W1mW2  1.4224 245.788439 -24.284821
