# MJD mag magerr filter distance ra dec
55283.62991  6.919  0.078 W1  0.3970 277.832098  -3.526496
55283.62991  6.725  0.054 W2  0.3970 277.832098  -3.526496
55283.62991  0.194  0.095 W1mW2  0.3970 277.832098  -3.526496
55284.20327  6.944  0.066 W1  0.4105 277.832097  -3.526500
55284.20327  6.748  0.065 W2  0.4105 277.832097  -3.526500
55284.20327  0.196  0.093 W1mW2  0.4105 277.832097  -3.526500
55292.14240  7.027  0.061 W1  0.4757 277.832172  -3.526485
55292.14240  6.706  0.052 W2  0.4757 277.832172  -3.526485
55292.14240  0.321  0.080 W1mW2  0.4757 277.832172  -3.526485
56747.88124  7.060  0.158 W1  0.4123 277.832159  -3.526465
56747.88124  6.741  0.060 W2  0.4123 277.832159  -3.526465
56747.88124  0.319  0.169 W1mW2  0.4123 277.832159  -3.526465
56748.40790  6.943  0.179 W1  0.4187 277.832059  -3.526491
56748.40790  6.762  0.065 W2  0.4187 277.832059  -3.526491
56748.40790  0.181  0.190 W1mW2  0.4187 277.832059  -3.526491
56927.76346  6.885  0.241 W1  0.6142 277.832170  -3.526527
56927.76346  6.691  0.081 W2  0.6142 277.832170  -3.526527
56927.76346  0.194  0.254 W1mW2  0.6142 277.832170  -3.526527
56928.22569  6.881  0.203 W1  0.5682 277.832133  -3.526531
56928.22569  6.689  0.069 W2  0.5682 277.832133  -3.526531
56928.22569  0.191  0.215 W1mW2  0.5682 277.832133  -3.526531
57109.87820  6.924  0.135 W1  0.3710 277.832119  -3.526483
57109.87820  6.789  0.061 W2  0.3710 277.832119  -3.526483
57109.87820  0.135  0.148 W1mW2  0.3710 277.832119  -3.526483
57110.35971  6.950  0.162 W1  0.4185 277.832075  -3.526478
57110.35971  6.740  0.071 W2  0.4185 277.832075  -3.526478
57110.35971  0.209  0.177 W1mW2  0.4185 277.832075  -3.526478
57286.56679  7.011  0.185 W1  0.6896 277.832150  -3.526566
57286.56679  6.751  0.081 W2  0.6896 277.832150  -3.526566
57286.56679  0.260  0.202 W1mW2  0.6896 277.832150  -3.526566
57289.72347  6.953  0.202 W1  0.5371 277.832162  -3.526510
57289.72347  6.776  0.071 W2  0.5371 277.832162  -3.526510
57289.72347  0.178  0.214 W1mW2  0.5371 277.832162  -3.526510
57290.22035  6.978  0.211 W1  0.6069 277.832133  -3.526540
57290.22035  6.764  0.064 W2  0.6069 277.832133  -3.526540
57290.22035  0.213  0.221 W1mW2  0.6069 277.832133  -3.526540
57474.55539  6.939  0.179 W1  0.3816 277.832086  -3.526486
57474.55539  6.755  0.070 W2  0.3816 277.832086  -3.526486
57474.55539  0.183  0.192 W1mW2  0.3816 277.832086  -3.526486
57475.06453  6.925  0.128 W1  0.1272 277.832105  -3.526415
57475.06453  6.807  0.055 W2  0.1272 277.832105  -3.526415
57475.06453  0.118  0.139 W1mW2  0.1272 277.832105  -3.526415
57478.80013  6.776  0.123 W1  0.3511 277.832064  -3.526486
57478.80013  6.784  0.058 W2  0.3511 277.832064  -3.526486
57478.80013 -0.008  0.136 W1mW2  0.3511 277.832064  -3.526486
57648.68897  6.962  0.190 W1  0.5197 277.832112  -3.526528
57648.68897  6.797  0.064 W2  0.5197 277.832112  -3.526528
57648.68897  0.164  0.200 W1mW2  0.5197 277.832112  -3.526528
57649.25235  6.843  0.148 W1  0.6048 277.832131  -3.526547
57649.25235  6.798  0.057 W2  0.6048 277.832131  -3.526547
57649.25235  0.044  0.159 W1mW2  0.6048 277.832131  -3.526547
57841.56678  6.894  0.192 W1  0.4064 277.832079  -3.526493
57841.56678  6.770  0.066 W2  0.4064 277.832079  -3.526493
57841.56678  0.125  0.203 W1mW2  0.4064 277.832079  -3.526493
57842.10255  6.829  0.214 W1  0.6661 277.831976  -3.526541
57842.10255  6.775  0.060 W2  0.6661 277.831976  -3.526541
57842.10255  0.054  0.222 W1mW2  0.6661 277.831976  -3.526541
58008.89897  6.894  0.144 W1  0.6564 277.832165  -3.526534
58008.89897  6.700  0.112 W2  0.6564 277.832165  -3.526534
58008.89897  0.194  0.182 W1mW2  0.6564 277.832165  -3.526534
58009.41094  6.846  0.199 W1  0.5756 277.832144  -3.526530
