# MJD mag magerr filter flag distance ra dec
55237.93901 12.577  0.027 W1 10  0.0952 315.634920  76.919459
55236.68193 12.429  0.027 W1 10  0.1545 315.634820  76.919454
55237.80671 12.538  0.026 W1 10  0.1577 315.634807  76.919436
55238.07144 12.541  0.032 W1 10  0.1645 315.634853  76.919471
55236.81423 12.430  0.024 W1 10  0.1722 315.634847  76.919473
55237.67440 12.463  0.027 W1 10  0.1740 315.634823  76.919467
55236.15259 12.433  0.027 W1 10  0.1752 315.634849  76.919475
55237.74062 12.579  0.035 W1 10  0.1909 315.634786  76.919461
55237.34358 12.299  0.023 W1 10  0.1957 315.634827  76.919478
55237.27736 12.284  0.028 W1 10  0.1988 315.634771  76.919459
55237.87292 12.616  0.027 W1 10  0.2055 315.634769  76.919463
55237.60819 12.345  0.027 W1 10  0.2104 315.634776  76.919469
55236.28489 12.397  0.025 W1 10  0.2109 315.634752  76.919457
55236.94654 12.358  0.025 W1 10  0.2124 315.634763  76.919464
55237.01275 12.397  0.026 W1 10  0.2125 315.634758  76.919462
55237.14506 12.320  0.024 W1 10  0.2141 315.634769  76.919468
55236.74802 12.443  0.030 W1 10  0.2199 315.634780  76.919476
55236.88045 12.429  0.028 W1 10  0.2200 315.634845  76.919490
55237.07884 12.296  0.028 W1 10  0.2250 315.634762  76.919472
55237.21127 12.277  0.031 W1 10  0.2321 315.634770  76.919478
55237.54210 12.369  0.026 W1 10  0.2350 315.634730  76.919463
55236.61571 12.461  0.026 W1 10  0.2420 315.634727  76.919466
55235.62324 12.517  0.027 W1 10  0.2455 315.634754  76.919479
55236.21867 12.350  0.030 W1 10  0.2540 315.634715  76.919468
55235.95406 12.484  0.027 W1 10  0.2672 315.634699  76.919470
55235.88785 12.437  0.029 W1 10  0.2815 315.634684  76.919472
55235.75554 12.494  0.027 W1 10  0.3083 315.634626  76.919428
55236.02015 12.453  0.031 W1 10  0.3113 315.634745  76.919504
55236.35111 12.436  0.029 W1 10  0.3185 315.634748  76.919508
55236.02028 12.393  0.029 W1 10  0.4287 315.634597  76.919517
57785.37465 12.502  0.025 W1  0  0.0380 315.635046  76.919441
58509.30281 12.500  0.026 W1  0  0.0519 315.634956  76.919430
59081.24713 12.470  0.034 W1 10  0.0626 315.635070  76.919447
58350.23542 12.669  0.032 W1  0  0.0693 315.634942  76.919454
58873.08307 12.442  0.031 W1  0  0.0720 315.634958  76.919422
58872.69061 12.514  0.027 W1  0  0.0824 315.634917  76.919453
59081.50868 12.500  0.030 W1 10  0.0860 315.635031  76.919463
57784.91623 12.463  0.029 W1 10  0.0900 315.634920  76.919457
57059.92837 12.448  0.027 W1 10  0.0942 315.634943  76.919417
58714.06767 12.454  0.025 W1 10  0.0967 315.634943  76.919464
58507.92871 12.582  0.026 W1  0  0.1000 315.634892  76.919427
57984.62588 13.011  0.036 W1  0  0.1095 315.634873  76.919430
56893.09009 12.538  0.031 W1 10  0.1160 315.635106  76.919461
58141.99352 12.848  0.028 W1  0  0.1188 315.635146  76.919440
57420.90855 12.487  0.023 W1 10  0.1189 315.634905  76.919465
57783.80278 12.488  0.027 W1  0  0.1229 315.634967  76.919473
58141.53536 12.390  0.026 W1 10  0.1239 315.634865  76.919456
58350.10452 12.699  0.029 W1  0  0.1264 315.634916  76.919470
57985.08417 12.512  0.031 W1 10  0.1392 315.634955  76.919477
57421.36748 12.533  0.024 W1 10  0.1408 315.634841  76.919424
58349.38519 12.521  0.029 W1 10  0.1431 315.634885  76.919470
58508.05961 12.458  0.028 W1 10  0.1455 315.634871  76.919468
57984.69134 12.474  0.026 W1 10  0.1459 315.634921  76.919476
58141.27355 12.500  0.026 W1 10  0.1493 315.634840  76.919460
57421.62967 12.497  0.024 W1 10  0.1515 315.635018  76.919482
57783.99927 12.449  0.030 W1  5  0.1541 315.634884  76.919474
58141.60081 12.629  0.025 W1  0  0.1544 315.634869  76.919471
56893.22164 12.491  0.026 W1 10  0.1588 315.634805  76.919442
59081.37791 12.546  0.032 W1  5  0.1662 315.634853  76.919472
58872.62516 12.426  0.026 W1 10  0.1680 315.634906  76.919482
57253.68614 12.432  0.022 W1 10  0.1684 315.634856  76.919473
57421.17074 12.533  0.025 W1  5  0.1694 315.634859  76.919475
56701.17544 12.679  0.030 W1 10  0.1699 315.634924  76.919484
57420.31859 12.614  0.026 W1 10  0.1704 315.634893  76.919481
57625.16020 12.454  0.024 W1 10  0.1746 315.634843  76.919473
56695.04972 12.471  0.027 W1 10  0.1765 315.634852  76.919476
58873.21384 12.435  0.024 W1 10  0.1772 315.634812  76.919465
56892.30073 12.481  0.023 W1 10  0.1820 315.634838  76.919475
58873.27930 12.426  0.027 W1 10  0.1823 315.635047  76.919489
58142.32078 12.496  0.023 W1 10  0.1826 315.634887  76.919484
58508.12506 12.385  0.030 W1 10  0.1850 315.634833  76.919475
57254.34206 12.462  0.027 W1 10  0.1857 315.634881  76.919484
57618.01948 12.556  0.029 W1 10  0.1858 315.634779  76.919453
57060.71659 12.423  0.022 W1 10  0.1865 315.634890  76.919485
58872.95216 12.475  0.024 W1 10  0.1879 315.634823  76.919473
58508.84478 12.458  0.023 W1 10  0.1881 315.634900  76.919487
56701.76819 12.399  0.027 W1 10  0.1884 315.634819  76.919472
56892.89272 12.578  0.029 W1 10  0.1896 315.634821  76.919474
58507.27445 12.444  0.027 W1 10  0.1906 315.634862  76.919483
58348.73092 12.488  0.026 W1 10  0.1920 315.634901  76.919488
57421.03971 12.504  0.025 W1 10  0.1943 315.634887  76.919488
58142.58208 12.633  0.028 W1  5  0.1964 315.634847  76.919482
58141.20759 12.600  0.026 W1  0  0.1975 315.634836  76.919480
56892.16919 12.457  0.026 W1 10  0.1987 315.634798  76.919471
57253.88288 12.434  0.029 W1 10  0.1988 315.634789  76.919468
56892.76118 12.533  0.028 W1 10  0.1996 315.634836  76.919481
57061.04500 12.399  0.026 W1 10  0.2007 315.634815  76.919477
58508.97568 12.501  0.030 W1 10  0.2007 315.634830  76.919480
58350.16997 12.517  0.026 W1 10  0.2008 315.634788  76.919468
57420.71181 12.418  0.026 W1 10  0.2027 315.634905  76.919492
59080.20092 12.456  0.024 W1 10  0.2029 315.634856  76.919486
57061.37353 12.571  0.026 W1 10  0.2043 315.634843  76.919484
58141.46991 12.458  0.024 W1 10  0.2055 315.634802  76.919475
58140.74993 12.482  0.030 W1 10  0.2058 315.634783  76.919469
56893.35318 12.532  0.031 W1  5  0.2061 315.635189  76.919478
57060.91371 12.468  0.024 W1 10  0.2065 315.634786  76.919471
57060.32248 12.397  0.022 W1 10  0.2078 315.634876  76.919490
57986.00062 12.594  0.030 W1 10  0.2084 315.634915  76.919495
57984.95314 12.557  0.029 W1 10  0.2088 315.634847  76.919487
56701.24128 12.557  0.031 W1 10  0.2089 315.634938  76.919496
56701.43891 12.436  0.023 W1 10  0.2095 315.634901  76.919494
57254.73566 12.453  0.026 W1 10  0.2099 315.634783  76.919471
58140.94629 12.546  0.033 W1 10  0.2099 315.634921  76.919495
57784.65417 12.509  0.024 W1 10  0.2123 315.634843  76.919487
58140.29164 12.594  0.028 W1 10  0.2139 315.634817  76.919483
57421.23632 12.500  0.024 W1 10  0.2146 315.634801  76.919479
58872.10193 12.559  0.027 W1  5  0.2151 315.634743  76.919453
57061.30782 12.491  0.024 W1 10  0.2164 315.634883  76.919494
57784.32678 12.475  0.026 W1 10  0.2165 315.634824  76.919485
58872.88684 12.828  0.028 W1  0  0.2170 315.634746  76.919458
57255.39170 12.553  0.026 W1 10  0.2181 315.634875  76.919494
57419.85966 12.500  0.028 W1 10  0.2185 315.634736  76.919450
57619.06760 12.647  0.032 W1 10  0.2196 315.634818  76.919485
57789.30407 12.448  0.044 W1 10  0.2201 315.634915  76.919498
57785.17817 12.499  0.028 W1  0  0.2208 315.634976  76.919501
57061.43924 12.504  0.026 W1 10  0.2213 315.634870  76.919494
57784.78520 12.466  0.024 W1  5  0.2213 315.634807  76.919483
56700.78031 12.697  0.026 W1 10  0.2226 315.634856  76.919493
56893.15593 12.559  0.028 W1 10  0.2250 315.634872  76.919495
57984.56031 12.615  0.025 W1  5  0.2256 315.634812  76.919486
57986.13165 12.488  0.026 W1 10  0.2261 315.634995  76.919503
