# MJD mag magerr filter distance ra dec
55246.92556 16.159  0.292 W1  0.5814  64.491627  28.542847
55246.99171 14.558  0.238 W2  0.7110  64.491564  28.542957
55247.49624 15.918  0.246 W1  0.6831  64.491633  28.542710
55247.52105 15.044  0.558 W2  0.6716  64.491706  28.542652
55247.49624  0.874  0.610 W1mW2  0.6831  64.491633  28.542710
56711.73503 15.596  0.219 W1  1.1390  64.491651  28.542705
56711.96554 14.780  0.319 W2  1.2748  64.491472  28.542413
56712.22912 15.816  0.367 W1  1.6481  64.491325  28.543072
56712.29496 14.914  0.359 W2  2.0337  64.490996  28.543046
56902.70581 15.882  0.393 W1  0.7029  64.491489  28.542689
56902.72458 15.083  0.482 W2  0.6590  64.491515  28.542706
56902.70581  0.799  0.622 W1mW2  0.7029  64.491489  28.542689
56903.23206 15.921  0.388 W1  0.6213  64.491494  28.542863
56903.29783 14.624  0.508 W2  0.7042  64.491490  28.542856
56903.23206  1.297  0.639 W1mW2  0.6213  64.491494  28.542863
57070.72146 15.844  0.380 W1  1.0484  64.491592  28.542554
57070.68862 14.838  0.520 W2  1.1333  64.491639  28.542519
57070.72146  1.007  0.644 W1mW2  1.0484  64.491592  28.542554
57071.18778 15.664  0.255 W1  1.0677  64.491502  28.542722
57071.21409 15.015  0.480 W2  0.5870  64.491607  28.542706
57071.18778  0.648  0.544 W1mW2  1.0677  64.491502  28.542722
57264.48250 15.957  0.365 W1  0.8885  64.491665  28.542812
57264.56558 14.952  0.452 W2  0.7103  64.491616  28.542872
57264.48250  1.005  0.581 W1mW2  0.8885  64.491665  28.542812
57265.11220 16.170  0.418 W1  2.1309  64.492198  28.542923
57265.11220 14.820  0.418 W2  2.1309  64.492198  28.542923
57265.11220  1.350  0.591 W1mW2  2.1309  64.492198  28.542923
57270.42550 15.529  0.197 W1  1.0922  64.491762  28.543000
57429.74619 15.756  0.345 W1  0.8307  64.491509  28.542692
57429.72433 14.778  0.726 W2  1.0134  64.491470  28.542655
57429.74619  0.977  0.804 W1mW2  0.8307  64.491509  28.542692
57430.22380 15.789  0.297 W1  0.6841  64.491622  28.542786
57430.30339 15.003  0.436 W2  0.6026  64.491619  28.542874
57430.22380  0.786  0.527 W1mW2  0.6841  64.491622  28.542786
57434.53135 15.472  0.208 W1  1.2773  64.491551  28.543115
57434.53135 14.712  0.502 W2  1.2773  64.491551  28.543115
57434.53135  0.760  0.543 W1mW2  1.2773  64.491551  28.543115
57631.54562 15.888  0.356 W1  0.6268  64.491578  28.542791
57631.63611 14.964  0.479 W2  0.8095  64.491587  28.542802
57631.54562  0.924  0.597 W1mW2  0.6268  64.491578  28.542791
57632.11649 15.492  0.177 W1  0.6875  64.491699  28.542623
57796.75808 15.892  0.285 W1  1.2723  64.491565  28.542758
57796.62711 14.848  0.780 W2  1.6321  64.491489  28.542607
57796.75808  1.044  0.830 W1mW2  1.2723  64.491565  28.542758
57797.22586 15.850  0.315 W1  1.2962  64.491554  28.542634
57797.32567 14.784  0.390 W2  1.3199  64.491627  28.542649
57797.22586  1.066  0.501 W1mW2  1.2962  64.491554  28.542634
57995.61489 15.770  0.245 W1  1.3117  64.491611  28.542904
57995.70217 14.600  0.328 W2  0.9530  64.491561  28.542702
57995.61489  1.170  0.409 W1mW2  1.3117  64.491611  28.542904
57996.20412 15.774  0.266 W1  1.0120  64.491811  28.542635
57996.22592 14.954  0.596 W2  1.3955  64.491906  28.542586
57996.20412  0.821  0.653 W1mW2  1.0120  64.491811  28.542635
58153.76265 15.726  0.210 W1  1.2729  64.491743  28.542453
58154.24700 15.665  0.308 W1  0.9885  64.491778  28.542694
58154.28627 14.874  0.446 W2  0.8891  64.491698  28.542704
58154.24700  0.791  0.542 W1mW2  0.9885  64.491778  28.542694
58359.82314 15.941  0.609 W1  1.0327  64.491705  28.542677
58359.99764 15.005  0.429 W2  0.9193  64.491496  28.542509
58360.25942 15.772  0.340 W1  0.8677  64.491461  28.542761
58360.25945 15.103  0.557 W2  0.9505  64.491340  28.542586
58360.25942  0.669  0.653 W1mW2  0.8677  64.491461  28.542761
58364.31706 15.416  0.167 W1  0.8379  64.491289  28.542720
58517.99325 15.417  0.134 W1  0.2323  64.491510  28.542706
58517.99325 15.099  0.342 W2  0.2323  64.491510  28.542706
58517.99325  0.318  0.367 W1mW2  0.2323  64.491510  28.542706
58518.52392 15.674  0.327 W1  0.8716  64.491668  28.542758
58518.47740 15.175  0.499 W2  1.0499  64.491806  28.542680
58518.52392  0.499  0.597 W1mW2  0.8716  64.491668  28.542758
58726.77082 15.943  0.234 W1  1.7931  64.491667  28.542639
58726.70539 14.902  0.368 W2  1.6240  64.491498  28.542797
58726.77082  1.040  0.436 W1mW2  1.7931  64.491667  28.542639
58727.32687 15.766  0.265 W1  1.1448  64.491742  28.542685
58882.29311 15.518  0.323 W1  1.0387  64.491642  28.542568
58885.51961 15.858  0.407 W1  1.1280  64.491541  28.542693
58885.51962 14.762  0.502 W2  1.4900  64.491367  28.542763
58885.51961  1.096  0.646 W1mW2  1.1280  64.491541  28.542693
59090.87163 16.014  0.329 W1  1.4548  64.491942  28.542606
59090.87163 14.792  0.398 W2  1.4548  64.491942  28.542606
59090.87163  1.222  0.517 W1mW2  1.4548  64.491942  28.542606
59091.42748 15.661  0.346 W1  0.8428  64.491561  28.542762
59091.49942 14.862  0.461 W2  0.8623  64.491526  28.542788
59091.42748  0.799  0.576 W1mW2  0.8428  64.491561  28.542762
