# MJD mag magerr filter distance ra dec
55266.55861 12.894  0.050 W1  0.1459  86.456481  -0.144123
55266.55861 12.264  0.060 W2  0.1459  86.456481  -0.144123
55266.55861  0.630  0.078 W1mW2  0.1459  86.456481  -0.144123
55267.09995 12.919  0.052 W1  0.1343  86.456497  -0.144124
55267.09995 12.300  0.044 W2  0.1343  86.456497  -0.144124
55267.09995  0.619  0.068 W1mW2  0.1343  86.456497  -0.144124
56724.80234 12.925  0.029 W1  0.1219  86.456483  -0.144111
56724.80234 12.255  0.048 W2  0.1219  86.456483  -0.144111
56724.80234  0.670  0.056 W1mW2  0.1219  86.456483  -0.144111
56730.92627 12.875  0.029 W1  0.2104  86.456444  -0.144156
56730.92627 12.280  0.039 W2  0.2104  86.456444  -0.144156
56730.92627  0.595  0.049 W1mW2  0.2104  86.456444  -0.144156
56731.44802 12.891  0.038 W1  0.0929  86.456491  -0.144142
56731.44802 12.292  0.061 W2  0.0929  86.456491  -0.144142
56731.44802  0.599  0.072 W1mW2  0.0929  86.456491  -0.144142
56922.71475 12.968  0.056 W1  0.1252  86.456507  -0.144132
56922.71475 12.414  0.085 W2  0.1252  86.456507  -0.144132
56922.71475  0.555  0.102 W1mW2  0.1252  86.456507  -0.144132
56923.18334 12.974  0.048 W1  0.1639  86.456491  -0.144119
56923.18334 12.350  0.062 W2  0.1639  86.456491  -0.144119
56923.18334  0.624  0.078 W1mW2  0.1639  86.456491  -0.144119
57089.99199 12.973  0.029 W1  0.0901  86.456493  -0.144116
57089.99199 12.415  0.045 W2  0.0901  86.456493  -0.144116
57089.99199  0.558  0.054 W1mW2  0.0901  86.456493  -0.144116
57090.54362 12.977  0.042 W1  0.1256  86.456483  -0.144122
57090.54362 12.442  0.066 W2  0.1256  86.456483  -0.144122
57090.54362  0.536  0.078 W1mW2  0.1256  86.456483  -0.144122
57284.63248 12.895  0.053 W1  0.1154  86.456483  -0.144132
57284.63248 12.301  0.069 W2  0.1154  86.456483  -0.144132
57284.63248  0.595  0.088 W1mW2  0.1154  86.456483  -0.144132
57285.19002 12.914  0.043 W1  0.1146  86.456504  -0.144109
57285.19002 12.359  0.052 W2  0.1146  86.456504  -0.144109
57285.19002  0.555  0.067 W1mW2  0.1146  86.456504  -0.144109
57449.55571 12.945  0.045 W1  0.1091  86.456493  -0.144142
57449.55571 12.364  0.075 W2  0.1091  86.456493  -0.144142
57449.55571  0.580  0.088 W1mW2  0.1091  86.456493  -0.144142
57450.06038 12.931  0.028 W1  0.0896  86.456525  -0.144137
57450.06038 12.410  0.048 W2  0.0896  86.456525  -0.144137
57450.06038  0.521  0.056 W1mW2  0.0896  86.456525  -0.144137
57648.70558 12.827  0.041 W1  0.1533  86.456491  -0.144157
57648.70558 12.194  0.084 W2  0.1533  86.456491  -0.144157
57648.70558  0.633  0.094 W1mW2  0.1533  86.456491  -0.144157
57649.20938 12.828  0.065 W1  0.1047  86.456480  -0.144128
57649.20938 12.216  0.070 W2  0.1047  86.456480  -0.144128
57649.20938  0.612  0.096 W1mW2  0.1047  86.456480  -0.144128
57813.67782 12.916  0.056 W1  0.1418  86.456482  -0.144137
57813.67782 12.335  0.100 W2  0.1418  86.456482  -0.144137
57813.67782  0.581  0.114 W1mW2  0.1418  86.456482  -0.144137
57814.17258 12.884  0.031 W1  0.0670  86.456486  -0.144130
57814.17258 12.372  0.074 W2  0.0670  86.456486  -0.144130
57814.17258  0.512  0.080 W1mW2  0.0670  86.456486  -0.144130
57818.62578 12.811  0.034 W1  0.0657  86.456484  -0.144148
57818.62578 12.221  0.060 W2  0.0657  86.456484  -0.144148
57818.62578  0.590  0.069 W1mW2  0.0657  86.456484  -0.144148
58015.72229 12.846  0.049 W1  0.1453  86.456501  -0.144137
58015.72229 12.216  0.052 W2  0.1453  86.456501  -0.144137
58015.72229  0.629  0.072 W1mW2  0.1453  86.456501  -0.144137
58016.19924 12.779  0.046 W1  0.1503  86.456477  -0.144124
58016.19924 12.215  0.063 W2  0.1503  86.456477  -0.144124
58016.19924  0.564  0.077 W1mW2  0.1503  86.456477  -0.144124
58170.71773 12.777  0.034 W1  0.1025  86.456477  -0.144132
58170.71773 12.203  0.071 W2  0.1025  86.456477  -0.144132
58170.71773  0.574  0.079 W1mW2  0.1025  86.456477  -0.144132
58171.23317 12.777  0.035 W1  0.1766  86.456463  -0.144116
58171.23317 12.203  0.058 W2  0.1766  86.456463  -0.144116
58171.23317  0.574  0.068 W1mW2  0.1766  86.456463  -0.144116
58379.76548 12.797  0.028 W1  0.0694  86.456497  -0.144131
58379.76548 12.231  0.071 W2  0.0694  86.456497  -0.144131
58379.76548  0.566  0.077 W1mW2  0.0694  86.456497  -0.144131
58380.33240 12.781  0.044 W1  0.1151  86.456501  -0.144138
