# MJD mag magerr filter flag distance ra dec
55283.34246  7.585  0.044 W1 10  0.2058 277.083792   0.487259
55283.67329  7.621  0.044 W1 10  0.2297 277.083781   0.487276
55283.27625  7.558  0.045 W1 10  0.2331 277.083785   0.487274
55283.80559  7.574  0.044 W1 10  0.2870 277.083756   0.487299
55283.14394  7.570  0.043 W1 10  0.2883 277.083793   0.487288
55282.68082  7.577  0.047 W1 10  0.3015 277.083802   0.487286
55283.40855  7.561  0.044 W1 10  0.3561 277.083782   0.487314
55283.40868  7.565  0.046 W1 10  0.3896 277.083790   0.487321
55283.21016  7.538  0.045 W1 10  0.3947 277.083789   0.487322
55283.54098  7.580  0.046 W1 10  0.3972 277.083816   0.487309
55282.81312  7.597  0.045 W1 10  0.4087 277.083826   0.487304
55283.07786  7.563  0.045 W1 10  0.4315 277.083821   0.487317
55282.94555  7.579  0.045 W1 10  0.5003 277.083792   0.487353
55282.81325  7.618  0.047 W1 10  0.5463 277.083847   0.487337
58733.54642  7.627  0.053 W1  5  0.0916 277.083762   0.487243
58736.94813  7.601  0.055 W1  0  0.1072 277.083727   0.487201
58369.06676  7.679  0.048 W1 10  0.1303 277.083779   0.487241
58369.52441  7.564  0.059 W1  5  0.1317 277.083783   0.487235
57289.94555  7.551  0.060 W1 10  0.1326 277.083759   0.487256
59100.78443  7.562  0.058 W1  5  0.1538 277.083777   0.487253
57289.09289  7.524  0.062 W1 10  0.1538 277.083783   0.487248
58205.49476  7.463  0.070 W1 10  0.1674 277.083790   0.487243
58936.93201  7.553  0.061 W1 10  0.1756 277.083775   0.487262
58736.49022  7.608  0.054 W1  5  0.1858 277.083780   0.487262
58369.39402  7.546  0.062 W1  5  0.1952 277.083777   0.487267
58936.34346  7.519  0.063 W1  5  0.1984 277.083761   0.487274
58008.83421  7.473  0.068 W1 10  0.1997 277.083777   0.487268
59100.65366  7.475  0.068 W1  5  0.2017 277.083778   0.487269
58736.49009  7.703  0.047 W1  5  0.2030 277.083776   0.487270
59100.26133  7.555  0.060 W1  5  0.2061 277.083797   0.487253
57841.64337  7.585  0.057 W1  5  0.2071 277.083774   0.487272
57648.46693  7.538  0.062 W1 10  0.2086 277.083788   0.487264
56927.67216  7.625  0.054 W1 10  0.2115 277.083780   0.487270
58569.83631  7.630  0.052 W1 10  0.2128 277.083742   0.487279
59101.11144  7.505  0.064 W1  5  0.2142 277.083765   0.487278
58009.03069  7.482  0.068 W1 10  0.2167 277.083794   0.487261
59100.84976  7.413  0.080 W1  5  0.2172 277.083783   0.487270
58733.48110  7.601  0.054 W1 10  0.2278 277.083791   0.487268
58936.60501  7.521  0.063 W1  5  0.2282 277.083775   0.487278
58008.63785  7.480  0.068 W1  5  0.2309 277.083807   0.487249
57286.66596  7.473  0.068 W1 10  0.2320 277.083791   0.487270
58572.51856  7.580  0.057 W1  5  0.2333 277.083777   0.487279
58736.29386  7.611  0.053 W1  5  0.2366 277.083795   0.487268
58369.32857  7.555  0.059 W1  5  0.2374 277.083791   0.487271
58736.81722  7.610  0.053 W1  0  0.2399 277.083800   0.487264
58736.22854  7.540  0.062 W1 10  0.2403 277.083794   0.487270
57648.86002  7.601  0.054 W1 10  0.2403 277.083790   0.487274
57841.51246  7.469  0.069 W1  5  0.2424 277.083764   0.487286
58736.09764  7.602  0.054 W1 10  0.2438 277.083802   0.487263
58937.06279  7.603  0.056 W1  5  0.2445 277.083730   0.487285
57109.92129  7.657  0.050 W1 10  0.2468 277.083793   0.487274
56748.34137  7.554  0.061 W1 10  0.2512 277.083799   0.487269
56927.54062  7.585  0.056 W1 10  0.2536 277.083770   0.487287
57110.24956  7.498  0.065 W1  5  0.2538 277.083758   0.487290
57648.40148  7.548  0.061 W1 10  0.2542 277.083784   0.487282
56927.14600  7.595  0.056 W1 10  0.2547 277.083793   0.487276
57474.08072  7.618  0.054 W1 10  0.2557 277.083772   0.487287
58937.06292  7.564  0.060 W1  5  0.2559 277.083813   0.487254
58368.80508  7.475  0.068 W1  5  0.2560 277.083812   0.487255
58937.19369  7.554  0.060 W1  5  0.2565 277.083787   0.487281
58733.08903  7.631  0.053 W1  5  0.2572 277.083786   0.487282
56927.73786  7.571  0.058 W1 10  0.2581 277.083782   0.487284
56927.01446  7.580  0.058 W1 10  0.2617 277.083797   0.487275
57478.79937  7.514  0.064 W1 10  0.2645 277.083797   0.487277
57648.13942  7.532  0.062 W1 10  0.2670 277.083787   0.487285
58735.96686  7.582  0.057 W1  5  0.2672 277.083787   0.487284
58205.29840  7.572  0.058 W1  5  0.2700 277.083749   0.487295
57474.21187  7.594  0.056 W1 10  0.2703 277.083797   0.487279
57289.81439  7.484  0.067 W1 10  0.2722 277.083782   0.487289
58369.78660  7.532  0.061 W1 10  0.2734 277.083787   0.487287
58205.23295  7.703  0.047 W1 10  0.2784 277.083818   0.487256
