# MJD mag magerr filter distance ra dec
55253.36756  7.936  0.060 W1  1.1967 242.452704 -39.188072
55253.36756  7.304  0.052 W2  1.1967 242.452704 -39.188072
55253.36756  0.632  0.079 W1mW2  1.1967 242.452704 -39.188072
56717.76355  7.601  0.081 W1  1.3008 242.452690 -39.188110
56717.78706  7.039  0.052 W2  1.2748 242.452684 -39.188104
56717.76355  0.562  0.097 W1mW2  1.3008 242.452690 -39.188110
56718.23114  7.571  0.060 W1  1.2492 242.452659 -39.188104
56718.23114  7.069  0.049 W2  1.2492 242.452659 -39.188104
56718.23114  0.502  0.078 W1mW2  1.2492 242.452659 -39.188104
56896.70984  7.736  0.055 W1  1.3077 242.452661 -39.188121
56896.70984  7.176  0.049 W2  1.3077 242.452661 -39.188121
56896.70984  0.561  0.073 W1mW2  1.3077 242.452661 -39.188121
56897.22453  7.745  0.069 W1  1.3006 242.452644 -39.188123
56897.22453  7.188  0.054 W2  1.3006 242.452644 -39.188123
56897.22453  0.557  0.088 W1mW2  1.3006 242.452644 -39.188123
57079.75911  7.598  0.062 W1  1.3331 242.452674 -39.188124
57079.75911  7.050  0.053 W2  1.3331 242.452674 -39.188124
57079.75911  0.548  0.082 W1mW2  1.3331 242.452674 -39.188124
57080.22513  7.595  0.077 W1  1.2921 242.452672 -39.188113
57080.22513  7.027  0.079 W2  1.2921 242.452672 -39.188113
57080.22513  0.569  0.110 W1mW2  1.2921 242.452672 -39.188113
57255.64329  7.739  0.055 W1  1.3225 242.452654 -39.188127
57255.64329  7.167  0.053 W2  1.3225 242.452654 -39.188127
57255.64329  0.571  0.076 W1mW2  1.3225 242.452654 -39.188127
57256.22174  7.738  0.055 W1  1.4001 242.452668 -39.188145
57256.22174  7.162  0.049 W2  1.4001 242.452668 -39.188145
57256.22174  0.576  0.074 W1mW2  1.4001 242.452668 -39.188145
57258.66529  7.571  0.077 W1  1.4211 242.452671 -39.188150
57258.66529  7.024  0.056 W2  1.4211 242.452671 -39.188150
57258.66529  0.547  0.096 W1mW2  1.4211 242.452671 -39.188150
57259.23927  7.513  0.087 W1  1.3739 242.452616 -39.188142
