# MJD mag magerr filter distance ra dec
55266.95755 12.550  0.057 W1  0.1900  86.774889   0.431401
55266.95755 12.168  0.075 W2  0.1900  86.774889   0.431401
55266.95755  0.382  0.094 W1mW2  0.1900  86.774889   0.431401
56731.66592 12.548  0.049 W1  0.2227  86.774874   0.431399
56731.66592 12.167  0.058 W2  0.2227  86.774874   0.431399
56731.66592  0.381  0.076 W1mW2  0.2227  86.774874   0.431399
56923.19968 12.632  0.100 W1  0.2290  86.774885   0.431409
56923.19968 12.277  0.095 W2  0.2290  86.774885   0.431409
56923.19968  0.355  0.137 W1mW2  0.2290  86.774885   0.431409
57090.80359 12.517  0.091 W1  0.1882  86.774888   0.431392
57090.80359 12.183  0.106 W2  0.1882  86.774888   0.431392
57090.80359  0.334  0.140 W1mW2  0.1882  86.774888   0.431392
57284.75701 12.686  0.037 W1  0.1917  86.774894   0.431394
57284.75701 12.300  0.101 W2  0.1917  86.774894   0.431394
57284.75701  0.386  0.108 W1mW2  0.1917  86.774894   0.431394
57285.27191 12.669  0.041 W1  0.2125  86.774875   0.431390
57285.27191 12.333  0.061 W2  0.2125  86.774875   0.431390
57285.27191  0.336  0.074 W1mW2  0.2125  86.774875   0.431390
57449.92393 12.627  0.048 W1  0.2144  86.774873   0.431392
57449.92393 12.229  0.100 W2  0.2144  86.774873   0.431392
57449.92393  0.398  0.111 W1mW2  0.2144  86.774873   0.431392
57649.72045 12.895  0.129 W1  0.2172  86.774877   0.431390
57649.72045 12.474  0.157 W2  0.2172  86.774877   0.431390
57649.72045  0.422  0.203 W1mW2  0.2172  86.774877   0.431390
57814.07448 12.646  0.049 W1  0.2385  86.774881   0.431407
57814.07448 12.253  0.074 W2  0.2385  86.774881   0.431407
57814.07448  0.393  0.089 W1mW2  0.2385  86.774881   0.431407
58016.29735 12.609  0.081 W1  0.2003  86.774889   0.431403
58016.29735 12.237  0.097 W2  0.2003  86.774889   0.431403
58016.29735  0.372  0.126 W1mW2  0.2003  86.774889   0.431403
58171.84090 12.675  0.107 W1  0.2055  86.774875   0.431388
58171.84090 12.219  0.130 W2  0.2055  86.774875   0.431388
58171.84090  0.456  0.168 W1mW2  0.2055  86.774875   0.431388
58380.49154 12.788  0.058 W1  0.2436  86.774890   0.431411
58380.49154 12.370  0.094 W2  0.2436  86.774890   0.431411
58380.49154  0.418  0.111 W1mW2  0.2436  86.774890   0.431411
58538.05551 12.560  0.092 W1  0.2553  86.774858   0.431387
58538.05551 12.114  0.069 W2  0.2553  86.774858   0.431387
58538.05551  0.446  0.115 W1mW2  0.2553  86.774858   0.431387
58744.98516 12.634  0.074 W1  0.2339  86.774878   0.431400
58744.98516 12.278  0.103 W2  0.2339  86.774878   0.431400
58744.98516  0.356  0.127 W1mW2  0.2339  86.774878   0.431400
58902.34006 12.493  0.051 W1  0.2081  86.774871   0.431384
58902.34006 12.159  0.064 W2  0.2081  86.774871   0.431384
58902.34006  0.334  0.082 W1mW2  0.2081  86.774871   0.431384
59111.79355 12.503  0.043 W1  0.2293  86.774890   0.431414
59111.79355 12.147  0.066 W2  0.2293  86.774890   0.431414
59111.79355  0.356  0.078 W1mW2  0.2293  86.774890   0.431414
