# MJD mag magerr filter distance ra dec
55264.81595 12.342  0.040 W1  0.3734  85.319635  -7.855011
55264.81595 11.811  0.047 W2  0.3734  85.319635  -7.855011
55264.81595  0.532  0.062 W1mW2  0.3734  85.319635  -7.855011
55265.38492 12.370  0.040 W1  0.4078  85.319647  -7.855006
55265.38492 11.811  0.045 W2  0.4078  85.319647  -7.855006
55265.38492  0.559  0.061 W1mW2  0.4078  85.319647  -7.855006
56724.70219 12.283  0.049 W1  0.4919  85.319666  -7.855025
56724.70219 11.768  0.092 W2  0.4919  85.319666  -7.855025
56724.70219  0.515  0.104 W1mW2  0.4919  85.319666  -7.855025
56729.75058 12.182  0.052 W1  0.4187  85.319651  -7.855006
56729.71327 11.686  0.082 W2  0.4198  85.319651  -7.855008
56729.75058  0.496  0.097 W1mW2  0.4187  85.319651  -7.855006
56730.30406 12.187  0.049 W1  0.4250  85.319648  -7.855016
56730.30406 11.673  0.044 W2  0.4250  85.319648  -7.855016
56730.30406  0.514  0.066 W1mW2  0.4250  85.319648  -7.855016
56920.93217 12.601  0.025 W1  0.4894  85.319673  -7.855002
56920.93217 12.027  0.034 W2  0.4894  85.319673  -7.855002
56920.93217  0.574  0.042 W1mW2  0.4894  85.319673  -7.855002
56921.47025 12.544  0.041 W1  0.4256  85.319654  -7.855000
56921.47025 12.005  0.045 W2  0.4256  85.319654  -7.855000
56921.47025  0.539  0.061 W1mW2  0.4256  85.319654  -7.855000
57088.75378 12.404  0.051 W1  0.4676  85.319662  -7.855009
57088.75378 11.865  0.048 W2  0.4676  85.319662  -7.855009
57088.75378  0.539  0.070 W1mW2  0.4676  85.319662  -7.855009
57089.29634 12.394  0.030 W1  0.4402  85.319649  -7.855026
57089.29634 11.877  0.048 W2  0.4402  85.319649  -7.855026
57089.29634  0.517  0.057 W1mW2  0.4402  85.319649  -7.855026
57282.83002 12.396  0.025 W1  0.4634  85.319666  -7.854997
57282.83002 11.812  0.060 W2  0.4634  85.319666  -7.854997
57282.83002  0.584  0.065 W1mW2  0.4634  85.319666  -7.854997
57283.43827 12.376  0.041 W1  0.4869  85.319669  -7.855014
57283.43827 11.838  0.053 W2  0.4869  85.319669  -7.855014
57283.43827  0.538  0.067 W1mW2  0.4869  85.319669  -7.855014
57447.81410 12.321  0.032 W1  0.4246  85.319642  -7.855031
57447.81410 11.762  0.042 W2  0.4246  85.319642  -7.855031
57447.81410  0.559  0.052 W1mW2  0.4246  85.319642  -7.855031
57448.30240 12.316  0.054 W1  0.4239  85.319651  -7.855010
57448.30240 11.778  0.043 W2  0.4239  85.319651  -7.855010
57448.30240  0.538  0.069 W1mW2  0.4239  85.319651  -7.855010
57646.92894 12.452  0.035 W1  0.4852  85.319655  -7.855042
57646.92894 11.867  0.035 W2  0.4852  85.319655  -7.855042
57646.92894  0.585  0.049 W1mW2  0.4852  85.319655  -7.855042
57647.51251 12.422  0.038 W1  0.4319  85.319654  -7.855005
57647.51251 11.928  0.081 W2  0.4319  85.319654  -7.855005
57647.51251  0.493  0.089 W1mW2  0.4319  85.319654  -7.855005
57648.04251 12.412  0.026 W1  0.4579  85.319667  -7.854989
57648.04251 11.892  0.038 W2  0.4579  85.319667  -7.854989
57648.04251  0.520  0.046 W1mW2  0.4579  85.319667  -7.854989
57654.39695 12.475  0.031 W1  0.4527  85.319660  -7.855012
57654.39695 11.971  0.043 W2  0.4527  85.319660  -7.855012
57654.39695  0.504  0.053 W1mW2  0.4527  85.319660  -7.855012
57811.87913 12.438  0.026 W1  0.3317  85.319631  -7.854990
57811.87913 11.864  0.041 W2  0.3317  85.319631  -7.854990
57811.87913  0.574  0.049 W1mW2  0.3317  85.319631  -7.854990
57812.41941 12.497  0.040 W1  0.4416  85.319649  -7.855027
57812.41941 11.956  0.055 W2  0.4416  85.319649  -7.855027
57812.41941  0.541  0.068 W1mW2  0.4416  85.319649  -7.855027
57818.49335 12.510  0.030 W1  0.4752  85.319656  -7.855035
57818.49335 12.032  0.050 W2  0.4752  85.319656  -7.855035
57818.49335  0.478  0.058 W1mW2  0.4752  85.319656  -7.855035
58014.49852 12.599  0.050 W1  0.4281  85.319655  -7.855002
58014.49852 12.073  0.063 W2  0.4281  85.319655  -7.855002
58014.49852  0.525  0.080 W1mW2  0.4281  85.319655  -7.855002
58015.02220 12.643  0.029 W1  0.3512  85.319635  -7.854996
58015.02220 12.049  0.039 W2  0.3512  85.319635  -7.854996
58015.02220  0.594  0.049 W1mW2  0.3512  85.319635  -7.854996
58168.94094 12.172  0.027 W1  0.4325  85.319625  -7.855055
58168.94094 11.600  0.030 W2  0.4325  85.319625  -7.855055
58168.94094  0.572  0.040 W1mW2  0.4325  85.319625  -7.855055
58169.49725 12.249  0.075 W1  0.4131  85.319643  -7.855019
58169.49725 11.705  0.052 W2  0.4131  85.319643  -7.855019
58169.49725  0.544  0.091 W1mW2  0.4131  85.319643  -7.855019
58174.11116 12.304  0.027 W1  0.4454  85.319660  -7.855003
58174.11116 11.765  0.038 W2  0.4454  85.319660  -7.855003
58174.11116  0.539  0.047 W1mW2  0.4454  85.319660  -7.855003
58378.60238 12.420  0.041 W1  0.4545  85.319656  -7.855016
58378.60238 11.844  0.055 W2  0.4545  85.319656  -7.855016
58378.60238  0.576  0.068 W1mW2  0.4545  85.319656  -7.855016
58379.21098 12.386  0.041 W1  0.3855  85.319643  -7.855000
58379.21098 11.841  0.051 W2  0.3855  85.319643  -7.855000
58379.21098  0.544  0.066 W1mW2  0.3855  85.319643  -7.855000
58535.91280 12.312  0.029 W1  0.3272  85.319628  -7.854995
58535.91280 11.740  0.037 W2  0.3272  85.319628  -7.854995
58535.91280  0.572  0.047 W1mW2  0.3272  85.319628  -7.854995
58536.44165 12.365  0.040 W1  0.4442  85.319651  -7.855023
58536.44165 11.830  0.045 W2  0.4442  85.319651  -7.855023
58536.44165  0.536  0.060 W1mW2  0.4442  85.319651  -7.855023
58742.73871 12.477  0.030 W1  0.4787  85.319671  -7.854986
58742.73871 11.936  0.046 W2  0.4787  85.319671  -7.854986
58742.73871  0.541  0.055 W1mW2  0.4787  85.319671  -7.854986
58743.18728 12.483  0.038 W1  0.4635  85.319662  -7.855012
58743.18728 11.963  0.060 W2  0.4635  85.319662  -7.855012
58743.18728  0.520  0.071 W1mW2  0.4635  85.319662  -7.855012
58748.23413 12.496  0.030 W1  0.4995  85.319672  -7.855016
58748.23413 11.975  0.038 W2  0.4995  85.319672  -7.855016
58748.23413  0.521  0.048 W1mW2  0.4995  85.319672  -7.855016
58900.60490 12.566  0.042 W1  0.4556  85.319655  -7.855024
58900.60490 12.026  0.054 W2  0.4556  85.319655  -7.855024
58900.60490  0.540  0.068 W1mW2  0.4556  85.319655  -7.855024
58901.12265 12.621  0.027 W1  0.3878  85.319647  -7.854988
58901.12265 12.109  0.040 W2  0.3878  85.319647  -7.854988
58901.12265  0.512  0.048 W1mW2  0.3878  85.319647  -7.854988
59109.76485 12.369  0.043 W1  0.4989  85.319676  -7.855003
59109.76485 11.907  0.056 W2  0.4989  85.319676  -7.855003
59109.76485  0.462  0.070 W1mW2  0.4989  85.319676  -7.855003
59110.28472 12.433  0.064 W1  0.4606  85.319662  -7.855008
59110.28472 11.960  0.104 W2  0.4606  85.319662  -7.855008
59110.28472  0.473  0.122 W1mW2  0.4606  85.319662  -7.855008
