# MJD mag magerr filter distance ra dec
55264.98123 16.094  0.254 W1  0.5685  85.678660  -8.267732
55264.98123 14.090  0.127 W2  0.5685  85.678660  -8.267732
55264.98123  2.004  0.284 W1mW2  0.5685  85.678660  -8.267732
55265.51055 16.097  0.443 W1  0.5682  85.678798  -8.267737
55265.54110 14.328  0.360 W2  0.6043  85.678783  -8.267723
55265.51055  1.770  0.571 W1mW2  0.5682  85.678798  -8.267737
55266.10601 14.665  0.241 W2  0.4283  85.678861  -8.267544
56724.73497 16.264  0.319 W1  0.4349  85.678668  -8.267634
56724.73497 14.468  0.282 W2  0.4349  85.678668  -8.267634
56724.73497  1.796  0.426 W1mW2  0.4349  85.678668  -8.267634
56730.41682 16.189  0.401 W1  0.7588  85.678653  -8.267632
56730.41682 14.716  0.452 W2  0.7588  85.678653  -8.267632
56730.41682  1.474  0.604 W1mW2  0.7588  85.678653  -8.267632
56921.76088 16.106  0.374 W1  0.6695  85.678757  -8.267677
56921.76088 14.727  0.472 W2  0.6695  85.678757  -8.267677
56921.76088  1.379  0.603 W1mW2  0.6695  85.678757  -8.267677
56922.11609 15.795  0.461 W1  0.6394  85.678902  -8.267502
56922.11609 14.625  0.332 W2  0.6394  85.678902  -8.267502
56922.11609  1.170  0.569 W1mW2  0.6394  85.678902  -8.267502
57088.93980 16.010  0.279 W1  0.4420  85.678769  -8.267519
57088.93980 14.111  0.177 W2  0.4420  85.678769  -8.267519
57088.93980  1.899  0.330 W1mW2  0.4420  85.678769  -8.267519
57089.34476 15.711  0.429 W1  0.6566  85.678677  -8.267687
57089.34476 14.762  0.348 W2  0.6566  85.678677  -8.267687
57089.34476  0.949  0.553 W1mW2  0.6566  85.678677  -8.267687
57283.60632 15.922  0.407 W1  1.0781  85.678826  -8.267611
57283.60629 14.550  0.521 W2  0.9414  85.678802  -8.267658
57283.60632  1.372  0.662 W1mW2  1.0781  85.678826  -8.267611
57284.14199 15.692  0.457 W1  0.8215  85.678853  -8.267859
57284.14199 14.561  0.441 W2  0.8215  85.678853  -8.267859
57284.14199  1.131  0.635 W1mW2  0.8215  85.678853  -8.267859
57448.42965 16.121  0.473 W1  0.7720  85.678696  -8.267572
57448.42029 14.808  0.489 W2  0.8222  85.678767  -8.267560
57448.42965  1.313  0.681 W1mW2  0.7720  85.678696  -8.267572
57647.64955 15.672  0.285 W1  0.5817  85.678871  -8.267594
57647.64955 14.511  0.269 W2  0.5817  85.678871  -8.267594
57647.64955  1.161  0.392 W1mW2  0.5817  85.678871  -8.267594
57812.32109 16.051  0.358 W1  0.7215  85.678744  -8.267722
57812.41604 14.659  0.297 W2  0.6168  85.678751  -8.267717
57812.32109  1.392  0.465 W1mW2  0.7215  85.678744  -8.267722
57818.55880 15.800  0.234 W1  0.3165  85.678861  -8.267587
57818.55880 14.676  0.401 W2  0.3165  85.678861  -8.267587
57818.55880  1.124  0.464 W1mW2  0.3165  85.678861  -8.267587
58014.89142 16.070  0.547 W1  0.5816  85.678870  -8.267544
58014.84230 14.525  0.313 W2  0.5848  85.678835  -8.267529
58014.89142  1.545  0.631 W1mW2  0.5816  85.678870  -8.267544
58015.17509 16.025  0.308 W1  0.9145  85.678804  -8.267387
58015.19253 14.687  0.463 W2  0.8099  85.678738  -8.267488
58015.17509  1.338  0.556 W1mW2  0.9145  85.678804  -8.267387
58169.67183 15.829  0.297 W1  0.6300  85.678689  -8.267554
58169.67183 14.634  0.381 W2  0.6300  85.678689  -8.267554
58169.67183  1.195  0.483 W1mW2  0.6300  85.678689  -8.267554
58174.11103 15.721  0.200 W1  1.0400  85.678790  -8.267351
58378.72031 15.777  0.209 W1  0.6331  85.678849  -8.267695
58378.67665 14.387  0.411 W2  0.6931  85.678835  -8.267602
58378.72031  1.389  0.461 W1mW2  0.6331  85.678849  -8.267695
58379.14562 15.813  0.486 W1  0.5421  85.678766  -8.267685
58379.14562 14.611  0.318 W2  0.5421  85.678766  -8.267685
58379.14562  1.202  0.581 W1mW2  0.5421  85.678766  -8.267685
58536.61061 16.006  0.451 W1  0.8311  85.678815  -8.267599
58536.64176 14.611  0.455 W2  0.7324  85.678813  -8.267610
58536.61061  1.395  0.640 W1mW2  0.8311  85.678815  -8.267599
58537.09036 16.026  0.323 W1  0.6023  85.678683  -8.267551
58537.09036 14.582  0.250 W2  0.6023  85.678683  -8.267551
58537.09036  1.444  0.409 W1mW2  0.6023  85.678683  -8.267551
58742.86959 16.656  0.469 W1  0.5985  85.678955  -8.267609
58742.86959 14.042  0.200 W2  0.5985  85.678955  -8.267609
58742.86959  2.614  0.510 W1mW2  0.5985  85.678955  -8.267609
58743.28830 16.128  0.509 W1  0.6689  85.678798  -8.267699
58743.28830 14.681  0.580 W2  0.6689  85.678798  -8.267699
58743.28830  1.447  0.771 W1mW2  0.6689  85.678798  -8.267699
58900.62145 15.840  0.296 W1  0.4974  85.678708  -8.267604
58900.62145 14.891  0.365 W2  0.4974  85.678708  -8.267604
58900.62145  0.949  0.470 W1mW2  0.4974  85.678708  -8.267604
59110.43167 15.912  0.331 W1  0.3180  85.678804  -8.267701
59110.43167 14.689  0.662 W2  0.3180  85.678804  -8.267701
59110.43167  1.223  0.741 W1mW2  0.3180  85.678804  -8.267701
