# MJD mag magerr filter flag distance ra dec
55263.65819 14.378  0.148 W1 10  0.5829  84.273915  -6.930046
55264.51836 14.352  0.083 W1 10  0.7703  84.274175  -6.929908
55263.52589 14.173  0.065 W1 10  0.7955  84.273748  -6.929958
55264.25375 14.123  0.062 W1 10  0.8971  84.273709  -6.929893
55263.79063 14.218  0.070 W1 10  0.9879  84.273696  -6.929972
55263.65832 14.198  0.065 W1 10  1.0642  84.273671  -6.929961
55263.92293 14.418  0.100 W1 10  1.1583  84.273644  -6.929959
55264.31984 14.342  0.075 W1 10  1.2853  84.273602  -6.929929
55264.18754 14.002  0.057 W1 10  1.5899  84.273523  -6.929974
55264.05523 14.022  0.053 W1 10  1.7658  84.273468  -6.929931
55263.98902 14.096  0.058 W1 10  1.7679  84.273470  -6.929960
55264.38606 14.301  0.072 W1 10  1.8450  84.273457  -6.930005
55264.65067 14.201  0.071 W1 10  1.9837  84.273413  -6.929983
55264.12145 14.255  0.071 W1 10  2.2793  84.273323  -6.929925
58741.82274 14.465  0.139 W1 10  0.0820  84.273974  -6.929908
59109.12378 14.075  0.056 W1 10  0.1594  84.273950  -6.929847
57281.97711 14.029  0.054 W1 10  0.3051  84.274045  -6.929883
57646.73220 14.173  0.062 W1 10  0.3202  84.273883  -6.929936
57088.34895 14.255  0.067 W1 10  0.4421  84.273844  -6.929846
57446.71635 14.228  0.061 W1 10  0.5968  84.273797  -6.929925
57811.68290 14.275  0.071 W1 10  0.7068  84.273838  -6.930044
56729.27877 14.295  0.080 W1 10  0.7645  84.273767  -6.929982
56729.41056 14.219  0.058 W1 10  0.7741  84.273746  -6.929921
57646.40469 14.308  0.076 W1 10  0.7826  84.273751  -6.929955
58377.41121 14.023  0.063 W1 10  0.8460  84.273730  -6.929945
58741.43016 14.255  0.066 W1 10  0.8720  84.273716  -6.929892
57811.68278 14.125  0.069 W1 10  0.8874  84.273715  -6.929930
58013.71278 14.193  0.077 W1 10  0.9066  84.273708  -6.929865
56728.94960 14.145  0.063 W1 10  0.9117  84.273724  -6.929985
57811.48642 14.175  0.061 W1 10  0.9459  84.273696  -6.929868
58535.84760 14.167  0.059 W1 10  0.9728  84.273696  -6.929955
57282.43629 14.293  0.076 W1 10  0.9801  84.273686  -6.929895
58899.09530 14.100  0.054 W1  5  0.9903  84.273684  -6.929908
58535.71670 14.096  0.055 W1 10  1.0547  84.273673  -6.929960
58748.16862 14.057  0.071 W1 10  1.0831  84.273680  -6.929776
57447.43733 14.155  0.063 W1 10  1.0927  84.273667  -6.929975
58899.55308 14.054  0.090 W1 10  1.1024  84.273652  -6.929875
56920.20850 14.326  0.074 W1 10  1.1037  84.273652  -6.929866
56728.75197 14.220  0.069 W1 10  1.1045  84.273655  -6.929942
57646.99426 13.949  0.069 W1 10  1.1092  84.273656  -6.929952
56728.75210 14.163  0.062 W1 10  1.1107  84.273669  -6.929781
56728.42280 14.029  0.082 W1  5  1.1156  84.273648  -6.929903
58168.35213 14.108  0.055 W1 10  1.1450  84.273641  -6.929862
56920.27421 14.164  0.059 W1 10  1.1479  84.273639  -6.929890
58167.89396 14.190  0.073 W1 10  1.1654  84.273641  -6.929959
58900.07683 14.333  0.067 W1 10  1.1742  84.273632  -6.929880
57282.30513 14.260  0.066 W1 10  1.1783  84.273643  -6.929801
57646.53572 14.158  0.064 W1 10  1.1797  84.273632  -6.929857
58377.54212 14.035  0.068 W1 10  1.1832  84.273636  -6.929821
57447.69952 14.141  0.060 W1 10  1.1880  84.273628  -6.929875
56724.60356 14.102  0.070 W1 10  1.1967  84.273634  -6.929814
56920.47158 14.015  0.057 W1 10  1.2031  84.273633  -6.929969
56728.55447 14.035  0.103 W1  5  1.2043  84.273635  -6.929802
