# MJD mag magerr filter distance ra dec
55284.56200  6.301  0.147 W1  1.3323 277.902803  -1.203268
55284.56200  5.577  0.137 W2  1.3323 277.902803  -1.203268
55284.56200  0.724  0.201 W1mW2  1.3323 277.902803  -1.203268
56748.54853  5.789  0.247 W1  1.1497 277.902757  -1.203193
56748.62471  5.161  0.229 W2  1.0745 277.902750  -1.203161
56748.54853  0.628  0.337 W1mW2  1.1497 277.902757  -1.203193
56928.24492  6.340  0.259 W1  1.5189 277.902849  -1.203269
56928.51033  5.568  0.206 W2  1.5465 277.902862  -1.203238
56928.24492  0.773  0.331 W1mW2  1.5189 277.902849  -1.203269
57110.52562  6.156  0.250 W1  1.1167 277.902733  -1.203214
57110.52890  5.287  0.216 W2  1.0434 277.902724  -1.203196
57110.52562  0.869  0.330 W1mW2  1.1167 277.902733  -1.203214
57289.85949  6.310  0.254 W1  1.4913 277.902863  -1.203239
57289.84219  5.750  0.158 W2  1.5099 277.902868  -1.203242
57289.85949  0.560  0.300 W1mW2  1.4913 277.902863  -1.203239
57475.16899  5.939  0.235 W1  1.1731 277.902768  -1.203146
57475.02668  5.185  0.247 W2  1.1437 277.902765  -1.203147
57475.16899  0.754  0.341 W1mW2  1.1731 277.902768  -1.203146
57648.95503  6.287  0.243 W1  1.4298 277.902830  -1.203269
57648.98572  5.660  0.146 W2  1.4597 277.902841  -1.203267
57648.95503  0.627  0.283 W1mW2  1.4298 277.902830  -1.203269
57841.77470  5.753  0.267 W1  1.2652 277.902798  -1.203187
57841.83364  5.122  0.220 W2  1.2528 277.902801  -1.203146
57841.77470  0.631  0.346 W1mW2  1.2652 277.902798  -1.203187
58009.53232  6.423  0.222 W1  1.4249 277.902831  -1.203268
58009.50885  5.826  0.151 W2  1.4393 277.902832  -1.203274
58009.53232  0.597  0.269 W1mW2  1.4249 277.902831  -1.203268
58206.03737  5.903  0.225 W1  1.2852 277.902783  -1.203267
58206.04047  5.218  0.208 W2  1.2891 277.902789  -1.203236
58206.03737  0.686  0.306 W1mW2  1.2852 277.902783  -1.203267
58370.01523  6.438  0.289 W1  1.5180 277.902857  -1.203265
58370.01819  5.709  0.157 W2  1.5629 277.902863  -1.203284
58370.01523  0.730  0.329 W1mW2  1.5180 277.902857  -1.203265
58572.70739  5.351  0.279 W1  1.2604 277.902771  -1.203137
58572.64579  4.923  0.277 W2  1.2340 277.902780  -1.203112
58572.70739  0.428  0.393 W1mW2  1.2604 277.902771  -1.203137
58736.38715  6.633  0.348 W1  1.4783 277.902867  -1.203222
58736.38715  5.950  0.222 W2  1.4783 277.902867  -1.203222
58736.38715  0.683  0.413 W1mW2  1.4783 277.902867  -1.203222
58937.31539  5.610  0.269 W1  1.1170 277.902768  -1.203108
58937.31820  5.088  0.294 W2  1.2104 277.902800  -1.203068
58937.31539  0.522  0.398 W1mW2  1.1170 277.902768  -1.203108
59101.30723  6.521  0.278 W1  1.5897 277.902886  -1.203258
59101.31813  5.977  0.285 W2  1.5587 277.902879  -1.203252
59101.30723  0.543  0.398 W1mW2  1.5897 277.902886  -1.203258
