# MJD mag magerr filter distance ra dec
55264.70022 10.061  0.061 W1  0.2039  84.978065  -7.462300
55264.70022  8.466  0.057 W2  0.2039  84.978065  -7.462300
55264.70022  1.595  0.084 W1mW2  0.2039  84.978065  -7.462300
55265.28575 10.075  0.032 W1  0.1415  84.978051  -7.462285
55265.28575  8.465  0.063 W2  0.1415  84.978051  -7.462285
55265.28575  1.610  0.071 W1mW2  0.1415  84.978051  -7.462285
56724.66927 10.164  0.018 W1  0.1997  84.978020  -7.462302
56724.66927  8.576  0.040 W2  0.1997  84.978020  -7.462302
56724.66927  1.588  0.044 W1mW2  0.1997  84.978020  -7.462302
56729.56011 10.129  0.028 W1  0.2288  84.978065  -7.462303
56729.56011  8.550  0.050 W2  0.2288  84.978065  -7.462303
56729.56011  1.579  0.057 W1mW2  0.2288  84.978065  -7.462303
56730.13480 10.108  0.027 W1  0.1321  84.978055  -7.462279
56730.13480  8.524  0.044 W2  0.1321  84.978055  -7.462279
56730.13480  1.584  0.051 W1mW2  0.1321  84.978055  -7.462279
56915.80191 10.149  0.025 W1  0.1408  84.978077  -7.462263
56915.80191  8.538  0.040 W2  0.1408  84.978077  -7.462263
56915.80191  1.611  0.047 W1mW2  0.1408  84.978077  -7.462263
56920.78736 10.119  0.031 W1  0.1822  84.978087  -7.462266
56920.78736  8.515  0.049 W2  0.1822  84.978087  -7.462266
56920.78736  1.604  0.058 W1mW2  0.1822  84.978087  -7.462266
56921.32670 10.082  0.032 W1  0.1661  84.978080  -7.462252
56921.32670  8.503  0.046 W2  0.1661  84.978080  -7.462252
56921.32670  1.579  0.056 W1mW2  0.1661  84.978080  -7.462252
57088.59186 10.031  0.030 W1  0.2231  84.978062  -7.462306
57088.59186  8.385  0.045 W2  0.2231  84.978062  -7.462306
57088.59186  1.646  0.054 W1mW2  0.2231  84.978062  -7.462306
57089.13696 10.025  0.019 W1  0.1578  84.978058  -7.462286
57089.13696  8.382  0.044 W2  0.1578  84.978058  -7.462286
57089.13696  1.643  0.048 W1mW2  0.1578  84.978058  -7.462286
57282.72338 10.139  0.026 W1  0.1590  84.978074  -7.462265
57282.72338  8.505  0.041 W2  0.1590  84.978074  -7.462265
57282.72338  1.634  0.049 W1mW2  0.1590  84.978074  -7.462265
57283.22352 10.148  0.028 W1  0.1510  84.978080  -7.462243
57283.22352  8.516  0.042 W2  0.1510  84.978080  -7.462243
57283.22352  1.631  0.051 W1mW2  0.1510  84.978080  -7.462243
57447.65575 10.016  0.035 W1  0.2059  84.978053  -7.462303
57447.65575  8.364  0.053 W2  0.2059  84.978053  -7.462303
57447.65575  1.652  0.064 W1mW2  0.2059  84.978053  -7.462303
57448.17465 10.047  0.026 W1  0.1865  84.978070  -7.462288
57448.17465  8.395  0.051 W2  0.1865  84.978070  -7.462288
57448.17465  1.652  0.057 W1mW2  0.1865  84.978070  -7.462288
57646.84690 10.243  0.024 W1  0.2059  84.978093  -7.462268
57646.84690  8.591  0.041 W2  0.2059  84.978093  -7.462268
57646.84690  1.652  0.047 W1mW2  0.2059  84.978093  -7.462268
57647.31367 10.260  0.019 W1  0.1638  84.978082  -7.462244
57647.31367  8.596  0.043 W2  0.1638  84.978082  -7.462244
57647.31367  1.664  0.047 W1mW2  0.1638  84.978082  -7.462244
57654.33137 10.186  0.015 W1  0.2809  84.978111  -7.462283
57654.33137  8.585  0.040 W2  0.2809  84.978111  -7.462283
57654.33137  1.601  0.043 W1mW2  0.2809  84.978111  -7.462283
57811.70459 10.090  0.035 W1  0.2419  84.978076  -7.462303
57811.70459  8.485  0.047 W2  0.2419  84.978076  -7.462303
57811.70459  1.606  0.059 W1mW2  0.2419  84.978076  -7.462303
57812.26279 10.091  0.026 W1  0.1982  84.978068  -7.462293
57812.26279  8.481  0.044 W2  0.1982  84.978068  -7.462293
57812.26279  1.610  0.051 W1mW2  0.1982  84.978068  -7.462293
57818.49347 10.154  0.017 W1  0.2203  84.978097  -7.462274
57818.49347  8.525  0.041 W2  0.2203  84.978097  -7.462274
57818.49347  1.629  0.044 W1mW2  0.2203  84.978097  -7.462274
58013.77830 10.081  0.031 W1  0.1891  84.978087  -7.462272
58013.77830  8.455  0.053 W2  0.1891  84.978087  -7.462272
58013.77830  1.626  0.061 W1mW2  0.1891  84.978087  -7.462272
58014.34131 10.074  0.021 W1  0.1585  84.978081  -7.462249
58014.34131  8.456  0.044 W2  0.1585  84.978081  -7.462249
58014.34131  1.618  0.049 W1mW2  0.1585  84.978081  -7.462249
58168.81017 10.113  0.020 W1  0.2328  84.978057  -7.462312
58168.81017  8.503  0.049 W2  0.2328  84.978057  -7.462312
58168.81017  1.609  0.053 W1mW2  0.2328  84.978057  -7.462312
58169.30573 10.095  0.021 W1  0.1739  84.978067  -7.462290
58169.30573  8.537  0.041 W2  0.1739  84.978067  -7.462290
58169.30573  1.558  0.046 W1mW2  0.1739  84.978067  -7.462290
