# MJD mag magerr filter distance ra dec
55283.11425  8.808  0.053 W1  1.4052 277.037787  -1.387204
55283.11425  8.591  0.056 W2  1.4052 277.037787  -1.387204
55283.11425  0.217  0.077 W1mW2  1.4052 277.037787  -1.387204
56747.73117  8.948  0.046 W1  1.4273 277.037784  -1.387216
56747.73117  8.758  0.043 W2  1.4273 277.037784  -1.387216
56747.73117  0.190  0.063 W1mW2  1.4273 277.037784  -1.387216
56927.69232  8.990  0.035 W1  1.4344 277.037774  -1.387229
56927.69232  8.762  0.043 W2  1.4344 277.037774  -1.387229
56927.69232  0.228  0.055 W1mW2  1.4344 277.037774  -1.387229
57109.64801  8.822  0.038 W1  1.4233 277.037773  -1.387225
57109.64801  8.630  0.052 W2  1.4233 277.037773  -1.387225
57109.64801  0.191  0.065 W1mW2  1.4233 277.037773  -1.387225
57287.95749  8.979  0.042 W1  1.4284 277.037770  -1.387230
57287.95749  8.757  0.046 W2  1.4284 277.037770  -1.387230
57287.95749  0.222  0.062 W1mW2  1.4284 277.037770  -1.387230
57474.18761  8.907  0.044 W1  1.4363 277.037781  -1.387222
57474.18761  8.690  0.052 W2  1.4363 277.037781  -1.387222
57474.18761  0.217  0.068 W1mW2  1.4363 277.037781  -1.387222
57648.17944  8.818  0.036 W1  1.4248 277.037769  -1.387230
57648.17944  8.629  0.041 W2  1.4248 277.037769  -1.387230
57648.17944  0.190  0.055 W1mW2  1.4248 277.037769  -1.387230
57840.97383  9.028  0.022 W1  1.4339 277.037775  -1.387227
57840.97383  8.769  0.044 W2  1.4339 277.037775  -1.387227
57840.97383  0.259  0.049 W1mW2  1.4339 277.037775  -1.387227
58008.65619  8.965  0.039 W1  1.4614 277.037772  -1.387241
58008.65619  8.721  0.043 W2  1.4614 277.037772  -1.387241
58008.65619  0.244  0.058 W1mW2  1.4614 277.037772  -1.387241
58205.13516  8.812  0.047 W1  1.4036 277.037781  -1.387209
58205.13516  8.626  0.047 W2  1.4036 277.037781  -1.387209
58205.13516  0.186  0.067 W1mW2  1.4036 277.037781  -1.387209
58369.16203  8.859  0.039 W1  1.4630 277.037782  -1.387232
58369.16203  8.687  0.041 W2  1.4630 277.037782  -1.387232
58369.16203  0.171  0.057 W1mW2  1.4630 277.037782  -1.387232
58570.69785  9.078  0.033 W1  1.4349 277.037766  -1.387235
58570.69785  8.822  0.052 W2  1.4349 277.037766  -1.387235
58570.69785  0.256  0.062 W1mW2  1.4349 277.037766  -1.387235
58734.68646  8.907  0.039 W1  1.4226 277.037765  -1.387231
58734.68646  8.703  0.054 W2  1.4226 277.037765  -1.387231
58734.68646  0.204  0.067 W1mW2  1.4226 277.037765  -1.387231
58936.50981  8.805  0.040 W1  1.4195 277.037777  -1.387221
58936.50981  8.624  0.044 W2  1.4195 277.037777  -1.387221
58936.50981  0.181  0.060 W1mW2  1.4195 277.037777  -1.387221
59100.49735  9.001  0.030 W1  1.4567 277.037779  -1.387233
59100.49735  8.758  0.044 W2  1.4567 277.037779  -1.387233
59100.49735  0.243  0.053 W1mW2  1.4567 277.037779  -1.387233
