# MJD mag magerr filter distance ra dec
55284.29414  9.665  0.037 W1  0.1175 277.463751   0.463355
55284.29414  9.582  0.035 W2  0.1175 277.463751   0.463355
55284.29414  0.083  0.051 W1mW2  0.1175 277.463751   0.463355
56748.25758  9.685  0.023 W1  0.0751 277.463763   0.463323
56748.25758  9.603  0.030 W2  0.0751 277.463763   0.463323
56748.25758  0.082  0.038 W1mW2  0.0751 277.463763   0.463323
56928.20765  9.665  0.029 W1  0.1076 277.463777   0.463325
56928.20765  9.596  0.024 W2  0.1076 277.463777   0.463325
56928.20765  0.069  0.038 W1mW2  0.1076 277.463777   0.463325
57110.19327  9.669  0.028 W1  0.1196 277.463775   0.463320
57110.19327  9.602  0.025 W2  0.1196 277.463775   0.463320
57110.19327  0.067  0.038 W1mW2  0.1196 277.463775   0.463320
57288.83049  9.661  0.030 W1  0.1141 277.463774   0.463327
57288.83049  9.596  0.025 W2  0.1141 277.463774   0.463327
57288.83049  0.064  0.039 W1mW2  0.1141 277.463774   0.463327
57474.70556  9.676  0.033 W1  0.1122 277.463768   0.463317
57474.70556  9.594  0.025 W2  0.1122 277.463768   0.463317
57474.70556  0.082  0.041 W1mW2  0.1122 277.463768   0.463317
57648.66947  9.682  0.021 W1  0.1186 277.463779   0.463327
57648.66947  9.595  0.024 W2  0.1186 277.463779   0.463327
57648.66947  0.087  0.031 W1mW2  0.1186 277.463779   0.463327
57841.52757  9.683  0.027 W1  0.1217 277.463777   0.463317
57841.52757  9.596  0.029 W2  0.1217 277.463777   0.463317
57841.52757  0.087  0.040 W1mW2  0.1217 277.463777   0.463317
58009.20844  9.670  0.024 W1  0.1272 277.463781   0.463323
58009.20844  9.600  0.023 W2  0.1272 277.463781   0.463323
58009.20844  0.069  0.034 W1mW2  0.1272 277.463781   0.463323
58205.62064  9.680  0.024 W1  0.1237 277.463773   0.463311
58205.62064  9.606  0.021 W2  0.1237 277.463773   0.463311
58205.62064  0.074  0.032 W1mW2  0.1237 277.463773   0.463311
58369.70701  9.670  0.029 W1  0.1302 277.463778   0.463323
58369.70701  9.605  0.024 W2  0.1302 277.463778   0.463323
58369.70701  0.065  0.038 W1mW2  0.1302 277.463778   0.463323
58571.66842  9.685  0.023 W1  0.1478 277.463778   0.463305
58571.66842  9.601  0.024 W2  0.1478 277.463778   0.463305
58571.66842  0.085  0.034 W1mW2  0.1478 277.463778   0.463305
58735.73629  9.669  0.035 W1  0.1351 277.463780   0.463313
58735.73629  9.604  0.026 W2  0.1351 277.463780   0.463313
58735.73629  0.065  0.044 W1mW2  0.1351 277.463780   0.463313
58937.01146  9.679  0.028 W1  0.1565 277.463777   0.463302
58937.01146  9.601  0.021 W2  0.1565 277.463777   0.463302
58937.01146  0.079  0.035 W1mW2  0.1565 277.463777   0.463302
59101.02084  9.670  0.025 W1  0.1549 277.463784   0.463311
59101.02084  9.610  0.024 W2  0.1549 277.463784   0.463311
59101.02084  0.060  0.034 W1mW2  0.1549 277.463784   0.463311
