# MJD mag magerr filter distance ra dec
55265.36618  8.651  0.787 W1  2.1289  85.390769  -1.934853
55265.36618  7.899  0.346 W2  2.1289  85.390769  -1.934853
55265.36618  0.752  0.860 W1mW2  2.1289  85.390769  -1.934853
58379.56985  8.320  0.037 W1  2.0411  85.390813  -1.934746
58379.56985  9.060  0.021 W2  2.0411  85.390813  -1.934746
58379.56985 -0.740  0.043 W1mW2  2.0411  85.390813  -1.934746
58743.06467  8.509  0.034 W1  1.4543  85.390710  -1.934872
58743.06467  9.233  0.034 W2  1.4543  85.390710  -1.934872
58743.06467 -0.724  0.048 W1mW2  1.4543  85.390710  -1.934872
59110.30007  8.415  0.068 W1  1.9264  85.390933  -1.934945
59110.30007  9.198  0.044 W2  1.9264  85.390933  -1.934945
59110.30007 -0.784  0.081 W1mW2  1.9264  85.390933  -1.934945
