# MJD mag magerr filter flag distance ra dec
55283.93853  9.338  0.020 W1 10  0.7208 277.974317  -2.759306
55283.47540  9.367  0.020 W1 10  0.8162 277.974301  -2.759355
55284.00462  9.388  0.025 W1 10  0.8649 277.974275  -2.759386
55292.14228  9.383  0.023 W1 10  0.9080 277.974283  -2.759396
55284.33544  9.333  0.018 W1 10  0.9149 277.974292  -2.759393
55284.46775  9.348  0.024 W1 10  0.9212 277.974303  -2.759389
55283.74001  9.360  0.019 W1 10  0.9248 277.974294  -2.759395
55283.87232  9.370  0.018 W1 10  0.9428 277.974294  -2.759401
55292.14215  9.364  0.026 W1 10  0.9472 277.974321  -2.759386
55283.60771  9.390  0.019 W1 10  0.9714 277.974279  -2.759417
55284.07084  9.348  0.020 W1 10  0.9721 277.974275  -2.759419
55283.80623  9.400  0.025 W1 10  1.0325 277.974321  -2.759414
55284.20314  9.338  0.020 W1 10  1.0473 277.974297  -2.759432
58737.01294  9.584  0.017 W1  0  0.6665 277.974099  -2.759341
58370.04777  9.250  0.017 W1  5  0.7003 277.974271  -2.759336
58206.01901  9.331  0.017 W1  5  0.7418 277.974258  -2.759356
58937.25965  9.296  0.016 W1  5  0.7891 277.974266  -2.759367
57474.80221  9.334  0.014 W1  5  0.7925 277.974231  -2.759381
57286.73090  9.394  0.016 W1  5  0.7960 277.974259  -2.759372
58572.51920  9.345  0.014 W1  5  0.8016 277.974268  -2.759370
58937.32510  9.324  0.016 W1  5  0.8106 277.974265  -2.759374
59101.24158  9.375  0.016 W1  5  0.8111 277.974249  -2.759381
58737.27449  9.361  0.015 W1  5  0.8171 277.974290  -2.759363
58206.41159  9.320  0.015 W1  5  0.8180 277.974266  -2.759376
58736.88204  9.356  0.016 W1  5  0.8207 277.974233  -2.759389
57841.84049  9.375  0.016 W1  5  0.8240 277.974251  -2.759384
59100.91457  9.387  0.016 W1  5  0.8276 277.974252  -2.759385
56748.27605  9.336  0.016 W1  5  0.8304 277.974243  -2.759389
59101.50313  9.364  0.016 W1  5  0.8327 277.974222  -2.759395
58573.50097  9.355  0.018 W1  5  0.8442 277.974246  -2.759392
58369.85142  9.324  0.015 W1  5  0.8469 277.974250  -2.759391
58569.90240  9.339  0.016 W1  5  0.8474 277.974232  -2.759397
58573.10852  9.327  0.014 W1  5  0.8483 277.974266  -2.759385
58369.72051  9.322  0.017 W1  5  0.8530 277.974254  -2.759392
58206.54250  9.326  0.015 W1  5  0.8547 277.974290  -2.759375
59101.37235  9.360  0.018 W1  5  0.8554 277.974230  -2.759400
57110.18449  9.355  0.015 W1  5  0.8564 277.974234  -2.759399
58205.56085  9.336  0.014 W1  5  0.8571 277.974263  -2.759389
58206.01888  9.339  0.016 W1  5  0.8577 277.974236  -2.759399
57111.03804  9.344  0.015 W1  5  0.8589 277.974269  -2.759387
56748.53938  9.303  0.017 W1  5  0.8621 277.974275  -2.759385
58569.77150  9.335  0.015 W1  5  0.8637 277.974258  -2.759393
58573.63188  9.325  0.018 W1  5  0.8639 277.974271  -2.759388
58937.45588  9.347  0.015 W1  5  0.8667 277.974239  -2.759401
58572.91216  9.319  0.020 W1  5  0.8680 277.974298  -2.759374
56928.26339  9.327  0.016 W1  5  0.8700 277.974254  -2.759397
58009.09551  9.377  0.018 W1  5  0.8717 277.974236  -2.759403
58205.95356  9.351  0.019 W1  5  0.8723 277.974268  -2.759392
58205.42994  9.338  0.014 W1  5  0.8724 277.974251  -2.759399
59100.78380  9.374  0.015 W1  5  0.8734 277.974242  -2.759402
58009.68470  9.334  0.016 W1  5  0.8734 277.974237  -2.759403
57110.44706  9.304  0.016 W1  5  0.8763 277.974253  -2.759399
57841.90594  9.345  0.015 W1  5  0.8764 277.974242  -2.759403
58009.55380  9.355  0.017 W1  5  0.8766 277.974257  -2.759397
58205.82266  9.343  0.017 W1  5  0.8774 277.974280  -2.759388
57474.34354  9.317  0.014 W1  5  0.8789 277.974275  -2.759391
