# MJD mag magerr filter distance ra dec
55263.85708 11.998  0.808 W1  1.7954  83.850665  -5.152107
55263.85708 10.943  0.384 W2  1.7954  83.850665  -5.152107
55263.85708  1.056  0.895 W1mW2  1.7954  83.850665  -5.152107
56724.60394 12.011  0.159 W1  0.8073  83.850486  -5.151941
56724.60394 11.809  0.049 W2  0.8073  83.850486  -5.151941
56724.60394  0.202  0.166 W1mW2  0.8073  83.850486  -5.151941
57645.48722 12.242  0.138 W1  2.6677  83.850857  -5.152310
57645.48722 10.960  0.029 W2  2.6677  83.850857  -5.152310
57645.48722  1.282  0.141 W1mW2  2.6677  83.850857  -5.152310
58013.18866 11.814  0.121 W1  1.6454  83.850562  -5.152182
58013.18866 11.083  0.210 W2  1.6454  83.850562  -5.152182
58013.18866  0.731  0.242 W1mW2  1.6454  83.850562  -5.152182
58377.60719 11.703  0.033 W1  1.2584  83.850606  -5.151981
58377.60719 10.945  0.031 W2  1.2584  83.850606  -5.151981
58377.60719  0.758  0.045 W1mW2  1.2584  83.850606  -5.151981
