# MJD mag magerr filter distance ra dec
55266.90663 13.562  0.082 W1  0.2504  86.680731   0.318934
55266.90663 13.198  0.120 W2  0.2504  86.680731   0.318934
55266.90663  0.364  0.145 W1mW2  0.2504  86.680731   0.318934
56731.66867 13.546  0.105 W1  0.3390  86.680673   0.318938
56731.66867 13.388  0.158 W2  0.3390  86.680673   0.318938
56731.66867  0.159  0.189 W1mW2  0.3390  86.680673   0.318938
56923.18230 13.507  0.074 W1  0.2955  86.680665   0.318965
56923.18230 13.354  0.133 W2  0.2955  86.680665   0.318965
56923.18230  0.152  0.152 W1mW2  0.2955  86.680665   0.318965
57090.69423 13.523  0.061 W1  0.2899  86.680663   0.318929
57090.69423 13.347  0.132 W2  0.2899  86.680663   0.318929
57090.69423  0.175  0.145 W1mW2  0.2899  86.680663   0.318929
57284.71766 13.547  0.104 W1  0.2837  86.680689   0.318962
57284.71766 13.514  0.187 W2  0.2837  86.680689   0.318962
57284.71766  0.034  0.214 W1mW2  0.2837  86.680689   0.318962
57285.33425 13.518  0.066 W1  0.3786  86.680675   0.319003
57285.33425 13.402  0.172 W2  0.3786  86.680675   0.319003
57285.33425  0.116  0.184 W1mW2  0.3786  86.680675   0.319003
57449.81140 13.561  0.085 W1  0.2802  86.680667   0.318916
57449.81140 13.383  0.183 W2  0.2802  86.680667   0.318916
57449.81140  0.178  0.202 W1mW2  0.2802  86.680667   0.318916
57649.53843 13.556  0.083 W1  0.2447  86.680673   0.318936
57649.53843 13.413  0.163 W2  0.2447  86.680673   0.318936
57649.53843  0.143  0.183 W1mW2  0.2447  86.680673   0.318936
57814.35823 13.495  0.092 W1  0.2286  86.680689   0.318927
57814.35823 13.422  0.152 W2  0.2286  86.680689   0.318927
57814.35823  0.074  0.177 W1mW2  0.2286  86.680689   0.318927
58016.19917 13.578  0.085 W1  0.2981  86.680675   0.318953
58016.19917 13.401  0.182 W2  0.2981  86.680675   0.318953
58016.19917  0.177  0.201 W1mW2  0.2981  86.680675   0.318953
58171.53238 13.560  0.088 W1  0.2491  86.680661   0.318931
58171.53238 13.332  0.224 W2  0.2491  86.680661   0.318931
58171.53238  0.228  0.240 W1mW2  0.2491  86.680661   0.318931
58380.36923 13.572  0.096 W1  0.2818  86.680668   0.318953
58380.36923 13.392  0.168 W2  0.2818  86.680668   0.318953
58380.36923  0.180  0.194 W1mW2  0.2818  86.680668   0.318953
58538.02804 13.538  0.065 W1  0.3320  86.680646   0.318947
58538.02804 13.455  0.251 W2  0.3320  86.680646   0.318947
58538.02804  0.082  0.259 W1mW2  0.3320  86.680646   0.318947
58744.91778 13.580  0.101 W1  0.3175  86.680671   0.318930
58744.91778 13.442  0.159 W2  0.3175  86.680671   0.318930
58744.91778  0.139  0.188 W1mW2  0.3175  86.680671   0.318930
58902.29183 13.541  0.107 W1  0.2842  86.680660   0.318936
58902.29183 13.355  0.201 W2  0.2842  86.680660   0.318936
58902.29183  0.186  0.228 W1mW2  0.2842  86.680660   0.318936
59111.72313 13.543  0.085 W1  0.3540  86.680674   0.318971
59111.72313 13.380  0.152 W2  0.3540  86.680674   0.318971
59111.72313  0.163  0.175 W1mW2  0.3540  86.680674   0.318971
