# MJD mag magerr filter distance ra dec
55249.24254 11.034  0.024 W1  1.0179  67.602800  35.755705
55249.24254  8.780  0.049 W2  1.0179  67.602800  35.755705
55249.24254  2.254  0.055 W1mW2  1.0179  67.602800  35.755705
55252.81547 10.920  0.031 W1  1.1043  67.602810  35.755735
55252.81547  8.755  0.063 W2  1.1043  67.602810  35.755735
55252.81547  2.165  0.070 W1mW2  1.1043  67.602810  35.755735
55253.29514 10.926  0.035 W1  1.1182  67.602813  35.755738
55253.29514  8.730  0.055 W2  1.1182  67.602813  35.755738
55253.29514  2.196  0.065 W1mW2  1.1182  67.602813  35.755738
56714.93072 10.712  0.017 W1  1.1326  67.602860  35.755675
56714.93072  8.581  0.041 W2  1.1326  67.602860  35.755675
56714.93072  2.131  0.044 W1mW2  1.1326  67.602860  35.755675
56715.32590 10.702  0.020 W1  1.1209  67.602856  35.755676
56715.32590  8.568  0.041 W2  1.1209  67.602856  35.755676
56715.32590  2.135  0.045 W1mW2  1.1209  67.602856  35.755676
56905.86178 10.798  0.016 W1  1.2835  67.602883  35.755734
56905.86178  8.649  0.041 W2  1.2835  67.602883  35.755734
56905.86178  2.149  0.044 W1mW2  1.2835  67.602883  35.755734
56906.38144 10.772  0.025 W1  1.2767  67.602877  35.755739
56906.38144  8.645  0.041 W2  1.2767  67.602877  35.755739
56906.38144  2.127  0.049 W1mW2  1.2767  67.602877  35.755739
57073.90824 10.609  0.043 W1  1.0968  67.602853  35.755664
57073.90824  8.464  0.042 W2  1.0968  67.602853  35.755664
57073.90824  2.145  0.060 W1mW2  1.0968  67.602853  35.755664
57074.44192 10.622  0.024 W1  1.1357  67.602861  35.755678
57074.44192  8.501  0.047 W2  1.1357  67.602861  35.755678
57074.44192  2.121  0.053 W1mW2  1.1357  67.602861  35.755678
57079.49094 10.627  0.015 W1  1.1098  67.602845  35.755689
57079.49094  8.506  0.040 W2  1.1098  67.602845  35.755689
57079.49094  2.121  0.043 W1mW2  1.1098  67.602845  35.755689
57267.84971 10.662  0.026 W1  1.2651  67.602869  35.755744
57267.84971  8.435  0.054 W2  1.2651  67.602869  35.755744
57267.84971  2.226  0.060 W1mW2  1.2651  67.602869  35.755744
57268.20717 10.652  0.032 W1  1.2183  67.602860  35.755730
57268.20717  8.435  0.046 W2  1.2183  67.602860  35.755730
57268.20717  2.217  0.056 W1mW2  1.2183  67.602860  35.755730
57270.86164 10.734  0.024 W1  1.2861  67.602880  35.755741
57270.86164  8.491  0.041 W2  1.2861  67.602880  35.755741
57270.86164  2.243  0.048 W1mW2  1.2861  67.602880  35.755741
57271.24427 10.715  0.028 W1  1.2717  67.602881  35.755730
57271.24427  8.484  0.044 W2  1.2717  67.602881  35.755730
57271.24427  2.231  0.052 W1mW2  1.2717  67.602881  35.755730
57432.95948 10.637  0.021 W1  1.0209  67.602836  35.755638
57432.95948  8.455  0.041 W2  1.0209  67.602836  35.755638
57432.95948  2.182  0.046 W1mW2  1.0209  67.602836  35.755638
57433.53626 10.707  0.029 W1  1.1202  67.602858  35.755670
57433.53626  8.473  0.049 W2  1.1202  67.602858  35.755670
57433.53626  2.233  0.057 W1mW2  1.1202  67.602858  35.755670
57435.90915 10.740  0.061 W1  1.1517  67.602874  35.755661
57435.90915  8.593  0.142 W2  1.1517  67.602874  35.755661
57435.90915  2.147  0.155 W1mW2  1.1517  67.602874  35.755661
57436.41170 10.745  0.053 W1  1.1242  67.602865  35.755658
57436.41170  8.521  0.048 W2  1.1242  67.602865  35.755658
57436.41170  2.224  0.072 W1mW2  1.1242  67.602865  35.755658
57634.86681 10.386  0.019 W1  1.2933  67.602882  35.755741
57634.86681  8.182  0.042 W2  1.2933  67.602882  35.755741
57634.86681  2.204  0.046 W1mW2  1.2933  67.602882  35.755741
57635.41707 10.360  0.028 W1  1.2508  67.602868  35.755737
57635.41707  8.179  0.045 W2  1.2508  67.602868  35.755737
57635.41707  2.180  0.053 W1mW2  1.2508  67.602868  35.755737
57800.51607 10.601  0.026 W1  1.1095  67.602855  35.755669
57800.51607  8.476  0.044 W2  1.1095  67.602855  35.755669
57800.51607  2.124  0.051 W1mW2  1.1095  67.602855  35.755669
57801.08160 10.578  0.019 W1  1.1325  67.602851  35.755694
57801.08160  8.464  0.041 W2  1.1325  67.602851  35.755694
57801.08160  2.114  0.045 W1mW2  1.1325  67.602851  35.755694
57998.97444 10.543  0.016 W1  1.2584  67.602875  35.755731
57998.97444  8.294  0.041 W2  1.2584  67.602875  35.755731
57998.97444  2.249  0.044 W1mW2  1.2584  67.602875  35.755731
57999.55768 10.535  0.029 W1  1.2623  67.602871  35.755739
57999.55768  8.343  0.047 W2  1.2623  67.602871  35.755739
57999.55768  2.192  0.055 W1mW2  1.2623  67.602871  35.755739
58157.51294 10.414  0.025 W1  1.1041  67.602855  35.755666
58157.51294  8.283  0.045 W2  1.1041  67.602855  35.755666
58157.51294  2.131  0.052 W1mW2  1.1041  67.602855  35.755666
58158.08403 10.407  0.034 W1  1.1689  67.602879  35.755664
58158.08403  8.291  0.041 W2  1.1689  67.602879  35.755664
58158.08403  2.116  0.053 W1mW2  1.1689  67.602879  35.755664
58363.55185 10.492  0.021 W1  1.1722  67.602845  35.755723
58363.55185  8.372  0.060 W2  1.1722  67.602845  35.755723
58363.55185  2.120  0.064 W1mW2  1.1722  67.602845  35.755723
58366.53467 10.493  0.021 W1  1.2468  67.602874  35.755726
58366.53467  8.365  0.044 W2  1.2468  67.602874  35.755726
58366.53467  2.128  0.049 W1mW2  1.2468  67.602874  35.755726
58367.12957 10.469  0.018 W1  1.2537  67.602876  35.755728
58367.12957  8.356  0.041 W2  1.2537  67.602876  35.755728
58367.12957  2.113  0.045 W1mW2  1.2537  67.602876  35.755728
58521.75188 10.661  0.023 W1  1.0991  67.602859  35.755651
58521.75188  8.537  0.048 W2  1.0991  67.602859  35.755651
58521.75188  2.125  0.053 W1mW2  1.0991  67.602859  35.755651
58522.19822 10.663  0.017 W1  1.1535  67.602874  35.755662
58522.19822  8.549  0.042 W2  1.1535  67.602874  35.755662
58522.19822  2.114  0.046 W1mW2  1.1535  67.602874  35.755662
58528.65872 10.693  0.016 W1  1.0803  67.602851  35.755655
58528.65872  8.565  0.040 W2  1.0803  67.602851  35.755655
58528.65872  2.128  0.043 W1mW2  1.0803  67.602851  35.755655
58730.57025 10.729  0.032 W1  1.2512  67.602880  35.755717
58730.57025  8.600  0.049 W2  1.2512  67.602880  35.755717
58730.57025  2.129  0.059 W1mW2  1.2512  67.602880  35.755717
58731.08702 10.709  0.026 W1  1.2372  67.602873  35.755723
58731.08702  8.578  0.043 W2  1.2372  67.602873  35.755723
58731.08702  2.131  0.050 W1mW2  1.2372  67.602873  35.755723
58888.76934 10.742  0.036 W1  1.1372  67.602868  35.755658
58888.76934  8.635  0.048 W2  1.1372  67.602868  35.755658
58888.76934  2.107  0.060 W1mW2  1.1372  67.602868  35.755658
58889.14868 10.749  0.033 W1  1.1586  67.602875  35.755665
58889.14868  8.644  0.044 W2  1.1586  67.602875  35.755665
58889.14868  2.105  0.055 W1mW2  1.1586  67.602875  35.755665
59094.71230 10.650  0.024 W1  1.2486  67.602884  35.755713
59094.71230  8.556  0.044 W2  1.2486  67.602884  35.755713
59094.71230  2.093  0.050 W1mW2  1.2486  67.602884  35.755713
59095.25179 10.639  0.039 W1  1.2820  67.602893  35.755717
59095.25179  8.538  0.045 W2  1.2820  67.602893  35.755717
59095.25179  2.101  0.060 W1mW2  1.2820  67.602893  35.755717
59102.31491 10.722  0.019 W1  1.1843  67.602870  35.755693
59102.31491  8.634  0.040 W2  1.1843  67.602870  35.755693
59102.31491  2.088  0.044 W1mW2  1.1843  67.602870  35.755693
