# MJD mag magerr filter distance ra dec
55256.63746  5.054  0.115 W1  1.3618 245.816670 -41.066870
55256.62092  5.160  0.163 W2  1.3623 245.816663 -41.066876
55256.63746 -0.106  0.199 W1mW2  1.3618 245.816670 -41.066870
56720.67447  5.165  0.320 W1  1.2288 245.816588 -41.066711
56720.71071  5.130  0.357 W2  1.1648 245.816552 -41.066736
56720.67447  0.036  0.480 W1mW2  1.2288 245.816588 -41.066711
56900.92289  5.260  0.545 W1  1.9306 245.816796 -41.066949
56900.98578  5.136  0.204 W2  1.8909 245.816795 -41.066929
56900.92289  0.124  0.582 W1mW2  1.9306 245.816796 -41.066949
57082.59368  5.167  0.320 W1  0.9121 245.816474 -41.066790
57082.59368  5.164  0.212 W2  0.9121 245.816474 -41.066790
57082.59368  0.003  0.384 W1mW2  0.9121 245.816474 -41.066790
57261.62024  5.157  0.298 W1  1.8466 245.816798 -41.066809
57261.61845  5.077  0.248 W2  1.8203 245.816796 -41.066812
57261.62024  0.081  0.387 W1mW2  1.8466 245.816798 -41.066809
57448.50498  5.101  0.281 W1  1.2150 245.816603 -41.066820
57448.42180  5.080  0.222 W2  1.2262 245.816611 -41.066815
57448.50498  0.021  0.358 W1mW2  1.2150 245.816603 -41.066820
57620.45619  4.988  0.352 W1  1.8559 245.816739 -41.066922
57620.46631  5.091  0.229 W2  1.8286 245.816713 -41.066929
57620.45619 -0.103  0.420 W1mW2  1.8559 245.816739 -41.066922
57813.93337  4.981  0.305 W1  1.1479 245.816602 -41.066736
57813.93337  5.150  0.233 W2  1.1479 245.816602 -41.066736
57813.93337 -0.170  0.384 W1mW2  1.1479 245.816602 -41.066736
57980.89499  4.967  0.273 W1  1.7917 245.816819 -41.066907
57980.89499  5.163  0.230 W2  1.7917 245.816819 -41.066907
57980.89499 -0.196  0.357 W1mW2  1.7917 245.816819 -41.066907
58178.11278  4.950  0.367 W1  1.1066 245.816478 -41.066902
58178.11278  5.150  0.188 W2  1.1066 245.816478 -41.066902
58178.11278 -0.200  0.412 W1mW2  1.1066 245.816478 -41.066902
58186.26182  4.862  0.275 W1  2.2014 245.817026 -41.066848
58186.26182  5.107  0.173 W2  2.2014 245.817026 -41.066848
58186.26182 -0.245  0.325 W1mW2  2.2014 245.817026 -41.066848
58342.14458  4.970  0.433 W1  1.5536 245.816690 -41.066889
58342.05709  5.115  0.276 W2  1.5798 245.816704 -41.066891
58342.14458 -0.146  0.513 W1mW2  1.5536 245.816690 -41.066889
58544.78767  5.121  0.423 W1  1.3983 245.816439 -41.066948
58544.78767  5.054  0.198 W2  1.3983 245.816439 -41.066948
58544.78767  0.067  0.467 W1mW2  1.3983 245.816439 -41.066948
58545.28649  4.995  0.357 W1  1.2640 245.816629 -41.066821
58545.28649  5.038  0.258 W2  1.2640 245.816629 -41.066821
58545.28649 -0.043  0.440 W1mW2  1.2640 245.816629 -41.066821
58708.38644  5.251  0.880 W1  1.8842 245.816630 -41.066843
58708.41188  5.317  0.915 W2  1.8759 245.816602 -41.066878
58708.38644 -0.066  1.270 W1mW2  1.8842 245.816630 -41.066843
58909.39937  4.917  0.353 W1  1.0341 245.816449 -41.066873
58909.38808  5.111  0.221 W2  1.0771 245.816476 -41.066872
58909.39937 -0.194  0.417 W1mW2  1.0341 245.816449 -41.066873
59072.65764  4.916  0.415 W1  1.8436 245.816672 -41.066867
59072.65764  5.072  0.273 W2  1.8436 245.816672 -41.066867
59072.65764 -0.156  0.497 W1mW2  1.8436 245.816672 -41.066867
