# MJD mag magerr filter distance ra dec
56724.50507 10.562  0.053 W1  0.6505  83.177212  -5.598759
56724.50507  8.395  0.304 W2  0.6505  83.177212  -5.598759
56724.50507  2.168  0.309 W1mW2  0.6505  83.177212  -5.598759
56727.59994 11.079  0.030 W1  0.9077  83.177218  -5.598899
56727.59994  8.874  0.072 W2  0.9077  83.177218  -5.598899
56727.59994  2.206  0.078 W1mW2  0.9077  83.177218  -5.598899
56728.22550 11.097  0.068 W1  0.8604  83.177155  -5.598921
56728.22550  8.961  0.049 W2  0.8604  83.177155  -5.598921
56728.22550  2.136  0.084 W1mW2  0.8604  83.177155  -5.598921
56915.67005 11.086  0.021 W1  1.0466  83.177332  -5.598721
56915.67005  9.326  0.025 W2  1.0466  83.177332  -5.598721
56915.67005  1.760  0.033 W1mW2  1.0466  83.177332  -5.598721
56918.89278 10.655  0.022 W1  1.0101  83.177307  -5.598801
56918.89278  9.216  0.434 W2  1.0101  83.177307  -5.598801
56918.89278  1.440  0.434 W1mW2  1.0101  83.177307  -5.598801
56919.28744 10.802  0.066 W1  0.9449  83.177232  -5.598791
56919.28744  9.135  0.655 W2  0.9449  83.177232  -5.598791
56919.28744  1.667  0.658 W1mW2  0.9449  83.177232  -5.598791
57086.68553 11.105  0.074 W1  0.8244  83.177174  -5.598901
57086.68553  8.925  0.140 W2  0.8244  83.177174  -5.598901
57086.68553  2.180  0.159 W1mW2  0.8244  83.177174  -5.598901
57087.23283 11.099  0.024 W1  0.7682  83.177166  -5.598886
57087.23283  8.881  0.196 W2  0.7682  83.177166  -5.598886
57087.23283  2.218  0.198 W1mW2  0.7682  83.177166  -5.598886
57280.86176 11.167  0.039 W1  0.6886  83.177212  -5.598794
57280.86176  8.973  0.067 W2  0.6886  83.177212  -5.598794
57280.86176  2.194  0.077 W1mW2  0.6886  83.177212  -5.598794
57281.29178 11.086  0.085 W1  0.6448  83.177196  -5.598779
57281.29178  8.844  0.194 W2  0.6448  83.177196  -5.598779
57281.29178  2.242  0.212 W1mW2  0.6448  83.177196  -5.598779
57445.82521 11.073  0.075 W1  0.7374  83.177144  -5.598855
57445.82521  8.989  0.194 W2  0.7374  83.177144  -5.598855
57445.82521  2.085  0.208 W1mW2  0.7374  83.177144  -5.598855
57446.27654 11.128  0.067 W1  0.7766  83.177165  -5.598892
57446.27654  8.940  0.248 W2  0.7766  83.177165  -5.598892
57446.27654  2.189  0.257 W1mW2  0.7766  83.177165  -5.598892
57644.91950 11.381  0.034 W1  0.9321  83.177258  -5.598856
57644.91950  9.242  0.050 W2  0.9321  83.177258  -5.598856
57644.91950  2.140  0.060 W1mW2  0.9321  83.177258  -5.598856
57645.47413 11.346  0.064 W1  0.7322  83.177205  -5.598831
57645.47413  9.297  0.217 W2  0.7322  83.177205  -5.598831
57645.47413  2.049  0.226 W1mW2  0.7322  83.177205  -5.598831
57810.17691 11.322  0.067 W1  0.5925  83.177061  -5.598875
57810.17691  9.026  0.053 W2  0.5925  83.177061  -5.598875
57810.17691  2.295  0.085 W1mW2  0.5925  83.177061  -5.598875
58008.93341 11.247  0.021 W1  1.0725  83.177200  -5.598972
58008.93341  9.352  0.020 W2  1.0725  83.177200  -5.598972
58008.93341  1.895  0.029 W1mW2  1.0725  83.177200  -5.598972
58009.06431 11.275  0.020 W1  0.6340  83.177188  -5.598816
58009.06431  9.139  0.024 W2  0.6340  83.177188  -5.598816
58009.06431  2.136  0.031 W1mW2  0.6340  83.177188  -5.598816
58011.87937 11.256  0.047 W1  0.5846  83.177141  -5.598844
58011.87937  9.129  0.129 W2  0.5846  83.177141  -5.598844
58011.87937  2.127  0.137 W1mW2  0.5846  83.177141  -5.598844
58012.45223 11.316  0.057 W1  0.5667  83.177057  -5.598725
58012.45223  9.079  0.166 W2  0.5667  83.177057  -5.598725
58012.45223  2.237  0.176 W1mW2  0.5667  83.177057  -5.598725
58740.56648 11.385  0.147 W1  0.7378  83.177105  -5.598874
58740.44872  9.925  0.386 W2  0.7135  83.177062  -5.598866
58740.56648  1.459  0.413 W1mW2  0.7378  83.177105  -5.598874
58898.04960 11.241  0.021 W1  0.5724  83.176897  -5.598791
58898.04960  9.385  0.019 W2  0.5724  83.176897  -5.598791
58898.04960  1.856  0.028 W1mW2  0.5724  83.176897  -5.598791
59108.14264 11.416  0.023 W1  1.3126  83.177406  -5.598707
