# MJD mag magerr filter distance ra dec
55282.74769  8.415  0.043 W1  0.6409 276.898849  -3.240708
55282.74769  7.841  0.061 W2  0.6409 276.898849  -3.240708
55282.74769  0.574  0.075 W1mW2  0.6409 276.898849  -3.240708
55283.11160  8.427  0.044 W1  0.5778 276.898825  -3.240702
55283.11160  7.838  0.050 W2  0.5778 276.898825  -3.240702
55283.11160  0.589  0.066 W1mW2  0.5778 276.898825  -3.240702
56747.51909  7.695  0.058 W1  0.6622 276.898819  -3.240730
56747.51909  7.182  0.050 W2  0.6622 276.898819  -3.240730
56747.51909  0.513  0.076 W1mW2  0.6622 276.898819  -3.240730
56748.07867  7.709  0.045 W1  0.6346 276.898771  -3.240735
56748.07867  7.202  0.044 W2  0.6346 276.898771  -3.240735
56748.07867  0.507  0.063 W1mW2  0.6346 276.898771  -3.240735
56926.75066  8.351  0.047 W1  0.7309 276.898819  -3.240750
56926.75066  7.809  0.045 W2  0.7309 276.898819  -3.240750
56926.75066  0.543  0.065 W1mW2  0.7309 276.898819  -3.240750
56927.26859  8.365  0.037 W1  0.6911 276.898808  -3.240742
56927.26859  7.801  0.051 W2  0.6911 276.898808  -3.240742
56927.26859  0.563  0.063 W1mW2  0.6911 276.898808  -3.240742
57108.87138  7.742  0.044 W1  0.5983 276.898826  -3.240708
57108.87138  7.299  0.043 W2  0.5983 276.898826  -3.240708
57108.87138  0.443  0.062 W1mW2  0.5983 276.898826  -3.240708
57109.48021  7.728  0.067 W1  0.6678 276.898814  -3.240734
57109.48021  7.293  0.045 W2  0.6678 276.898814  -3.240734
57109.48021  0.434  0.080 W1mW2  0.6678 276.898814  -3.240734
57285.76877  7.958  0.045 W1  0.6862 276.898786  -3.240747
57285.76877  7.515  0.060 W2  0.6862 276.898786  -3.240747
57285.76877  0.443  0.075 W1mW2  0.6862 276.898786  -3.240747
57286.30915  7.969  0.046 W1  0.7142 276.898808  -3.240748
57286.30915  7.467  0.056 W2  0.7142 276.898808  -3.240748
57286.30915  0.503  0.073 W1mW2  0.7142 276.898808  -3.240748
57288.79046  7.949  0.041 W1  0.7214 276.898809  -3.240751
