# MJD mag magerr filter flag distance ra dec
55283.54162  7.545  0.044 W1 10  1.2028 277.488151  -3.193302
55283.07849  7.503  0.044 W1 10  1.2334 277.488163  -3.193302
55283.34310  7.500  0.047 W1 10  1.2889 277.488185  -3.193301
55283.40932  7.481  0.046 W1 10  1.2921 277.488162  -3.193325
55283.80623  7.543  0.049 W1 10  1.2971 277.488172  -3.193318
55283.47540  7.447  0.048 W1 10  1.3094 277.488161  -3.193332
55292.14228  7.572  0.043 W1 10  1.3120 277.488173  -3.193322
55283.67392  7.548  0.044 W1 10  1.3266 277.488199  -3.193301
55283.21080  7.512  0.044 W1 10  1.3270 277.488180  -3.193321
55283.60784  7.584  0.046 W1 10  1.3446 277.488195  -3.193313
55282.94619  7.510  0.045 W1 10  1.3554 277.488199  -3.193313
55283.93853  7.482  0.049 W1 10  1.3780 277.488183  -3.193338
58205.49552  7.155  0.120 W1  5  1.0872 277.488143  -3.193264
58936.93278  7.394  0.082 W1  5  1.0930 277.488135  -3.193274
57109.65935  7.247  0.102 W1  5  1.0950 277.488161  -3.193246
58572.25803  7.340  0.087 W1  5  1.0951 277.488129  -3.193282
57289.68247  7.548  0.060 W1  5  1.1172 277.488145  -3.193274
58572.71606  7.336  0.087 W1  5  1.1185 277.488137  -3.193283
57841.31661  7.724  0.046 W1  5  1.1235 277.488127  -3.193294
58936.60577  7.446  0.073 W1  5  1.1263 277.488140  -3.193283
57841.05481  7.673  0.048 W1  5  1.1525 277.488164  -3.193268
58569.83695  7.407  0.081 W1  5  1.1526 277.488144  -3.193289
57109.92192  7.207  0.110 W1  5  1.1625 277.488165  -3.193271
58205.49540  7.053  0.129 W1  5  1.1668 277.488194  -3.193234
57840.79287  7.758  0.043 W1  5  1.1691 277.488181  -3.193254
58733.35007  7.565  0.058 W1  5  1.1712 277.488126  -3.193312
58936.80187  7.462  0.069 W1  5  1.1729 277.488151  -3.193290
58205.29917  7.252  0.100 W1  5  1.1761 277.488202  -3.193226
57110.38149  7.378  0.083 W1  5  1.1762 277.488120  -3.193319
56927.14523  7.347  0.086 W1  5  1.1832 277.488161  -3.193284
57110.05321  7.225  0.105 W1  5  1.1840 277.488128  -3.193315
58205.62630  7.297  0.092 W1  5  1.1869 277.488188  -3.193253
56747.61784  7.383  0.082 W1  5  1.1870 277.488176  -3.193268
58009.16083  7.421  0.078 W1  5  1.1901 277.488126  -3.193319
57109.85622  7.211  0.107 W1 10  1.1916 277.488144  -3.193304
58205.16826  7.124  0.124 W1  5  1.1962 277.488151  -3.193299
58936.86732  7.445  0.073 W1  5  1.1972 277.488175  -3.193274
58205.36462  7.365  0.083 W1  5  1.1984 277.488202  -3.193238
56747.94701  7.403  0.080 W1 10  1.1998 277.488160  -3.193291
57110.25020  7.205  0.109 W1  5  1.2078 277.488154  -3.193300
58936.67110  7.479  0.067 W1  5  1.2103 277.488150  -3.193306
58569.24826  7.413  0.079 W1  5  1.2137 277.488195  -3.193255
58937.19433  7.428  0.077 W1  5  1.2146 277.488179  -3.193277
57473.95032  7.440  0.074 W1  5  1.2165 277.488153  -3.193305
58736.81659  7.622  0.054 W1  5  1.2184 277.488127  -3.193328
57474.40912  7.458  0.071 W1  5  1.2197 277.488162  -3.193297
58936.47487  7.445  0.072 W1  5  1.2202 277.488162  -3.193298
57648.26981  7.579  0.058 W1  5  1.2202 277.488098  -3.193349
58205.88811  7.246  0.101 W1  5  1.2219 277.488133  -3.193324
56747.74951  7.369  0.083 W1  5  1.2237 277.488162  -3.193299
58369.39326  7.362  0.085 W1  5  1.2251 277.488171  -3.193290
58569.70617  7.408  0.079 W1  5  1.2255 277.488162  -3.193300
58733.48034  7.611  0.053 W1  5  1.2258 277.488181  -3.193279
58736.35868  7.522  0.064 W1  5  1.2261 277.488132  -3.193327
57109.65922  7.171  0.116 W1 10  1.2288 277.488124  -3.193334
57648.59733  7.508  0.065 W1  5  1.2289 277.488164  -3.193299
57841.51310  7.671  0.049 W1  5  1.2305 277.488167  -3.193297
57110.11891  7.227  0.105 W1 10  1.2322 277.488160  -3.193304
58205.75720  7.203  0.110 W1  5  1.2323 277.488190  -3.193271
58572.97774  7.405  0.081 W1  5  1.2350 277.488154  -3.193311
59100.65289  7.535  0.063 W1  5  1.2386 277.488136  -3.193328
57110.18462  7.269  0.098 W1  5  1.2411 277.488195  -3.193269
58571.99635  7.414  0.078 W1  5  1.2417 277.488175  -3.193293
57841.18571  7.781  0.042 W1  5  1.2417 277.488150  -3.193318
