# MJD mag magerr filter flag distance ra dec
55264.12170  9.038  0.025 W1 10  0.3887  83.876877  -5.326046
55263.79088  8.960  0.129 W1 10  0.4474  83.876905  -5.326062
55263.98940  8.728  0.095 W1 10  0.5155  83.876898  -5.326015
55263.26154  8.562  0.078 W1 10  0.5462  83.876891  -5.325996
55263.52627  8.456  0.076 W1 10  0.5564  83.876941  -5.326074
55263.65858  8.600  0.091 W1 10  0.6389  83.876920  -5.325989
55263.92318  8.387  0.041 W1 10  0.6738  83.876917  -5.325972
55264.38631  8.774  0.099 W1 10  0.7386  83.876978  -5.326026
55263.39384  9.073  0.062 W1 10  0.8708  83.876871  -5.325882
55263.39384 10.373    NaN W1 10  0.8713  83.876990  -5.326247
55263.85710  8.963  0.091 W1 10  0.8919  83.876959  -5.325928
55263.72466  8.148  0.044 W1 10  1.0100  83.877020  -5.325947
58377.08383  9.077  0.175 W1 10  0.1970  83.876843  -5.326097
56728.02793  9.026  0.143 W1  5  0.2315  83.876844  -5.326074
57282.04244  9.007  0.116 W1 10  0.2505  83.876841  -5.326062
58167.95967  9.070  0.146 W1 10  0.2520  83.876859  -5.326099
56728.48889  8.883  0.112 W1  0  0.3129  83.876877  -5.326109
58741.16823  9.007  0.114 W1 10  0.3444  83.876868  -5.326055
57446.91334  8.935  0.114 W1 10  0.3554  83.876886  -5.326087
58899.16152  9.003  0.109 W1 10  0.3703  83.876881  -5.326061
57810.43893  8.930  0.108 W1 10  0.3722  83.876888  -5.326075
57088.08663  8.944  0.112 W1 10  0.3904  83.876880  -5.326049
56728.68652  8.828  0.102 W1  0  0.4104  83.876897  -5.326070
59109.05807  9.425  0.173 W1 10  0.4140  83.876833  -5.326003
58899.42307  9.073  0.117 W1 10  0.4243  83.876892  -5.326050
57087.23283  8.551  0.081 W1 10  0.4257  83.876903  -5.326075
58535.32437  9.064  0.136 W1 10  0.4262  83.876851  -5.326008
57087.82394  8.977  0.107 W1 10  0.4288  83.876895  -5.326053
58168.35238  9.145  0.139 W1 10  0.4300  83.876880  -5.326031
58168.15603  9.020  0.119 W1 10  0.4338  83.876894  -5.326048
57087.49553  9.049  0.120 W1 10  0.4390  83.876880  -5.326027
57645.88031  8.794  0.094 W1 10  0.4425  83.876901  -5.326056
57087.75823  8.985  0.121 W1  5  0.4474  83.876896  -5.326045
56729.14748  9.161  0.174 W1  5  0.4525  83.876904  -5.326055
57446.78218  9.359  0.162 W1 10  0.4534  83.876906  -5.326060
56919.61625  8.786  0.101 W1 10  0.4548  83.876894  -5.326038
57645.94576  8.838  0.105 W1 10  0.4552  83.876899  -5.326045
57811.09371  8.958  0.113 W1 10  0.4561  83.876894  -5.326037
58013.31969  9.060  0.111 W1 10  0.4569  83.876887  -5.326028
57446.84776  8.986  0.119 W1 10  0.4572  83.876899  -5.326044
57811.15929  8.922  0.105 W1 10  0.4591  83.876899  -5.326044
58899.29230  9.061  0.123 W1 10  0.4603  83.876895  -5.326037
57810.70087  8.912  0.109 W1 10  0.4619  83.876911  -5.326066
57087.95522  8.934  0.112 W1 10  0.4637  83.876885  -5.326023
56920.47120  8.033  0.037 W1  5  0.4654  83.876911  -5.326063
58741.29913  9.044  0.114 W1 10  0.4667  83.876906  -5.326052
57087.10155  8.996  0.115 W1 10  0.4669  83.876902  -5.326043
58013.58150  9.046  0.119 W1 10  0.4683  83.876899  -5.326038
57446.58557  8.991  0.142 W1 10  0.4696  83.876901  -5.326040
58168.48329  9.138  0.137 W1 10  0.4704  83.876911  -5.326059
57087.56124  8.960  0.109 W1 10  0.4745  83.876870  -5.326005
56728.42306  8.838  0.102 W1  0  0.4755  83.876905  -5.326045
58740.90655  9.098  0.140 W1 10  0.4806  83.876888  -5.326019
56920.14241  8.804  0.101 W1  5  0.4823  83.876906  -5.326043
58742.01872  9.143  0.125 W1 10  0.4839  83.876908  -5.326045
57810.56984  8.183  0.039 W1 10  0.4845  83.876906  -5.326040
56728.29139  8.782  0.106 W1  0  0.4857  83.876919  -5.326068
56728.15972  8.654  0.087 W1  0  0.4865  83.876923  -5.326135
58535.12814  9.079  0.126 W1 10  0.4867  83.876894  -5.326023
56919.81350  8.885  0.118 W1 10  0.4877  83.876915  -5.326057
57646.07679  8.864  0.108 W1 10  0.4893  83.876914  -5.326053
58167.89422  9.032  0.113 W1 10  0.4951  83.876914  -5.326049
58898.83451  9.055  0.118 W1  5  0.4994  83.876922  -5.326066
57446.65115  8.915  0.049 W1 10  0.5008  83.876852  -5.325985
57281.32081  8.793  0.105 W1  5  0.5016  83.876927  -5.326081
57646.01121  8.849  0.103 W1 10  0.5029  83.876922  -5.326062
57811.02826  8.900  0.112 W1 10  0.5061  83.876909  -5.326034
58377.01838  9.224  0.132 W1  0  0.5083  83.876889  -5.326009
56920.07658  8.932  0.046 W1 10  0.5084  83.876928  -5.326077
57811.42122  8.938  0.113 W1 10  0.5102  83.876909  -5.326032
59108.73107  9.241  0.151 W1  5  0.5111  83.876896  -5.326015
58741.36445  9.065  0.116 W1 10  0.5171  83.876918  -5.326044
57810.96280  8.981  0.122 W1 10  0.5187  83.876927  -5.326065
58013.25411  9.132  0.132 W1 10  0.5189  83.876921  -5.326049
57087.36424  9.030  0.115 W1 10  0.5230  83.876902  -5.326016
57810.89735  8.905  0.110 W1 10  0.5250  83.876931  -5.326070
58534.73556  9.087  0.133 W1 10  0.5252  83.876903  -5.326017
58376.88747  9.124  0.129 W1 10  0.5258  83.876895  -5.326008
58898.70361  9.084  0.128 W1 10  0.5259  83.876919  -5.326041
57446.19235  9.091  0.119 W1  0  0.5262  83.876926  -5.326054
59108.46914  9.117  0.120 W1 10  0.5308  83.876931  -5.326066
58377.28006  9.151  0.130 W1  5  0.5347  83.876909  -5.326021
58167.76331  8.937  0.121 W1 10  0.5347  83.876919  -5.326035
58168.22097  8.993  0.114 W1 10  0.5360  83.876930  -5.326058
58741.56081  9.443  0.052 W1 10  0.5373  83.876926  -5.326046
57646.14225  8.855  0.108 W1 10  0.5392  83.876909  -5.326018
57281.32094  8.984  0.115 W1 10  0.5403  83.876931  -5.326057
58535.06269  9.179  0.133 W1 10  0.5426  83.876934  -5.326062
56920.01087  8.424  0.077 W1 10  0.5436  83.876910  -5.326018
58899.35775  9.015  0.115 W1 10  0.5445  83.876908  -5.326015
57447.04437  8.888  0.106 W1 10  0.5448  83.876903  -5.326009
59108.79652  9.160  0.033 W1 10  0.5449  83.876835  -5.325965
58899.81553  9.043  0.120 W1 10  0.5453  83.876907  -5.326013
57818.42828  8.960  0.113 W1 10  0.5481  83.876924  -5.326037
58012.73037  8.924  0.048 W1 10  0.5495  83.876907  -5.326011
56724.60382  8.844  0.042 W1 10  0.5502  83.876907  -5.326011
57646.20782  8.989  0.128 W1 10  0.5508  83.876921  -5.326029
58013.18866  9.020  0.029 W1  5  0.5512  83.876918  -5.326026
58377.41096  9.114  0.122 W1 10  0.5566  83.876929  -5.326040
58535.45527  9.220  0.140 W1  5  0.5608  83.876884  -5.325985
57654.26554  8.762  0.043 W1 10  0.5614  83.876926  -5.326033
57446.45454  8.614  0.082 W1 10  0.5679  83.876942  -5.326066
59108.53497  9.188  0.136 W1  5  0.5682  83.876918  -5.326017
58535.58618  9.100  0.130 W1 10  0.5691  83.876919  -5.326018
58377.73822  9.049  0.113 W1  5  0.5711  83.876927  -5.326029
57646.33886  8.795  0.100 W1 10  0.5741  83.876945  -5.326070
57281.97686  8.526  0.088 W1 10  0.5746  83.876941  -5.326057
58741.42991  9.021  0.123 W1 10  0.5760  83.876925  -5.326023
59108.20797  8.615  0.089 W1 10  0.5780  83.876921  -5.326016
56728.75236  8.778  0.099 W1 10  0.5792  83.876934  -5.326036
58534.93191  8.259  0.037 W1 10  0.5807  83.876896  -5.325988
