# MJD mag magerr filter distance ra dec
55263.57767  6.387  0.135 W1  0.3074  83.773498  -5.422105
55263.57767  5.682  0.101 W2  0.3074  83.773498  -5.422105
55263.57767  0.706  0.169 W1mW2  0.3074  83.773498  -5.422105
55264.18785  6.360  0.107 W1  0.1803  83.773468  -5.422120
55264.18785  5.773  0.162 W2  0.1803  83.773468  -5.422120
55264.18785  0.587  0.194 W1mW2  0.1803  83.773468  -5.422120
56724.53798  6.430  0.135 W1  0.4348  83.773537  -5.422079
56724.53798  5.781  0.134 W2  0.4348  83.773537  -5.422079
56724.53798  0.649  0.190 W1mW2  0.4348  83.773537  -5.422079
56728.48294  6.426  0.267 W1  0.6118  83.773559  -5.422165
56728.48893  5.623  0.276 W2  0.6104  83.773561  -5.422161
56728.48294  0.803  0.384 W1mW2  0.6118  83.773559  -5.422165
56729.01569  6.228  0.155 W1  0.1863  83.773469  -5.422094
56729.01569  5.677  0.139 W2  0.1863  83.773469  -5.422094
56729.01569  0.551  0.208 W1mW2  0.1863  83.773469  -5.422094
56915.73576  6.172  0.162 W1  0.2809  83.773342  -5.422103
56915.73576  5.549  0.145 W2  0.2809  83.773342  -5.422103
56915.73576  0.623  0.217 W1mW2  0.2809  83.773342  -5.422103
56919.71961  6.551  0.355 W1  0.6840  83.773476  -5.421980
56919.71492  5.588  0.276 W2  0.5935  83.773457  -5.422007
56919.71961  0.963  0.449 W1mW2  0.6840  83.773476  -5.421980
56920.21641  6.306  0.263 W1  0.2849  83.773435  -5.422051
56920.21641  5.635  0.194 W2  0.2849  83.773435  -5.422051
56920.21641  0.671  0.327 W1mW2  0.2849  83.773435  -5.422051
57086.97013  6.182  0.161 W1  0.2063  83.773406  -5.422166
57086.97013  5.597  0.139 W2  0.2063  83.773406  -5.422166
57086.97013  0.585  0.213 W1mW2  0.2063  83.773406  -5.422166
57087.55574  6.197  0.203 W1  0.6277  83.773572  -5.422165
57087.55574  5.589  0.295 W2  0.6277  83.773572  -5.422165
57087.55574  0.608  0.358 W1mW2  0.6277  83.773572  -5.422165
57088.08663  7.017  0.127 W1  0.9394  83.773223  -5.421937
57088.08663  5.825  0.131 W2  0.9394  83.773223  -5.421937
57088.08663  1.192  0.182 W1mW2  0.9394  83.773223  -5.421937
57281.66199  6.291  0.306 W1  0.3056  83.773431  -5.422067
57281.62919  5.490  0.297 W2  0.2944  83.773433  -5.422068
57281.66199  0.801  0.426 W1mW2  0.3056  83.773431  -5.422067
57282.17360  6.299  0.158 W1  0.5272  83.773541  -5.422066
57282.23917  5.531  0.150 W2  0.3632  83.773516  -5.422109
57282.17360  0.768  0.218 W1mW2  0.5272  83.773541  -5.422066
57446.55934  6.224  0.389 W1  0.4699  83.773517  -5.422138
57446.60013  5.458  0.329 W2  0.5183  83.773529  -5.422148
57446.55934  0.766  0.510 W1mW2  0.4699  83.773517  -5.422138
57447.10995  6.207  0.285 W1  0.3099  83.773505  -5.422119
57447.10995  5.294  0.169 W2  0.3099  83.773505  -5.422119
57447.10995  0.912  0.331 W1mW2  0.3099  83.773505  -5.422119
57645.71649  6.039  0.238 W1  0.2646  83.773368  -5.422065
57645.71649  5.579  0.212 W2  0.3955  83.773434  -5.422027
57645.71649  0.460  0.319 W1mW2  0.2646  83.773368  -5.422065
57646.18162  6.170  0.199 W1  0.3607  83.773416  -5.422018
57646.20782  5.523  0.230 W2  0.3354  83.773421  -5.422024
57646.18162  0.647  0.305 W1mW2  0.3607  83.773416  -5.422018
57654.26554  5.404  0.155 W2  0.5087  83.773500  -5.421993
57810.68446  6.169  0.288 W1  0.6690  83.773591  -5.422065
57810.67901  5.474  0.224 W2  0.5903  83.773579  -5.422095
