# MJD mag magerr filter distance ra dec
55285.71017  9.989  0.041 W1  0.2968 279.098823  -0.246701
55285.71017  8.062  0.060 W2  0.2968 279.098823  -0.246701
55285.71017  1.926  0.072 W1mW2  0.2968 279.098823  -0.246701
56749.82276 10.058  0.027 W1  0.2597 279.098820  -0.246674
56749.82276  8.134  0.051 W2  0.2597 279.098820  -0.246674
56749.82276  1.924  0.058 W1mW2  0.2597 279.098820  -0.246674
56930.94568 10.069  0.032 W1  0.2528 279.098796  -0.246721
56930.94568  8.140  0.045 W2  0.2528 279.098796  -0.246721
56930.94568  1.929  0.055 W1mW2  0.2528 279.098796  -0.246721
57111.81540 10.244  0.387 W1  0.2026 279.098803  -0.246673
57111.81540  8.286  0.328 W2  0.2026 279.098803  -0.246673
57111.81540  1.958  0.508 W1mW2  0.2026 279.098803  -0.246673
57291.31279 10.122  0.026 W1  0.2767 279.098796  -0.246726
57291.31279  8.182  0.058 W2  0.2767 279.098796  -0.246726
57291.31279  1.940  0.063 W1mW2  0.2767 279.098796  -0.246726
57477.24122 10.161  0.244 W1  0.2072 279.098799  -0.246681
57477.24122  8.210  0.218 W2  0.2072 279.098799  -0.246681
57477.24122  1.951  0.327 W1mW2  0.2072 279.098799  -0.246681
57650.27594 10.071  0.023 W1  0.2424 279.098791  -0.246718
57650.27594  8.157  0.043 W2  0.2424 279.098791  -0.246718
57650.27594  1.914  0.049 W1mW2  0.2424 279.098791  -0.246718
57843.07013 10.130  0.026 W1  0.2250 279.098797  -0.246686
57843.07013  8.204  0.056 W2  0.2250 279.098797  -0.246686
57843.07013  1.925  0.062 W1mW2  0.2250 279.098797  -0.246686
58010.79810 10.176  0.021 W1  0.2621 279.098785  -0.246731
58010.79810  8.240  0.043 W2  0.2621 279.098785  -0.246731
58010.79810  1.936  0.048 W1mW2  0.2621 279.098785  -0.246731
58207.19148 10.198  0.022 W1  0.2393 279.098815  -0.246674
58207.19148  8.249  0.044 W2  0.2393 279.098815  -0.246674
58207.19148  1.948  0.049 W1mW2  0.2393 279.098815  -0.246674
58371.86166 10.149  0.045 W1  0.2596 279.098793  -0.246724
58371.86166  8.201  0.047 W2  0.2596 279.098793  -0.246724
58371.86166  1.949  0.065 W1mW2  0.2596 279.098793  -0.246724
58574.38371 10.192  0.028 W1  0.2059 279.098805  -0.246678
58574.38371  8.249  0.045 W2  0.2059 279.098805  -0.246678
58574.38371  1.943  0.053 W1mW2  0.2059 279.098805  -0.246678
58738.40107 10.154  0.036 W1  0.2908 279.098789  -0.246738
58738.40107  8.225  0.042 W2  0.2908 279.098789  -0.246738
58738.40107  1.929  0.055 W1mW2  0.2908 279.098789  -0.246738
58938.59989 10.121  0.029 W1  0.2278 279.098808  -0.246677
58938.59989  8.188  0.056 W2  0.2278 279.098808  -0.246677
58938.59989  1.933  0.063 W1mW2  0.2278 279.098808  -0.246677
59102.65084 10.191  0.025 W1  0.2246 279.098783  -0.246719
59102.65084  8.268  0.050 W2  0.2246 279.098783  -0.246719
59102.65084  1.923  0.056 W1mW2  0.2246 279.098783  -0.246719
