# MJD mag magerr filter distance ra dec
55284.53981 10.191  0.026 W1  1.6250 277.456695   1.284927
55284.53981  8.137  0.060 W2  1.6250 277.456695   1.284927
55284.53981  2.054  0.066 W1mW2  1.6250 277.456695   1.284927
56748.35282 10.214  0.034 W1  1.7078 277.456720   1.284939
56748.35282  8.167  0.048 W2  1.7078 277.456720   1.284939
56748.35282  2.047  0.059 W1mW2  1.7078 277.456720   1.284939
56928.41543 10.168  0.030 W1  1.6454 277.456693   1.284886
56928.41543  8.104  0.044 W2  1.6454 277.456693   1.284886
56928.41543  2.064  0.054 W1mW2  1.6454 277.456693   1.284886
57110.19383 10.228  0.025 W1  1.6499 277.456704   1.284939
57110.19383  8.164  0.046 W2  1.6499 277.456704   1.284939
57110.19383  2.064  0.052 W1mW2  1.6499 277.456704   1.284939
57288.83064 10.168  0.040 W1  1.6630 277.456695   1.284876
57288.83064  8.127  0.047 W2  1.6630 277.456695   1.284876
57288.83064  2.041  0.062 W1mW2  1.6630 277.456695   1.284876
57474.83682 10.150  0.030 W1  1.6941 277.456717   1.284939
57474.83682  8.059  0.043 W2  1.6941 277.456717   1.284939
57474.83682  2.091  0.052 W1mW2  1.6941 277.456717   1.284939
57648.71129 10.121  0.027 W1  1.6412 277.456692   1.284888
57648.71129  8.041  0.044 W2  1.6412 277.456692   1.284888
57648.71129  2.080  0.052 W1mW2  1.6412 277.456692   1.284888
57841.52869 10.123  0.031 W1  1.6905 277.456713   1.284923
57841.51232  8.069  0.054 W2  1.6967 277.456715   1.284927
57841.52869  2.054  0.062 W1mW2  1.6905 277.456713   1.284923
58009.26004 10.112  0.023 W1  1.6786 277.456699   1.284876
58009.26004  8.050  0.045 W2  1.6786 277.456699   1.284876
58009.26004  2.062  0.050 W1mW2  1.6786 277.456699   1.284876
58205.71279 10.159  0.028 W1  1.6919 277.456715   1.284931
58205.71279  8.086  0.043 W2  1.6919 277.456715   1.284931
58205.71279  2.074  0.051 W1mW2  1.6919 277.456715   1.284931
58369.74137 10.147  0.028 W1  1.6670 277.456696   1.284877
58369.74137  8.080  0.045 W2  1.6670 277.456696   1.284877
58369.74137  2.067  0.053 W1mW2  1.6670 277.456696   1.284877
58571.61218 10.138  0.029 W1  1.7107 277.456719   1.284926
58571.61218  8.075  0.045 W2  1.7107 277.456719   1.284926
58571.61218  2.063  0.053 W1mW2  1.7107 277.456719   1.284926
58735.88861 10.073  0.032 W1  1.6912 277.456700   1.284867
58735.88861  8.014  0.046 W2  1.6912 277.456700   1.284867
58735.88861  2.059  0.056 W1mW2  1.6912 277.456700   1.284867
58937.04257 10.127  0.026 W1  1.7081 277.456718   1.284921
58937.04257  8.074  0.043 W2  1.7081 277.456718   1.284921
58937.04257  2.053  0.050 W1mW2  1.7081 277.456718   1.284921
59101.07884 10.162  0.041 W1  1.6935 277.456701   1.284867
59101.07884  8.100  0.047 W2  1.6935 277.456701   1.284867
59101.07884  2.062  0.063 W1mW2  1.6935 277.456701   1.284867
