# MJD mag magerr filter distance ra dec
55263.81920 10.282  0.068 W1  0.4605  83.878331  -5.510030
55263.81920  9.956  0.194 W2  0.4605  83.878331  -5.510030
55263.81920  0.326  0.206 W1mW2  0.4605  83.878331  -5.510030
56728.31958 10.299  0.095 W1  0.4596  83.878328  -5.510044
56728.31958  9.929  0.119 W2  0.4596  83.878328  -5.510044
56728.31958  0.370  0.152 W1mW2  0.4596  83.878328  -5.510044
56919.70735 10.386  0.052 W1  0.4929  83.878340  -5.510043
56919.70735 10.021  0.081 W2  0.4929  83.878340  -5.510043
56919.70735  0.364  0.096 W1mW2  0.4929  83.878340  -5.510043
57087.59655 10.347  0.061 W1  0.4611  83.878330  -5.510043
57087.59655  9.954  0.089 W2  0.4611  83.878330  -5.510043
57087.59655  0.393  0.108 W1mW2  0.4611  83.878330  -5.510043
57281.86586 10.398  0.092 W1  0.5206  83.878347  -5.510041
57281.86586  9.971  0.083 W2  0.5206  83.878347  -5.510041
57281.86586  0.427  0.124 W1mW2  0.5206  83.878347  -5.510041
57446.72755 10.341  0.089 W1  0.4623  83.878330  -5.510044
57446.72755 10.018  0.081 W2  0.4623  83.878330  -5.510044
57446.72755  0.323  0.121 W1mW2  0.4623  83.878330  -5.510044
57646.76216 10.414  0.031 W1  0.4664  83.878335  -5.510033
57646.76216 10.056  0.076 W2  0.4664  83.878335  -5.510033
57646.76216  0.358  0.082 W1mW2  0.4664  83.878335  -5.510033
57811.55717 10.608  0.150 W1  0.4427  83.878322  -5.510048
57811.55717 10.185  0.105 W2  0.4427  83.878322  -5.510048
57811.55717  0.423  0.183 W1mW2  0.4427  83.878322  -5.510048
58013.16356 10.269  0.097 W1  0.4802  83.878336  -5.510038
58013.16356  9.885  0.077 W2  0.4802  83.878336  -5.510038
58013.16356  0.384  0.124 W1mW2  0.4802  83.878336  -5.510038
58168.59773 10.129  0.093 W1  0.4568  83.878328  -5.510048
58168.59773  9.736  0.086 W2  0.4568  83.878328  -5.510048
58168.59773  0.393  0.126 W1mW2  0.4568  83.878328  -5.510048
58377.27469 10.172  0.069 W1  0.4948  83.878343  -5.510032
58377.27469  9.786  0.087 W2  0.4948  83.878343  -5.510032
58377.27469  0.387  0.111 W1mW2  0.4948  83.878343  -5.510032
58535.03250 10.463  0.076 W1  0.4654  83.878330  -5.510047
58535.03250 10.111  0.082 W2  0.4654  83.878330  -5.510047
58535.03250  0.352  0.112 W1mW2  0.4654  83.878330  -5.510047
58741.90095 10.391  0.125 W1  0.5090  83.878345  -5.510040
58741.90095 10.073  0.114 W2  0.5090  83.878345  -5.510040
58741.90095  0.318  0.169 W1mW2  0.5090  83.878345  -5.510040
58899.28210 10.347  0.039 W1  0.4635  83.878330  -5.510045
58899.28210  9.976  0.089 W2  0.4635  83.878330  -5.510045
58899.28210  0.371  0.097 W1mW2  0.4635  83.878330  -5.510045
59108.60580 10.474  0.099 W1  0.4922  83.878344  -5.510024
59108.60580 10.120  0.085 W2  0.4922  83.878344  -5.510024
59108.60580  0.355  0.130 W1mW2  0.4922  83.878344  -5.510024
