# MJD mag magerr filter flag distance ra dec
55238.12645  9.224  0.023 W1 10  0.7552  52.283110  31.380962
55238.45728  9.214  0.021 W1 10  0.7821  52.283135  31.380947
55238.72188  9.189  0.015 W1 10  0.9112  52.283168  31.380969
55238.25876  9.256  0.057 W1 10  0.9159  52.283181  31.380952
55237.86172  9.217  0.022 W1 10  0.9232  52.283176  31.380965
55237.99402  9.208  0.022 W1 10  0.9249  52.283167  31.380976
55238.39106  9.171  0.018 W1 10  0.9963  52.283169  31.381007
55238.32497  9.150  0.022 W1 10  1.0343  52.283203  31.380986
55238.85419  9.190  0.025 W1 10  1.0791  52.283233  31.380965
55238.32484  9.105  0.021 W1 10  1.1356  52.283236  31.380993
55238.58958  9.216  0.021 W1 10  1.1927  52.283257  31.380994
55238.19254  9.067  0.017 W1 10  1.2648  52.283263  31.381024
58351.03191  9.221  0.016 W1  5  0.3799  52.283027  31.380883
58350.44298  9.229  0.017 W1  5  0.5826  52.283076  31.380922
58715.32170  9.183  0.018 W1  5  0.6723  52.283122  31.380902
56893.75900  9.276  0.018 W1 10  0.6989  52.283113  31.380933
59082.63155  9.011  0.019 W1 10  0.7147  52.283141  31.380893
58882.75159  9.161  0.016 W1 10  0.7239  52.283138  31.380905
57785.03606  9.297  0.019 W1 10  0.7299  52.283121  31.380938
57986.73205  9.181  0.016 W1 10  0.7336  52.283131  31.380925
57619.99589  9.262  0.016 W1 10  0.7337  52.283136  31.380917
57785.88744  9.301  0.015 W1 10  0.7340  52.283132  31.380923
58509.35706  9.253  0.015 W1 10  0.7368  52.283142  31.380907
58509.68419  9.283  0.016 W1 10  0.7620  52.283144  31.380920
57986.40467  9.196  0.015 W1  5  0.7633  52.283123  31.380952
58145.71270  9.283  0.018 W1 10  0.7651  52.283148  31.380915
59082.17339  9.067  0.017 W1 10  0.7668  52.283143  31.380926
57785.55993  9.302  0.014 W1 10  0.7684  52.283150  31.380915
56893.29855  9.249  0.016 W1 10  0.7702  52.283148  31.380919
57789.42389  9.288  0.017 W1 10  0.7755  52.283144  31.380929
56893.89067  9.257  0.015 W1 10  0.7757  52.283141  31.380935
58145.51634  9.267  0.015 W1 10  0.7777  52.283152  31.380917
57062.34767  9.278  0.014 W1 10  0.7809  52.283145  31.380931
57421.29069  9.312  0.017 W1 10  0.7825  52.283148  31.380926
57986.27376  9.196  0.016 W1 10  0.7855  52.283134  31.380949
58142.83332  9.259  0.016 W1 10  0.7876  52.283158  31.380911
58351.16268  9.261  0.017 W1  5  0.7888  52.283163  31.380900
56703.33789  9.310  0.016 W1 10  0.7892  52.283151  31.380925
56703.46956  9.294  0.014 W1 10  0.7896  52.283152  31.380924
57062.21625  9.304  0.015 W1 10  0.7913  52.283153  31.380924
