# MJD mag magerr filter flag distance ra dec
55263.59249 11.145  0.024 W1 10  0.2705  83.782964  -4.596981
55264.12183 11.114  0.022 W1 10  0.3556  83.782992  -4.596988
55263.85722 11.125  0.023 W1 10  0.3907  83.783002  -4.596991
55263.65870 11.159  0.024 W1 10  0.4237  83.783014  -4.596991
55264.25414 11.143  0.021 W1 10  0.4289  83.783001  -4.597008
55263.92331 11.256  0.028 W1 10  0.4373  83.783008  -4.597003
55263.39397 11.176  0.027 W1 10  0.4427  83.782998  -4.597015
55263.79101 11.106  0.023 W1 10  0.4479  83.783016  -4.596999
55263.72479 11.096  0.026 W1 10  0.4948  83.782976  -4.597046
55263.39410 11.104  0.019 W1 10  0.5041  83.782991  -4.597041
55263.52640 11.448  0.069 W1 10  0.5070  83.782982  -4.597046
55263.98953 11.454  0.068 W1 10  0.5640  83.783058  -4.596995
58377.73809 11.270  0.025 W1  5  0.2811  83.782989  -4.596958
57087.75836 11.303  0.019 W1 10  0.2869  83.782991  -4.596957
57646.14212 11.232  0.023 W1 10  0.2870  83.782984  -4.596968
57646.33873 11.357  0.029 W1 10  0.2890  83.782982  -4.596971
57811.02838 11.436  0.065 W1 10  0.2914  83.782933  -4.597000
57281.97673 11.351  0.027 W1  5  0.2922  83.783000  -4.596934
57282.30462 11.392  0.034 W1 10  0.2951  83.782971  -4.596984
57810.76645 11.265  0.021 W1 10  0.2999  83.782986  -4.596972
58534.86659 11.990  0.110 W1  0  0.3188  83.782997  -4.596965
57811.29032 11.289  0.019 W1 10  0.3190  83.782986  -4.596980
56728.35735 11.330  0.025 W1 10  0.3269  83.782965  -4.596999
58168.02525 11.739  0.031 W1 10  0.3281  83.782972  -4.596995
58168.09070 11.437  0.064 W1 10  0.3282  83.783000  -4.596963
56728.88415 11.390  0.069 W1  5  0.3351  83.782999  -4.596970
58168.48341 11.245  0.019 W1 10  0.3431  83.783000  -4.596972
58741.42978 11.372  0.024 W1 10  0.3457  83.783000  -4.596973
57646.60079 11.289  0.059 W1  5  0.3474  83.783012  -4.596949
57281.58313 11.957  0.034 W1  5  0.3504  83.782968  -4.597005
59108.92717 11.741  0.088 W1  5  0.3505  83.782985  -4.596992
57281.91115 11.728  0.082 W1 10  0.3541  83.782948  -4.597014
58740.90642 11.290  0.020 W1 10  0.3543  83.782998  -4.596981
56920.14229 11.728  0.087 W1 10  0.3554  83.782984  -4.596995
56729.01582 11.402  0.062 W1  5  0.3602  83.782970  -4.597007
57447.04450 11.286  0.020 W1  5  0.3609  83.783012  -4.596962
56728.29152 11.379  0.024 W1  5  0.3609  83.782988  -4.596994
57087.56136 11.344  0.032 W1 10  0.3610  83.783005  -4.596974
58741.49523 11.418  0.022 W1 10  0.3620  83.782995  -4.596988
57087.42995 11.208  0.023 W1  5  0.3624  83.782980  -4.597001
56920.47107 11.395  0.034 W1 10  0.3788  83.782993  -4.596996
56728.55485 11.416  0.068 W1  0  0.3813  83.782976  -4.597010
56915.73563 11.338  0.058 W1 10  0.3829  83.782993  -4.596997
56728.42319 11.349  0.060 W1  5  0.3842  83.782990  -4.597001
58899.22697 11.416  0.030 W1 10  0.3856  83.782994  -4.596997
59108.53484 11.321  0.021 W1 10  0.3874  83.783012  -4.596976
59108.46901 11.430  0.034 W1 10  0.3901  83.782996  -4.596997
58899.09569 11.285  0.021 W1 10  0.3942  83.783005  -4.596989
58899.03087 11.420  0.064 W1 10  0.3942  83.782999  -4.596997
57446.91347 11.307  0.024 W1  5  0.3947  83.782999  -4.596997
57654.26541 11.539  0.065 W1 10  0.3954  83.783001  -4.596995
57446.19248 11.260  0.023 W1 10  0.3988  83.782998  -4.596999
57446.58570 11.404  0.025 W1  5  0.4009  83.782991  -4.597006
57810.96293 11.355  0.019 W1 10  0.4065  83.783023  -4.596967
56919.35305 11.817  0.031 W1  5  0.4065  83.782982  -4.597015
58173.98076 11.451  0.025 W1 10  0.4068  83.783029  -4.596951
57810.43906 11.757  0.041 W1 10  0.4072  83.783006  -4.596993
58012.73024 11.326  0.025 W1 10  0.4076  83.782991  -4.597008
58013.12308 11.741  0.031 W1 10  0.4077  83.782999  -4.597001
58376.88735 11.813  0.035 W1 10  0.4116  83.783014  -4.596985
56724.60394 11.290  0.021 W1  5  0.4140  83.783002  -4.597000
57087.69265 11.277  0.020 W1  5  0.4146  83.783006  -4.596997
56728.55498 11.259  0.025 W1 10  0.4172  83.783017  -4.596984
56920.33953 11.308  0.026 W1 10  0.4208  83.783011  -4.596994
57282.43591 11.923  0.046 W1  5  0.4237  83.783029  -4.596966
57811.42135 11.316  0.020 W1  5  0.4250  83.783002  -4.597005
58013.31944 11.294  0.031 W1 10  0.4325  83.783010  -4.597000
58168.35251 11.220  0.020 W1 10  0.4328  83.783017  -4.596992
57646.01109 11.212  0.023 W1 10  0.4329  83.783013  -4.596997
57645.88018 11.331  0.029 W1 10  0.4354  83.782997  -4.597014
58535.12827 11.298  0.020 W1 10  0.4366  83.783027  -4.596977
58168.15615 11.671  0.087 W1 10  0.4377  83.783003  -4.597009
58377.60719 11.337  0.023 W1  5  0.4393  83.782978  -4.597027
58013.31956 11.281  0.022 W1 10  0.4397  83.782998  -4.597014
58377.27993 11.874  0.043 W1 10  0.4406  83.783009  -4.597004
59108.20784 11.341  0.021 W1 10  0.4448  83.783005  -4.597010
58167.89434 11.233  0.020 W1 10  0.4456  83.783007  -4.597009
58168.22110 11.332  0.027 W1 10  0.4462  83.782994  -4.597020
57446.71673 11.678  0.069 W1 10  0.4469  83.783017  -4.596997
56728.48902 11.754  0.033 W1  5  0.4471  83.783008  -4.597008
59109.05795 11.366  0.028 W1 10  0.4471  83.783020  -4.596994
59108.79640 11.300  0.020 W1 10  0.4471  83.783025  -4.596986
57281.45197 11.331  0.023 W1  5  0.4483  83.783026  -4.596986
56920.01075 11.398  0.027 W1  5  0.4528  83.783012  -4.597006
58377.01825 11.426  0.027 W1 10  0.4536  83.782994  -4.597022
58377.14903 11.516  0.068 W1 10  0.4539  83.783018  -4.597000
56919.74767 11.247  0.019 W1  5  0.4557  83.783028  -4.596987
57282.04231 11.348  0.022 W1  5  0.4565  83.783012  -4.597008
57811.15942 11.292  0.021 W1 10  0.4583  83.782995  -4.597023
58534.47401 11.481  0.068 W1 10  0.4585  83.783010  -4.597011
57281.77986 11.371  0.024 W1 10  0.4586  83.783022  -4.596997
56728.02818 11.336  0.027 W1  5  0.4595  83.783010  -4.597011
58899.68488 11.291  0.019 W1 10  0.4598  83.783026  -4.596991
57446.45467 11.344  0.024 W1 10  0.4601  83.783035  -4.596976
57087.49566 11.710  0.037 W1  5  0.4602  83.783037  -4.596972
56728.62082 11.326  0.022 W1 10  0.4604  83.782999  -4.597021
56728.75248 11.322  0.022 W1 10  0.4609  83.782984  -4.597031
57645.74915 11.207  0.021 W1 10  0.4613  83.783002  -4.597019
57646.07667 11.329  0.022 W1 10  0.4645  83.782995  -4.597025
58535.19372 11.745  0.089 W1 10  0.4663  83.783001  -4.597021
58013.05763 11.282  0.019 W1 10  0.4674  83.783019  -4.597004
58167.50125 11.282  0.024 W1 10  0.4676  83.783006  -4.597017
58742.01859 11.715  0.084 W1 10  0.4682  83.783018  -4.597005
58376.62554 11.770  0.088 W1 10  0.4682  83.783003  -4.597020
57088.08676 11.367  0.024 W1 10  0.4693  83.783016  -4.597008
57281.32081 11.260  0.023 W1  5  0.4708  83.783009  -4.597016
57087.82406 11.228  0.018 W1 10  0.4721  83.783019  -4.597006
58899.55359 11.717  0.082 W1 10  0.4723  83.783028  -4.596995
56919.87921 11.410  0.028 W1  5  0.4730  83.783032  -4.596990
59108.46888 11.419  0.025 W1 10  0.4746  83.783024  -4.597001
57087.95535 11.231  0.017 W1  5  0.4753  83.783024  -4.597002
58898.83464 11.393  0.023 W1 10  0.4780  83.783024  -4.597003
58013.58137 11.712  0.035 W1 10  0.4793  83.783015  -4.597014
58168.61432 11.628  0.074 W1 10  0.4797  83.783024  -4.597004
58741.75691 11.297  0.021 W1 10  0.4811  83.783031  -4.596995
56919.61613 11.294  0.020 W1  5  0.4822  83.783000  -4.597028
58377.08370 11.813  0.034 W1 10  0.4867  83.783021  -4.597010
57446.65128 11.209  0.019 W1 10  0.4889  83.782988  -4.597037
57281.32068 11.312  0.024 W1 10  0.4903  83.783018  -4.597015
57811.09384 11.355  0.022 W1 10  0.4918  83.783018  -4.597016
56724.53811 11.682  0.034 W1  5  0.4961  83.782987  -4.597041
57087.36437 11.705  0.032 W1 10  0.4962  83.783012  -4.597023
58741.03732 11.303  0.020 W1 10  0.4975  83.783013  -4.597022
57810.83190 11.428  0.025 W1 10  0.4975  83.783048  -4.596973
58535.45540 11.411  0.025 W1 10  0.4984  83.783052  -4.596964
57646.60066 11.159  0.025 W1 10  0.4992  83.782985  -4.597042
58013.45047 11.281  0.023 W1 10  0.5025  83.783047  -4.596979
58748.10215 11.485  0.029 W1 10  0.5032  83.783005  -4.597031
56919.81337 11.263  0.018 W1 10  0.5032  83.783018  -4.597020
59108.66562 11.707  0.085 W1 10  0.5036  83.782993  -4.597039
58898.96542 11.419  0.026 W1 10  0.5050  83.783006  -4.597031
58741.62601 11.420  0.028 W1 10  0.5089  83.783048  -4.596980
58013.18853 11.324  0.023 W1 10  0.5096  83.783020  -4.597021
58168.22122 11.403  0.060 W1 10  0.5099  83.783004  -4.597034
57446.78231 11.337  0.022 W1  5  0.5112  83.783039  -4.596998
57645.94564 11.617  0.081 W1 10  0.5128  83.783012  -4.597029
57087.62707 12.068  0.118 W1  0  0.5139  83.782993  -4.597043
59109.18872 11.423  0.067 W1 10  0.5152  83.783036  -4.597004
59108.60017 11.731  0.111 W1 10  0.5157  83.783013  -4.597029
58534.60491 11.259  0.024 W1 10  0.5164  83.783043  -4.596994
58377.21448 11.283  0.020 W1 10  0.5201  83.783019  -4.597026
58012.99218 11.305  0.021 W1 10  0.5222  83.783027  -4.597018
58741.56068 11.703  0.044 W1 10  0.5238  83.783028  -4.597018
58377.34538 11.429  0.028 W1 10  0.5287  83.783031  -4.597017
58534.73568 11.293  0.024 W1 10  0.5316  83.783032  -4.597016
58741.16810 11.264  0.019 W1 10  0.5339  83.783009  -4.597039
59108.73094 11.270  0.026 W1 10  0.5346  83.783048  -4.596996
57645.48709 11.330  0.061 W1 10  0.5363  83.783061  -4.596970
57447.17565 11.697  0.087 W1 10  0.5373  83.783031  -4.597020
57447.30669 11.687  0.074 W1  5  0.5376  83.783051  -4.596992
57810.89748 11.363  0.025 W1 10  0.5379  83.783032  -4.597019
58012.59934 11.253  0.020 W1 10  0.5381  83.783024  -4.597027
58534.93204 11.812  0.033 W1 10  0.5385  83.782998  -4.597048
57446.84789 11.445  0.069 W1  5  0.5402  83.783041  -4.597009
58742.01846 11.284  0.024 W1 10  0.5420  83.783014  -4.597038
59108.07707 11.424  0.029 W1 10  0.5439  83.783022  -4.597032
59108.33862 11.342  0.021 W1 10  0.5463  83.783026  -4.597029
58535.58630 11.717  0.084 W1 10  0.5464  83.783039  -4.597015
57281.84544 11.335  0.078 W1 10  0.5468  83.783050  -4.596999
57646.46976 11.389  0.063 W1 10  0.5505  83.783013  -4.597042
56920.20799 11.658  0.081 W1 10  0.5515  83.783006  -4.597047
57281.71428 11.426  0.026 W1 10  0.5525  83.783051  -4.597000
56728.68665 11.261  0.023 W1  5  0.5540  83.783039  -4.597018
58899.29242 11.336  0.021 W1  5  0.5584  83.783035  -4.597024
