# MJD mag magerr filter distance ra dec
55253.97135  9.983  0.017 W1  1.3863 246.932403 -24.718860
55253.97135  9.106  0.017 W2  1.3863 246.932403 -24.718860
55253.97135  0.877  0.024 W1mW2  1.3863 246.932403 -24.718860
55254.53375  9.929  0.035 W1  1.4068 246.932425 -24.718843
55254.53375  9.138  0.035 W2  1.4068 246.932425 -24.718843
55254.53375  0.792  0.049 W1mW2  1.4068 246.932425 -24.718843
55262.44033  9.908  0.021 W1  1.4796 246.932438 -24.718861
55262.44033  9.137  0.019 W2  1.4796 246.932438 -24.718861
55262.44033  0.771  0.028 W1mW2  1.4796 246.932438 -24.718861
56718.82556  9.961  0.023 W1  1.4807 246.932423 -24.718878
56718.82556  9.149  0.019 W2  1.4807 246.932423 -24.718878
56718.82556  0.812  0.030 W1mW2  1.4807 246.932423 -24.718878
56719.24243  9.961  0.022 W1  1.4250 246.932409 -24.718869
56719.24243  9.177  0.028 W2  1.4250 246.932409 -24.718869
56719.24243  0.784  0.035 W1mW2  1.4250 246.932409 -24.718869
56897.75350  9.945  0.018 W1  1.5049 246.932407 -24.718903
56897.75350  9.176  0.018 W2  1.5049 246.932407 -24.718903
56897.75350  0.769  0.025 W1mW2  1.5049 246.932407 -24.718903
56898.23369  9.954  0.022 W1  1.4670 246.932387 -24.718906
56898.23369  9.174  0.020 W2  1.4670 246.932387 -24.718906
56898.23369  0.780  0.029 W1mW2  1.4670 246.932387 -24.718906
56902.80522  9.945  0.017 W1  1.3834 246.932382 -24.718879
56902.80522  8.913  0.061 W2  1.3834 246.932382 -24.718879
56902.80522  1.032  0.063 W1mW2  1.3834 246.932382 -24.718879
57080.79159  9.928  0.021 W1  1.4917 246.932426 -24.718879
57080.79159  9.131  0.022 W2  1.4917 246.932426 -24.718879
57080.79159  0.797  0.031 W1mW2  1.4917 246.932426 -24.718879
57081.22943  9.943  0.020 W1  1.3918 246.932397 -24.718867
57081.22943  9.123  0.021 W2  1.3918 246.932397 -24.718867
57081.22943  0.820  0.030 W1mW2  1.3918 246.932397 -24.718867
57256.71645  9.923  0.046 W1  1.4581 246.932392 -24.718898
57256.71645  9.143  0.024 W2  1.4581 246.932392 -24.718898
57256.71645  0.781  0.052 W1mW2  1.4581 246.932392 -24.718898
57257.07728  9.923  0.027 W1  1.3925 246.932365 -24.718898
57257.07728  9.117  0.113 W2  1.3925 246.932365 -24.718898
57257.07728  0.806  0.116 W1mW2  1.3925 246.932365 -24.718898
57259.69024  9.923  0.020 W1  1.4543 246.932400 -24.718890
57259.69024  9.151  0.021 W2  1.4543 246.932400 -24.718890
57259.69024  0.772  0.029 W1mW2  1.4543 246.932400 -24.718890
57260.17131  9.937  0.019 W1  1.4780 246.932386 -24.718910
57260.17131  9.145  0.023 W2  1.4780 246.932386 -24.718910
57260.17131  0.792  0.030 W1mW2  1.4780 246.932386 -24.718910
57444.85437  9.951  0.022 W1  1.4658 246.932410 -24.718885
57444.85437  9.171  0.018 W2  1.4658 246.932410 -24.718885
57444.85437  0.780  0.028 W1mW2  1.4658 246.932410 -24.718885
57445.35909  9.936  0.031 W1  1.4071 246.932399 -24.718871
57445.35909  9.163  0.021 W2  1.4071 246.932399 -24.718871
57445.35909  0.773  0.038 W1mW2  1.4071 246.932399 -24.718871
57449.18034  9.961  0.019 W1  1.5180 246.932447 -24.718868
57449.18034  9.152  0.017 W2  1.5180 246.932447 -24.718868
57449.18034  0.809  0.025 W1mW2  1.5180 246.932447 -24.718868
57618.67646  9.939  0.025 W1  1.4350 246.932383 -24.718898
57618.67646  9.152  0.025 W2  1.4350 246.932383 -24.718898
57618.67646  0.787  0.036 W1mW2  1.4350 246.932383 -24.718898
57619.17869  9.921  0.016 W1  1.4585 246.932388 -24.718903
57619.17869  9.165  0.016 W2  1.4585 246.932388 -24.718903
57619.17869  0.756  0.023 W1mW2  1.4585 246.932388 -24.718903
57811.93996  9.945  0.020 W1  1.4813 246.932422 -24.718880
57811.93996  9.174  0.020 W2  1.4813 246.932422 -24.718880
57811.93996  0.772  0.028 W1mW2  1.4813 246.932422 -24.718880
57812.45021  9.949  0.021 W1  1.4346 246.932400 -24.718882
57812.45021  9.153  0.029 W2  1.4346 246.932400 -24.718882
57812.45021  0.796  0.036 W1mW2  1.4346 246.932400 -24.718882
57978.84462  9.967  0.019 W1  1.4050 246.932380 -24.718889
57978.84462  9.213  0.028 W2  1.4050 246.932380 -24.718889
57978.84462  0.754  0.034 W1mW2  1.4050 246.932380 -24.718889
57979.36018  9.971  0.024 W1  1.4058 246.932381 -24.718888
57979.36018  9.217  0.019 W2  1.4058 246.932381 -24.718888
57979.36018  0.754  0.030 W1mW2  1.4058 246.932381 -24.718888
58176.53900  9.946  0.018 W1  1.4301 246.932398 -24.718883
58176.53900  9.166  0.018 W2  1.4301 246.932398 -24.718883
58176.53900  0.780  0.026 W1mW2  1.4301 246.932398 -24.718883
58339.58901  9.975  0.020 W1  1.4379 246.932391 -24.718892
58339.58901  9.172  0.029 W2  1.4379 246.932391 -24.718892
58339.58901  0.803  0.035 W1mW2  1.4379 246.932391 -24.718892
58340.13849  9.978  0.024 W1  1.3945 246.932371 -24.718893
58340.13849  9.190  0.020 W2  1.3945 246.932371 -24.718893
58340.13849  0.788  0.031 W1mW2  1.3945 246.932371 -24.718893
58540.23714  9.992  0.059 W1  1.4422 246.932393 -24.718892
58540.23714  9.148  0.053 W2  1.4422 246.932393 -24.718892
58540.23714  0.845  0.080 W1mW2  1.4422 246.932393 -24.718892
58543.49397  9.967  0.019 W1  1.4297 246.932404 -24.718876
58543.49397  9.188  0.021 W2  1.4297 246.932404 -24.718876
58543.49397  0.778  0.029 W1mW2  1.4297 246.932404 -24.718876
58544.06499  9.962  0.019 W1  1.2180 246.932339 -24.718853
58544.06499  9.181  0.015 W2  1.2180 246.932339 -24.718853
58544.06499  0.781  0.024 W1mW2  1.2180 246.932339 -24.718853
58703.60647  9.959  0.027 W1  1.4435 246.932388 -24.718896
58703.60647  9.187  0.019 W2  1.4435 246.932388 -24.718896
58703.60647  0.772  0.032 W1mW2  1.4435 246.932388 -24.718896
58704.17067  9.954  0.025 W1  1.3826 246.932374 -24.718885
58704.17067  9.151  0.033 W2  1.3826 246.932374 -24.718885
58704.17067  0.802  0.041 W1mW2  1.3826 246.932374 -24.718885
58706.64775  9.945  0.040 W1  1.4479 246.932390 -24.718897
58706.64775  9.183  0.024 W2  1.4479 246.932390 -24.718897
58706.64775  0.761  0.047 W1mW2  1.4479 246.932390 -24.718897
58707.17928  9.992  0.045 W1  1.3860 246.932361 -24.718898
58707.17928  9.182  0.017 W2  1.3860 246.932361 -24.718898
58707.17928  0.809  0.048 W1mW2  1.3860 246.932361 -24.718898
58907.72117  9.944  0.027 W1  1.4014 246.932390 -24.718879
58907.72117  9.176  0.022 W2  1.4014 246.932390 -24.718879
58907.72117  0.768  0.035 W1mW2  1.4014 246.932390 -24.718879
58908.16033  9.960  0.018 W1  1.4120 246.932409 -24.718864
58908.16033  9.187  0.022 W2  1.4120 246.932409 -24.718864
58908.16033  0.772  0.028 W1mW2  1.4120 246.932409 -24.718864
59070.73118  9.935  0.023 W1  1.4100 246.932380 -24.718891
59070.73118  9.160  0.020 W2  1.4100 246.932380 -24.718891
59070.73118  0.775  0.030 W1mW2  1.4100 246.932380 -24.718891
59071.22164  9.941  0.021 W1  1.4053 246.932365 -24.718901
59071.22164  9.170  0.040 W2  1.4053 246.932365 -24.718901
59071.22164  0.771  0.045 W1mW2  1.4053 246.932365 -24.718901
