# MJD mag magerr filter distance ra dec
55283.21715 12.182  0.118 W1  1.1492 277.232700  -1.626358
55283.21715 10.201  0.051 W2  1.1492 277.232700  -1.626358
55283.21715  1.981  0.128 W1mW2  1.1492 277.232700  -1.626358
56747.90286 12.346  0.071 W1  1.2234 277.232679  -1.626397
56747.90286 10.292  0.060 W2  1.2234 277.232679  -1.626397
56747.90286  2.055  0.093 W1mW2  1.2234 277.232679  -1.626397
56927.90740 11.694  0.074 W1  1.2409 277.232652  -1.626419
56927.90740  9.792  0.070 W2  1.2409 277.232652  -1.626419
56927.90740  1.902  0.102 W1mW2  1.2409 277.232652  -1.626419
57109.82314 11.973  0.057 W1  1.1901 277.232673  -1.626390
57109.82314 10.060  0.045 W2  1.1901 277.232673  -1.626390
57109.82314  1.913  0.073 W1mW2  1.1901 277.232673  -1.626390
57287.98364 12.061  0.094 W1  1.2731 277.232647  -1.626431
57287.98364 10.149  0.084 W2  1.2731 277.232647  -1.626431
57287.98364  1.912  0.126 W1mW2  1.2731 277.232647  -1.626431
57474.39011 12.048  0.060 W1  1.1441 277.232671  -1.626378
57474.39011 10.079  0.053 W2  1.1441 277.232671  -1.626378
57474.39011  1.969  0.080 W1mW2  1.1441 277.232671  -1.626378
57648.36287 11.697  0.052 W1  1.2507 277.232650  -1.626423
57648.36287  9.760  0.045 W2  1.2507 277.232650  -1.626423
57648.36287  1.938  0.069 W1mW2  1.2507 277.232650  -1.626423
57841.14376 12.291  0.051 W1  1.2155 277.232680  -1.626394
57841.14376 10.315  0.038 W2  1.2155 277.232680  -1.626394
57841.14376  1.976  0.064 W1mW2  1.2155 277.232680  -1.626394
58008.87920 11.846  0.051 W1  1.2863 277.232657  -1.626431
58008.87920 10.031  0.042 W2  1.2863 277.232657  -1.626431
58008.87920  1.815  0.066 W1mW2  1.2863 277.232657  -1.626431
58205.27156 11.920  0.050 W1  1.1861 277.232684  -1.626382
58205.27156 10.056  0.048 W2  1.1861 277.232684  -1.626382
58205.27156  1.865  0.069 W1mW2  1.1861 277.232684  -1.626382
58369.32810 11.903  0.030 W1  1.2792 277.232654  -1.626430
58369.32810 10.084  0.026 W2  1.2792 277.232654  -1.626430
58369.32810  1.819  0.039 W1mW2  1.2792 277.232654  -1.626430
58571.21568 11.654  0.048 W1  1.1623 277.232676  -1.626379
58571.21568  9.848  0.040 W2  1.1623 277.232676  -1.626379
58571.21568  1.806  0.063 W1mW2  1.1623 277.232676  -1.626379
58735.19099 11.631  0.192 W1  1.2674 277.232652  -1.626427
58735.19099  9.759  0.171 W2  1.2674 277.232652  -1.626427
58735.19099  1.872  0.257 W1mW2  1.2674 277.232652  -1.626427
58936.72114 11.839  0.077 W1  1.2267 277.232677  -1.626399
58936.72114  9.866  0.063 W2  1.2267 277.232677  -1.626399
58936.72114  1.973  0.100 W1mW2  1.2267 277.232677  -1.626399
59100.65323 11.638  0.073 W1  1.2864 277.232657  -1.626430
59100.65323  9.737  0.056 W2  1.2864 277.232657  -1.626430
59100.65323  1.901  0.092 W1mW2  1.2864 277.232657  -1.626430
