# MJD mag magerr filter distance ra dec
55265.56625 12.417  0.048 W1  0.2141  85.692087  -9.828498
55265.56625 11.698  0.049 W2  0.2141  85.692087  -9.828498
55265.56625  0.719  0.069 W1mW2  0.2141  85.692087  -9.828498
56729.89122 12.435  0.039 W1  0.2361  85.692090  -9.828510
56729.89122 11.702  0.052 W2  0.2361  85.692090  -9.828510
56729.89122  0.732  0.065 W1mW2  0.2361  85.692090  -9.828510
56921.67788 12.512  0.052 W1  0.2299  85.692093  -9.828501
56921.67788 11.812  0.059 W2  0.2299  85.692093  -9.828501
56921.67788  0.701  0.079 W1mW2  0.2299  85.692093  -9.828501
57089.40387 12.781  0.044 W1  0.2618  85.692098  -9.828511
57089.40387 12.076  0.054 W2  0.2618  85.692098  -9.828511
57089.40387  0.705  0.070 W1mW2  0.2618  85.692098  -9.828511
57283.65997 12.674  0.047 W1  0.2795  85.692103  -9.828505
57283.62163 11.971  0.055 W2  0.2801  85.692105  -9.828503
57283.65997  0.703  0.073 W1mW2  0.2795  85.692103  -9.828505
57448.47619 12.671  0.051 W1  0.2228  85.692092  -9.828495
57448.47619 11.973  0.056 W2  0.2228  85.692092  -9.828495
57448.47619  0.698  0.076 W1mW2  0.2228  85.692092  -9.828495
57648.32834 12.561  0.053 W1  0.2429  85.692101  -9.828490
57648.32834 11.801  0.047 W2  0.2429  85.692101  -9.828490
57648.32834  0.761  0.071 W1mW2  0.2429  85.692101  -9.828490
57813.39654 12.741  0.127 W1  0.2801  85.692097  -9.828518
57813.39654 11.964  0.116 W2  0.2801  85.692097  -9.828518
57813.39654  0.777  0.172 W1mW2  0.2801  85.692097  -9.828518
58014.88161 12.506  0.039 W1  0.2605  85.692099  -9.828508
58014.88161 11.776  0.058 W2  0.2605  85.692099  -9.828508
58014.88161  0.730  0.070 W1mW2  0.2605  85.692099  -9.828508
58169.92234 12.567  0.156 W1  0.2519  85.692099  -9.828491
58169.92234 11.838  0.166 W2  0.2519  85.692099  -9.828491
58169.92234  0.729  0.228 W1mW2  0.2519  85.692099  -9.828491
58379.02592 12.540  0.045 W1  0.2437  85.692095  -9.828503
58379.02592 11.788  0.045 W2  0.2437  85.692095  -9.828503
58379.02592  0.752  0.064 W1mW2  0.2437  85.692095  -9.828503
58536.70760 12.638  0.048 W1  0.2786  85.692103  -9.828513
58536.70760 11.883  0.052 W2  0.2786  85.692103  -9.828513
58536.70760  0.754  0.071 W1mW2  0.2786  85.692103  -9.828513
58743.61130 12.692  0.053 W1  0.2808  85.692109  -9.828499
58743.61130 11.960  0.067 W2  0.2808  85.692109  -9.828499
58743.61130  0.732  0.085 W1mW2  0.2808  85.692109  -9.828499
58900.95380 12.667  0.049 W1  0.2456  85.692087  -9.828515
58900.95380 11.994  0.057 W2  0.2456  85.692087  -9.828515
58900.95380  0.673  0.075 W1mW2  0.2456  85.692087  -9.828515
59110.35166 12.650  0.052 W1  0.2317  85.692091  -9.828506
59110.35166 11.913  0.067 W2  0.2317  85.692091  -9.828506
59110.35166  0.737  0.085 W1mW2  0.2317  85.692091  -9.828506
