# MJD mag magerr filter distance ra dec
58369.69159  9.304  0.046 W2  0.6251 277.819974  -2.193498
58369.69159  0.619  0.093 W1mW2  0.6251 277.819974  -2.193498
58370.24406  9.901  0.073 W1  0.6809 277.819965  -2.193514
58370.24406  9.286  0.032 W2  0.6809 277.819965  -2.193514
58370.24406  0.615  0.080 W1mW2  0.6809 277.819965  -2.193514
58569.70598  9.964  0.034 W1  0.5516 277.819971  -2.193471
58569.70598  9.262  0.048 W2  0.5516 277.819971  -2.193471
58569.70598  0.701  0.059 W1mW2  0.5516 277.819971  -2.193471
58572.70270  9.914  0.106 W1  0.5637 277.819946  -2.193469
58572.73758  9.242  0.080 W2  0.5530 277.819955  -2.193470
58572.70270  0.671  0.133 W1mW2  0.5637 277.819946  -2.193469
58573.25228  9.946  0.047 W1  0.4369 277.819931  -2.193424
58573.25228  9.293  0.076 W2  0.4369 277.819931  -2.193424
58573.25228  0.653  0.090 W1mW2  0.4369 277.819931  -2.193424
58733.64447  9.973  0.045 W1  0.6685 277.819960  -2.193501
58733.64447  9.330  0.065 W2  0.6685 277.819960  -2.193501
58733.64447  0.643  0.079 W1mW2  0.6685 277.819960  -2.193501
58736.70230  9.984  0.076 W1  0.5208 277.819977  -2.193457
58736.70230  9.223  0.094 W2  0.5208 277.819977  -2.193457
58736.70230  0.761  0.121 W1mW2  0.5208 277.819977  -2.193457
58737.27465  9.949  0.057 W1  0.5692 277.819940  -2.193469
58737.27465  9.331  0.073 W2  0.5692 277.819940  -2.193469
58737.27465  0.618  0.092 W1mW2  0.5692 277.819940  -2.193469
58936.86713  9.974  0.050 W1  0.6693 277.819947  -2.193508
58936.86713  9.298  0.045 W2  0.6693 277.819947  -2.193508
58936.86713  0.676  0.067 W1mW2  0.6693 277.819947  -2.193508
58937.34129  9.922  0.060 W1  0.5951 277.819947  -2.193477
58937.34129  9.243  0.095 W2  0.5951 277.819947  -2.193477
58937.34129  0.679  0.112 W1mW2  0.5951 277.819947  -2.193477
59100.78392  9.888  0.098 W1  0.7149 277.819933  -2.193511
59100.78392  9.317  0.092 W2  0.7149 277.819933  -2.193511
59100.78392  0.571  0.134 W1mW2  0.7149 277.819933  -2.193511
59101.35066  9.964  0.045 W1  0.6384 277.819967  -2.193499
59101.35066  9.265  0.110 W2  0.6384 277.819967  -2.193499
59101.35066  0.699  0.119 W1mW2  0.6384 277.819967  -2.193499
