# MJD mag magerr filter distance ra dec
55264.71637 11.133  0.026 W1  0.2693  85.317431  -9.504745
55264.71637 10.852  0.029 W2  0.2693  85.317431  -9.504745
55264.71637  0.281  0.039 W1mW2  0.2693  85.317431  -9.504745
55265.29531 11.154  0.052 W1  0.2244  85.317423  -9.504733
55265.29531 10.887  0.031 W2  0.2244  85.317423  -9.504733
55265.29531  0.268  0.061 W1mW2  0.2244  85.317423  -9.504733
56724.66888 11.311  0.019 W1  0.2872  85.317454  -9.504722
56724.66888 11.073  0.026 W2  0.2872  85.317454  -9.504722
56724.66888  0.238  0.032 W1mW2  0.2872  85.317454  -9.504722
56729.71738 11.352  0.042 W1  0.3141  85.317443  -9.504751
56729.71738 11.182  0.034 W2  0.3141  85.317443  -9.504751
56729.71738  0.170  0.054 W1mW2  0.3141  85.317443  -9.504751
56730.18379 11.338  0.019 W1  0.2710  85.317426  -9.504750
56730.18379 11.124  0.028 W2  0.2710  85.317426  -9.504750
56730.18379  0.215  0.034 W1mW2  0.2710  85.317426  -9.504750
56915.80223 11.253  0.017 W1  0.3860  85.317440  -9.504779
56915.80223 11.022  0.022 W2  0.3860  85.317440  -9.504779
56915.80223  0.231  0.028 W1mW2  0.3860  85.317440  -9.504779
56920.86665 11.293  0.017 W1  0.3446  85.317453  -9.504753
56920.86665 11.031  0.028 W2  0.3446  85.317453  -9.504753
56920.86665  0.261  0.033 W1mW2  0.3446  85.317453  -9.504753
56921.44764 11.337  0.036 W1  0.3426  85.317453  -9.504751
56921.44764 11.055  0.029 W2  0.3426  85.317453  -9.504751
56921.44764  0.282  0.046 W1mW2  0.3426  85.317453  -9.504751
57088.70970 11.237  0.025 W1  0.3335  85.317445  -9.504756
57088.70970 10.990  0.031 W2  0.3335  85.317445  -9.504756
57088.70970  0.246  0.040 W1mW2  0.3335  85.317445  -9.504756
57089.24602 11.263  0.027 W1  0.3437  85.317442  -9.504760
57089.24602 11.021  0.034 W2  0.3437  85.317442  -9.504760
57089.24602  0.242  0.043 W1mW2  0.3437  85.317442  -9.504760
57282.76474 11.278  0.026 W1  0.3454  85.317447  -9.504757
57282.76474 11.090  0.049 W2  0.3454  85.317447  -9.504757
57282.76474  0.188  0.055 W1mW2  0.3454  85.317447  -9.504757
57283.39334 11.311  0.033 W1  0.3492  85.317448  -9.504758
57283.39334 11.069  0.039 W2  0.3492  85.317448  -9.504758
57283.39334  0.241  0.050 W1mW2  0.3492  85.317448  -9.504758
57447.78098 11.188  0.042 W1  0.2707  85.317430  -9.504746
57447.78098 10.849  0.026 W2  0.2707  85.317430  -9.504746
57447.78098  0.339  0.050 W1mW2  0.2707  85.317430  -9.504746
57448.28899 11.162  0.023 W1  0.2971  85.317445  -9.504738
57448.28899 10.829  0.026 W2  0.2971  85.317445  -9.504738
57448.28899  0.333  0.035 W1mW2  0.2971  85.317445  -9.504738
57646.92919 11.349  0.018 W1  0.3114  85.317450  -9.504742
57646.92919 11.133  0.027 W2  0.3114  85.317450  -9.504742
57646.92919  0.216  0.032 W1mW2  0.3114  85.317450  -9.504742
57647.47511 11.365  0.029 W1  0.3036  85.317441  -9.504747
57647.47511 11.180  0.043 W2  0.3036  85.317441  -9.504747
57647.47511  0.185  0.052 W1mW2  0.3036  85.317441  -9.504747
57648.04289 11.429  0.022 W1  0.2749  85.317444  -9.504733
57648.04289 11.208  0.027 W2  0.2749  85.317444  -9.504733
57648.04289  0.221  0.035 W1mW2  0.2749  85.317444  -9.504733
57654.39727 11.308  0.038 W1  0.3405  85.317449  -9.504752
57654.39727 11.145  0.070 W2  0.3405  85.317449  -9.504752
57654.39727  0.163  0.080 W1mW2  0.3405  85.317449  -9.504752
57811.81336 11.499  0.032 W1  0.3405  85.317442  -9.504762
57811.81336 11.265  0.034 W2  0.3405  85.317442  -9.504762
57811.81336  0.234  0.047 W1mW2  0.3405  85.317442  -9.504762
57812.40274 11.503  0.029 W1  0.3085  85.317434  -9.504756
57812.40274 11.311  0.035 W2  0.3085  85.317434  -9.504756
57812.40274  0.192  0.046 W1mW2  0.3085  85.317434  -9.504756
57818.49309 11.431  0.022 W1  0.3962  85.317450  -9.504776
57818.49309 11.185  0.028 W2  0.3962  85.317450  -9.504776
57818.49309  0.246  0.036 W1mW2  0.3962  85.317450  -9.504776
