# MJD mag magerr filter distance ra dec
55283.54146 11.377  0.076 W1  1.3382 277.607450  -2.187527
55283.54146  9.145  0.052 W2  1.3382 277.607450  -2.187527
55283.54146  2.232  0.092 W1mW2  1.3382 277.607450  -2.187527
55284.13686 11.392  0.043 W1  1.3510 277.607456  -2.187485
55284.13686  9.206  0.036 W2  1.3510 277.607456  -2.187485
55284.13686  2.186  0.056 W1mW2  1.3510 277.607456  -2.187485
55292.14215 11.533  0.031 W1  1.3135 277.607443  -2.187541
55292.14215  9.348  0.018 W2  1.3135 277.607443  -2.187541
55292.14215  2.185  0.036 W1mW2  1.3135 277.607443  -2.187541
56747.81515 10.902  0.060 W1  1.2769 277.607429  -2.187563
56747.81515  8.875  0.056 W2  1.2769 277.607429  -2.187563
56747.81515  2.027  0.082 W1mW2  1.2769 277.607429  -2.187563
56748.38886 10.959  0.063 W1  1.3406 277.607447  -2.187552
56748.38886  8.912  0.062 W2  1.3406 277.607447  -2.187552
56748.38886  2.047  0.089 W1mW2  1.3406 277.607447  -2.187552
56927.70921 11.292  0.043 W1  1.2884 277.607419  -2.187614
56927.70921  9.101  0.042 W2  1.2884 277.607419  -2.187614
56927.70921  2.191  0.060 W1mW2  1.2884 277.607419  -2.187614
56928.19775 11.251  0.021 W1  1.2600 277.607418  -2.187589
56928.19775  9.066  0.035 W2  1.2600 277.607418  -2.187589
56928.19775  2.184  0.041 W1mW2  1.2600 277.607418  -2.187589
56932.14375 11.314  0.021 W1  1.2426 277.607399  -2.187633
56932.14375  9.115  0.014 W2  1.2426 277.607399  -2.187633
56932.14375  2.199  0.025 W1mW2  1.2426 277.607399  -2.187633
57109.82324 11.472  0.029 W1  1.3645 277.607452  -2.187570
57109.82324  9.394  0.019 W2  1.3645 277.607452  -2.187570
57109.82324  2.077  0.034 W1mW2  1.3645 277.607452  -2.187570
57110.27816 11.468  0.056 W1  1.3024 277.607440  -2.187532
57110.27816  9.357  0.035 W2  1.3024 277.607440  -2.187532
57110.27816  2.112  0.066 W1mW2  1.3024 277.607440  -2.187532
57286.46865 11.660  0.035 W1  1.2732 277.607415  -2.187612
57286.46865  9.454  0.049 W2  1.2732 277.607415  -2.187612
57286.46865  2.206  0.060 W1mW2  1.2732 277.607415  -2.187612
57289.61056 11.661  0.072 W1  1.2960 277.607421  -2.187609
57289.61056  9.412  0.036 W2  1.2960 277.607421  -2.187609
57289.61056  2.248  0.080 W1mW2  1.2960 277.607421  -2.187609
57290.20748 11.644  0.043 W1  1.3235 277.607434  -2.187601
57290.20748  9.401  0.035 W2  1.3235 277.607434  -2.187601
57290.20748  2.243  0.055 W1mW2  1.3235 277.607434  -2.187601
57473.95019 11.994  0.022 W1  1.3447 277.607452  -2.187541
57473.95019  9.786  0.015 W2  1.3447 277.607452  -2.187541
57473.95019  2.208  0.027 W1mW2  1.3447 277.607452  -2.187541
57474.48640 12.025  0.069 W1  1.3381 277.607449  -2.187543
57474.48640  9.781  0.043 W2  1.3381 277.607449  -2.187543
57474.48640  2.244  0.082 W1mW2  1.3381 277.607449  -2.187543
57478.79988 12.211  0.028 W1  1.2964 277.607437  -2.187548
57478.79988  9.942  0.019 W2  1.2964 277.607437  -2.187548
57478.79988  2.269  0.034 W1mW2  1.2964 277.607437  -2.187548
57648.59750 12.208  0.075 W1  1.3152 277.607428  -2.187609
57648.59750  9.929  0.030 W2  1.3143 277.607427  -2.187611
57648.59750  2.279  0.081 W1mW2  1.3152 277.607428  -2.187609
57649.12158 12.244  0.028 W1  1.2038 277.607405  -2.187581
57649.12158 10.009  0.017 W2  1.2038 277.607405  -2.187581
57649.12158  2.235  0.033 W1mW2  1.2038 277.607405  -2.187581
57841.48021 11.566  0.053 W1  1.3303 277.607445  -2.187554
57841.48021  9.463  0.028 W2  1.3303 277.607445  -2.187554
57841.48021  2.103  0.060 W1mW2  1.3303 277.607445  -2.187554
57842.03684 11.569  0.022 W1  1.2388 277.607424  -2.187494
57842.03684  9.455  0.016 W2  1.2388 277.607424  -2.187494
57842.03684  2.114  0.027 W1mW2  1.2388 277.607424  -2.187494
58008.83374 11.202  0.049 W1  1.3375 277.607432  -2.187619
58008.83374  9.096  0.062 W2  1.3375 277.607432  -2.187619
58008.83374  2.106  0.079 W1mW2  1.3375 277.607432  -2.187619
58009.30851 11.285  0.058 W1  1.2904 277.607421  -2.187612
58009.30851  9.152  0.034 W2  1.2904 277.607421  -2.187612
58009.30851  2.134  0.068 W1mW2  1.2904 277.607421  -2.187612
58205.54618 11.331  0.039 W1  1.3529 277.607450  -2.187557
58205.54618  9.175  0.043 W2  1.3529 277.607450  -2.187557
58205.54618  2.156  0.058 W1mW2  1.3529 277.607450  -2.187557
58206.10611 11.356  0.053 W1  1.1945 277.607411  -2.187521
58206.10611  9.203  0.020 W2  1.1945 277.607411  -2.187521
58206.10611  2.153  0.057 W1mW2  1.1945 277.607411  -2.187521
58369.60278 11.177  0.035 W1  1.2948 277.607421  -2.187611
58369.60278  9.058  0.036 W2  1.2948 277.607421  -2.187611
