# MJD mag magerr filter distance ra dec
55265.26067 16.270  0.387 W1  0.6758  85.317073  -7.896559
55265.21035 14.254  0.318 W2  0.7763  85.317101  -7.896583
55265.26067  2.016  0.501 W1mW2  0.6758  85.317073  -7.896559
56729.53010 16.220  0.496 W1  0.8578  85.317048  -7.896537
56729.54207 14.348  0.284 W2  0.7700  85.317070  -7.896526
56729.53010  1.872  0.572 W1mW2  0.8578  85.317048  -7.896537
56921.50762 16.217  0.403 W1  0.7096  85.317061  -7.896497
56921.39253 14.334  0.332 W2  0.6696  85.317049  -7.896480
56921.50762  1.884  0.522 W1mW2  0.7096  85.317061  -7.896497
57089.14413 16.140  0.370 W1  0.9395  85.317169  -7.896512
57089.08632 14.296  0.332 W2  0.9515  85.317108  -7.896536
57089.14413  1.844  0.497 W1mW2  0.9395  85.317169  -7.896512
57283.35479 16.277  0.505 W1  1.0218  85.317161  -7.896433
57283.32200 14.517  0.400 W2  0.8902  85.317148  -7.896411
57283.35479  1.760  0.645 W1mW2  1.0218  85.317161  -7.896433
57448.26197 16.349  0.413 W1  0.7858  85.317102  -7.896424
57448.18441 14.396  0.380 W2  0.8645  85.317081  -7.896407
57448.26197  1.953  0.561 W1mW2  0.7858  85.317102  -7.896424
57648.21289 16.164  0.386 W1  0.6747  85.317083  -7.896477
57648.06439 14.398  0.389 W2  0.6653  85.317084  -7.896492
57648.21289  1.766  0.548 W1mW2  0.6747  85.317083  -7.896477
57812.30480 16.217  0.375 W1  0.7253  85.317115  -7.896485
57812.34258 14.365  0.308 W2  0.7233  85.317064  -7.896456
57812.30480  1.852  0.485 W1mW2  0.7253  85.317115  -7.896485
58014.55804 16.214  0.439 W1  0.8166  85.317028  -7.896516
58014.56399 14.411  0.303 W2  0.9434  85.317084  -7.896502
58014.55804  1.803  0.534 W1mW2  0.8166  85.317028  -7.896516
58169.43183 16.172  0.432 W1  1.1450  85.317130  -7.896482
58169.90300 14.540  0.442 W2  0.9668  85.317099  -7.896459
58169.43183  1.632  0.618 W1mW2  1.1450  85.317130  -7.896482
58378.83145 16.416  0.503 W1  0.8716  85.317124  -7.896437
58378.74536 14.316  0.378 W2  0.7862  85.317145  -7.896439
58378.83145  2.100  0.630 W1mW2  0.8716  85.317124  -7.896437
58536.46424 16.239  0.417 W1  0.8637  85.317170  -7.896500
58536.41984 14.335  0.325 W2  0.8921  85.317157  -7.896445
58536.46424  1.905  0.528 W1mW2  0.8637  85.317170  -7.896500
58743.77454 16.108  0.391 W1  0.9931  85.317004  -7.896404
58743.69199 14.397  0.298 W2  1.0716  85.317038  -7.896390
58743.77454  1.711  0.492 W1mW2  0.9931  85.317004  -7.896404
58900.60988 16.047  0.338 W1  0.7556  85.317037  -7.896512
58900.60419 14.346  0.279 W2  0.8761  85.316994  -7.896534
58900.60988  1.701  0.438 W1mW2  0.7556  85.317037  -7.896512
59110.11211 16.195  0.393 W1  1.1739  85.317066  -7.896683
59110.09296 14.456  0.430 W2  1.2432  85.317066  -7.896700
59110.11211  1.740  0.582 W1mW2  1.1739  85.317066  -7.896683
