# MJD mag magerr filter distance ra dec
55282.79198  5.966  0.245 W1  1.5710 276.851684  -4.114760
55282.79198  5.597  0.129 W2  1.5710 276.851684  -4.114760
55282.79198  0.369  0.277 W1mW2  1.5710 276.851684  -4.114760
56747.44241  5.814  0.225 W1  1.5559 276.851652  -4.114859
56747.53019  5.567  0.166 W2  1.4619 276.851637  -4.114792
56747.44241  0.247  0.279 W1mW2  1.5559 276.851652  -4.114859
56927.70783  5.866  0.218 W1  1.2613 276.851567  -4.114816
56927.47995  5.482  0.171 W2  1.3423 276.851590  -4.114823
56927.70783  0.385  0.277 W1mW2  1.2613 276.851567  -4.114816
57109.37219  5.745  0.236 W1  1.3204 276.851605  -4.114785
57109.33114  5.482  0.179 W2  1.2455 276.851589  -4.114763
57109.37219  0.263  0.296 W1mW2  1.3204 276.851605  -4.114785
57287.89623  5.794  0.228 W1  1.6882 276.851713  -4.114718
57287.46764  5.475  0.221 W2  1.7362 276.851714  -4.114782
57287.89623  0.318  0.317 W1mW2  1.6882 276.851713  -4.114718
57473.91021  5.885  0.274 W1  1.4202 276.851595  -4.114736
57473.93962  5.591  0.241 W2  1.4360 276.851597  -4.114746
57473.91021  0.294  0.365 W1mW2  1.4202 276.851595  -4.114736
57647.88965  5.808  0.280 W1  1.4065 276.851584  -4.114798
57647.81105  5.593  0.158 W2  1.4688 276.851611  -4.114847
57647.88965  0.215  0.322 W1mW2  1.4065 276.851584  -4.114798
57840.59654  5.871  0.339 W1  1.5216 276.851661  -4.114786
57840.57868  5.531  0.212 W2  1.4427 276.851639  -4.114791
57840.59654  0.340  0.400 W1mW2  1.5216 276.851661  -4.114786
58008.40423  5.950  0.324 W1  1.5983 276.851687  -4.114756
58008.30965  5.557  0.233 W2  1.4525 276.851646  -4.114753
58008.40423  0.393  0.399 W1mW2  1.5983 276.851687  -4.114756
58204.86918  5.816  0.283 W1  1.4147 276.851506  -4.114957
58204.86733  5.639  0.197 W2  1.4238 276.851548  -4.114912
58204.86918  0.177  0.345 W1mW2  1.4147 276.851506  -4.114957
58368.73877  5.781  0.296 W1  1.3117 276.851566  -4.114679
58368.87559  5.505  0.217 W2  1.3221 276.851573  -4.114713
58368.73877  0.276  0.367 W1mW2  1.3117 276.851566  -4.114679
58570.89877  5.756  0.349 W1  1.5696 276.851536  -4.114924
58570.53253  5.716  0.324 W2  1.5856 276.851569  -4.114862
58570.89877  0.040  0.476 W1mW2  1.5696 276.851536  -4.114924
58734.37613  5.819  0.391 W1  1.8195 276.851678  -4.114690
58734.45731  5.594  0.295 W2  1.6091 276.851637  -4.114706
58734.37613  0.225  0.490 W1mW2  1.8195 276.851678  -4.114690
58936.27162  5.885  0.378 W1  1.4453 276.851617  -4.114727
58936.19714  5.615  0.418 W2  1.4581 276.851555  -4.114761
58936.27162  0.270  0.564 W1mW2  1.4453 276.851617  -4.114727
59100.10513  5.808  0.313 W1  1.0939 276.851426  -4.114753
59100.19507  5.676  0.359 W2  1.1404 276.851466  -4.114696
59100.10513  0.132  0.476 W1mW2  1.0939 276.851426  -4.114753
