# MJD mag magerr filter distance ra dec
55264.52436 11.690  0.039 W1  0.3813  84.735509  -7.032115
55264.52436 10.939  0.060 W2  0.3813  84.735509  -7.032115
55264.52436  0.751  0.072 W1mW2  0.3813  84.735509  -7.032115
55265.11386 11.675  0.028 W1  0.3685  84.735513  -7.032103
55265.11386 10.973  0.039 W2  0.3685  84.735513  -7.032103
55265.11386  0.703  0.048 W1mW2  0.3685  84.735513  -7.032103
56724.66939 11.375  0.016 W1  0.3739  84.735496  -7.032132
56724.66939 10.552  0.019 W2  0.3739  84.735496  -7.032132
56724.66939  0.823  0.025 W1mW2  0.3739  84.735496  -7.032132
56728.94960 11.390  0.019 W1  0.4178  84.735513  -7.032130
56728.88371 10.615  0.059 W2  0.3828  84.735496  -7.032133
56729.51826 11.414  0.039 W1  0.3443  84.735494  -7.032120
56729.51826 10.628  0.039 W2  0.3443  84.735494  -7.032120
56729.51826  0.786  0.055 W1mW2  0.3443  84.735494  -7.032120
56915.80185 11.472  0.019 W1  0.4588  84.735545  -7.032091
56915.80185 10.691  0.021 W2  0.4588  84.735545  -7.032091
56915.80185  0.781  0.028 W1mW2  0.4588  84.735545  -7.032091
56920.69077 11.515  0.061 W1  0.3965  84.735524  -7.032095
56920.69077 10.692  0.031 W2  0.3965  84.735524  -7.032095
56920.69077  0.822  0.068 W1mW2  0.3965  84.735524  -7.032095
56921.26082 11.490  0.032 W1  0.4086  84.735531  -7.032087
56921.26082 10.680  0.031 W2  0.4086  84.735531  -7.032087
56921.26082  0.810  0.045 W1mW2  0.4086  84.735531  -7.032087
57088.46935 11.571  0.033 W1  0.3859  84.735499  -7.032131
57088.46935 10.760  0.033 W2  0.3859  84.735499  -7.032131
57088.46935  0.811  0.047 W1mW2  0.3859  84.735499  -7.032131
57089.00563 11.599  0.020 W1  0.2548  84.735465  -7.032115
57089.00563 10.783  0.019 W2  0.2548  84.735465  -7.032115
57089.00563  0.816  0.028 W1mW2  0.2548  84.735465  -7.032115
57282.64502 11.662  0.046 W1  0.3878  84.735520  -7.032096
57282.64502 10.894  0.041 W2  0.3878  84.735520  -7.032096
57282.64502  0.767  0.061 W1mW2  0.3878  84.735520  -7.032096
57283.22346 11.665  0.069 W1  0.3414  84.735514  -7.032074
57283.22346 10.853  0.047 W2  0.3414  84.735514  -7.032074
57283.22346  0.813  0.084 W1mW2  0.3414  84.735514  -7.032074
57447.57440 11.492  0.063 W1  0.4094  84.735509  -7.032127
57447.57440 10.709  0.043 W2  0.4094  84.735509  -7.032127
57447.57440  0.784  0.076 W1mW2  0.4094  84.735509  -7.032127
57646.74040 11.605  0.050 W1  0.3685  84.735515  -7.032096
57646.74040 10.795  0.039 W2  0.3685  84.735515  -7.032096
57646.74040  0.811  0.063 W1mW2  0.3685  84.735515  -7.032096
57647.28903 11.556  0.093 W1  0.4134  84.735532  -7.032075
57647.28903 10.796  0.084 W2  0.4134  84.735532  -7.032075
57647.28903  0.760  0.125 W1mW2  0.4134  84.735532  -7.032075
57654.33130 11.612  0.056 W1  0.3937  84.735521  -7.032104
57654.33130 10.842  0.025 W2  0.3937  84.735521  -7.032104
57654.33130  0.770  0.062 W1mW2  0.3937  84.735521  -7.032104
57811.65662 11.568  0.076 W1  0.3850  84.735496  -7.032130
57811.65662 10.823  0.034 W2  0.3850  84.735496  -7.032130
57811.65662  0.745  0.083 W1mW2  0.3850  84.735496  -7.032130
57812.20673 11.593  0.052 W1  0.3931  84.735494  -7.032139
57812.20673 10.817  0.032 W2  0.3931  84.735494  -7.032139
57812.20673  0.776  0.061 W1mW2  0.3931  84.735494  -7.032139
57818.49347 11.609  0.020 W1  0.2760  84.735468  -7.032120
57818.49347 10.808  0.024 W2  0.2760  84.735468  -7.032120
57818.49347  0.801  0.031 W1mW2  0.2760  84.735468  -7.032120
58013.71274 11.495  0.038 W1  0.3978  84.735518  -7.032107
58013.71274 10.724  0.026 W2  0.3978  84.735518  -7.032107
58013.71274  0.771  0.047 W1mW2  0.3978  84.735518  -7.032107
58014.24956 11.523  0.027 W1  0.3336  84.735509  -7.032088
58014.24956 10.721  0.047 W2  0.3336  84.735509  -7.032088
58014.24956  0.801  0.054 W1mW2  0.3336  84.735509  -7.032088
58168.71672 11.594  0.066 W1  0.3754  84.735499  -7.032127
58168.71672 10.841  0.031 W2  0.3754  84.735499  -7.032127
58168.71672  0.753  0.073 W1mW2  0.3754  84.735499  -7.032127
58169.17672 11.596  0.069 W1  0.3830  84.735512  -7.032112
58169.17672 10.828  0.034 W2  0.3830  84.735512  -7.032112
58169.17672  0.768  0.077 W1mW2  0.3830  84.735512  -7.032112
58174.04583 11.602  0.022 W1  0.4246  84.735482  -7.032161
58174.04583 10.804  0.027 W2  0.4246  84.735482  -7.032161
58174.04583  0.798  0.035 W1mW2  0.4246  84.735482  -7.032161
58377.67302 11.519  0.115 W1  0.4353  84.735527  -7.032109
58377.67302 10.733  0.026 W2  0.4353  84.735527  -7.032109
58377.67302  0.786  0.118 W1mW2  0.4353  84.735527  -7.032109
58378.27826 11.544  0.048 W1  0.4110  84.735517  -7.032099
58378.27826 10.732  0.045 W2  0.4110  84.735517  -7.032099
58378.27826  0.812  0.066 W1mW2  0.4110  84.735517  -7.032099
58535.72485 11.669  0.057 W1  0.3566  84.735484  -7.032131
58535.72485 10.887  0.047 W2  0.3566  84.735484  -7.032131
58535.72485  0.782  0.073 W1mW2  0.3566  84.735484  -7.032131
58536.19103 11.697  0.095 W1  0.3992  84.735508  -7.032121
58536.19103 10.860  0.040 W2  0.3992  84.735508  -7.032121
58536.19103  0.836  0.103 W1mW2  0.3992  84.735508  -7.032121
58741.88813 11.538  0.085 W1  0.4480  84.735543  -7.032085
58741.88813 10.728  0.022 W2  0.4480  84.735543  -7.032085
58741.88813  0.810  0.088 W1mW2  0.4480  84.735543  -7.032085
58742.42238 11.542  0.074 W1  0.3834  84.735523  -7.032082
58742.42238 10.725  0.032 W2  0.3834  84.735523  -7.032082
58742.42238  0.816  0.081 W1mW2  0.3834  84.735523  -7.032082
58748.16862 11.513  0.020 W1  0.4618  84.735515  -7.032147
58748.16862 10.727  0.026 W2  0.4618  84.735515  -7.032147
58748.16862  0.786  0.033 W1mW2  0.4618  84.735515  -7.032147
58899.73666 11.559  0.050 W1  0.3915  84.735498  -7.032136
58899.73666 10.747  0.030 W2  0.3915  84.735498  -7.032136
58899.73666  0.812  0.059 W1mW2  0.3915  84.735498  -7.032136
58900.23218 11.586  0.046 W1  0.3494  84.735498  -7.032112
58900.23218 10.766  0.040 W2  0.3494  84.735498  -7.032112
58900.23218  0.820  0.061 W1mW2  0.3494  84.735498  -7.032112
59108.99301 11.586  0.020 W1  0.4469  84.735533  -7.032113
59108.99301 10.815  0.021 W2  0.4469  84.735533  -7.032113
59108.99301  0.771  0.029 W1mW2  0.4469  84.735533  -7.032113
59109.53798 11.657  0.067 W1  0.3668  84.735513  -7.032086
59109.53798 10.816  0.060 W2  0.3668  84.735513  -7.032086
59109.53798  0.842  0.090 W1mW2  0.3668  84.735513  -7.032086
