# MJD mag magerr filter distance ra dec
55283.54095  9.665  0.040 W1  0.1277 277.463748   0.463356
55283.54095  9.585  0.038 W2  0.1277 277.463748   0.463356
55283.54095  0.080  0.055 W1mW2  0.1277 277.463748   0.463356
55284.13635  9.666  0.036 W1  0.0496 277.463756   0.463341
55284.13635  9.565  0.021 W2  0.0496 277.463756   0.463341
55284.13635  0.101  0.041 W1mW2  0.0496 277.463756   0.463341
55292.14164  9.662  0.018 W1  0.1514 277.463772   0.463366
55292.14164  9.583  0.021 W2  0.1514 277.463772   0.463366
55292.14164  0.079  0.028 W1mW2  0.1514 277.463772   0.463366
56747.81470  9.681  0.022 W1  0.0707 277.463755   0.463323
56747.81470  9.588  0.019 W2  0.0707 277.463755   0.463323
56747.81470  0.092  0.029 W1mW2  0.0707 277.463755   0.463323
56748.35600  9.686  0.024 W1  0.0761 277.463764   0.463323
56748.35600  9.607  0.031 W2  0.0761 277.463764   0.463323
56748.35600  0.079  0.039 W1mW2  0.0761 277.463764   0.463323
56927.73790  9.663  0.032 W1  0.1196 277.463779   0.463323
56927.73790  9.601  0.027 W2  0.1196 277.463779   0.463323
56927.73790  0.062  0.042 W1mW2  0.1196 277.463779   0.463323
56928.17193  9.674  0.025 W1  0.0817 277.463771   0.463328
56928.17193  9.587  0.019 W2  0.0817 277.463771   0.463328
56928.17193  0.087  0.032 W1mW2  0.0817 277.463771   0.463328
56932.14426  9.637  0.015 W1  0.1416 277.463789   0.463328
56932.14426  9.597  0.015 W2  0.1416 277.463789   0.463328
56932.14426  0.040  0.021 W1mW2  0.1416 277.463789   0.463328
57109.78994  9.669  0.021 W1  0.1020 277.463763   0.463314
57109.78994  9.588  0.017 W2  0.1020 277.463763   0.463314
57109.78994  0.080  0.027 W1mW2  0.1020 277.463763   0.463314
57110.35460  9.669  0.031 W1  0.1266 277.463779   0.463322
57110.35460  9.607  0.026 W2  0.1266 277.463779   0.463322
57110.35460  0.062  0.041 W1mW2  0.1266 277.463779   0.463322
57286.54784  9.654  0.035 W1  0.1107 277.463774   0.463322
57286.54784  9.596  0.025 W2  0.1107 277.463774   0.463322
57286.54784  0.058  0.043 W1mW2  0.1107 277.463774   0.463322
57289.63948  9.668  0.029 W1  0.1024 277.463771   0.463322
57289.63948  9.590  0.024 W2  0.1024 277.463771   0.463322
57289.63948  0.078  0.038 W1mW2  0.1024 277.463771   0.463322
57290.20795  9.649  0.026 W1  0.1552 277.463787   0.463350
57290.20795  9.617  0.017 W2  0.1552 277.463787   0.463350
57290.20795  0.032  0.031 W1mW2  0.1552 277.463787   0.463350
57473.94968  9.674  0.014 W1  0.0691 277.463754   0.463311
57473.94968  9.617  0.015 W2  0.0691 277.463754   0.463311
57473.94968  0.057  0.021 W1mW2  0.0691 277.463754   0.463311
57474.44879  9.675  0.035 W1  0.1089 277.463767   0.463318
57474.44879  9.593  0.025 W2  0.1089 277.463767   0.463318
57474.44879  0.083  0.043 W1mW2  0.1089 277.463767   0.463318
57478.79937  9.684  0.015 W1  0.1981 277.463801   0.463310
57478.79937  9.588  0.017 W2  0.1981 277.463801   0.463310
57478.79937  0.096  0.023 W1mW2  0.1981 277.463801   0.463310
57648.55433  9.685  0.020 W1  0.1075 277.463777   0.463326
