# MJD mag magerr filter flag distance ra dec
55241.23630  9.674  0.021 W1 10  0.0966  55.995443  32.190848
55241.43469  9.544  0.019 W1 10  0.1293  55.995423  32.190866
55241.17008  9.663  0.017 W1 10  0.1356  55.995433  32.190866
55241.30239  9.624  0.018 W1 10  0.1361  55.995449  32.190859
55240.90548  9.719  0.023 W1 10  0.1565  55.995426  32.190873
55241.89795  9.633  0.024 W1 10  0.1642  55.995437  32.190873
55241.36860  9.613  0.020 W1 10  0.1722  55.995429  32.190877
55241.76552  9.540  0.025 W1 10  0.1804  55.995433  32.190879
55241.63321  9.547  0.021 W1 10  0.1884  55.995463  32.190867
55241.03778  9.710  0.020 W1 10  0.1942  55.995422  32.190884
55241.50091  9.609  0.017 W1 10  0.2031  55.995434  32.190885
55240.90535  9.673  0.020 W1 10  0.2818  55.995454  32.190903
57791.38872  9.984  0.016 W1 10  0.0515  55.995432  32.190840
56705.77526  9.908  0.015 W1 10  0.0606  55.995440  32.190830
57625.56438  9.647  0.019 W1  5  0.0673  55.995441  32.190835
56896.45602  9.989  0.017 W1 10  0.0680  55.995442  32.190827
57622.74741  9.734  0.015 W1 10  0.0685  55.995430  32.190847
57625.76099  9.724  0.015 W1 10  0.0837  55.995432  32.190851
57065.17215  9.824  0.015 W1 10  0.0920  55.995445  32.190844
57424.04401  9.804  0.015 W1 10  0.0928  55.995450  32.190828
56706.03873  9.884  0.015 W1 10  0.0930  55.995438  32.190851
57258.94508  9.966  0.018 W1 10  0.0950  55.995415  32.190856
59084.92031  9.855  0.016 W1 10  0.0952  55.995450  32.190838
57064.90945  9.865  0.016 W1 10  0.0989  55.995444  32.190849
57065.36927  9.767  0.015 W1 10  0.1016  55.995453  32.190835
58876.60384  9.848  0.017 W1 10  0.1058  55.995454  32.190823
57791.32327  9.989  0.015 W1 10  0.1096  55.995452  32.190845
57424.37178  9.805  0.017 W1 10  0.1100  55.995447  32.190850
57424.76513  9.846  0.015 W1 10  0.1105  55.995450  32.190847
58721.14411  9.903  0.022 W1 10  0.1105  55.995405  32.190858
57424.63397  9.806  0.015 W1 10  0.1136  55.995455  32.190840
57791.65066  9.997  0.015 W1 10  0.1138  55.995450  32.190849
58717.87293  9.807  0.015 W1 10  0.1159  55.995450  32.190850
58883.01327  9.739  0.015 W1 10  0.1171  55.995447  32.190853
58877.19201  9.921  0.015 W1 10  0.1181  55.995452  32.190849
57424.30620  9.798  0.016 W1 10  0.1183  55.995457  32.190839
57258.22358  9.979  0.015 W1 10  0.1191  55.995450  32.190851
58148.13455  9.716  0.017 W1 10  0.1229  55.995450  32.190853
58512.95614  9.720  0.014 W1 10  0.1232  55.995454  32.190849
57791.06121  9.977  0.018 W1 10  0.1241  55.995452  32.190851
57622.68195  9.796  0.020 W1 10  0.1241  55.995437  32.190861
58354.04192  9.845  0.015 W1 10  0.1246  55.995457  32.190846
57787.91760  9.764  0.019 W1 10  0.1278  55.995458  32.190844
56896.78481  9.996  0.017 W1 10  0.1311  55.995450  32.190856
57064.64676  9.854  0.018 W1 10  0.1323  55.995438  32.190863
58876.93097  9.888  0.020 W1 10  0.1336  55.995463  32.190837
58720.88256  9.874  0.017 W1 10  0.1350  55.995459  32.190847
57788.37615  9.782  0.019 W1 10  0.1353  55.995463  32.190838
58148.39635  9.694  0.014 W1 10  0.1359  55.995457  32.190851
57065.04087  9.833  0.016 W1 10  0.1374  55.995461  32.190846
57065.10657  9.815  0.019 W1 10  0.1387  55.995457  32.190853
58721.47124  9.844  0.020 W1 10  0.1391  55.995444  32.190863
56705.97289  9.914  0.019 W1 10  0.1392  55.995459  32.190850
58512.10552  9.763  0.018 W1 10  0.1394  55.995465  32.190835
57989.41620  9.780  0.016 W1 10  0.1395  55.995456  32.190854
57065.63197  9.734  0.014 W1 10  0.1400  55.995463  32.190845
58148.59271  9.664  0.016 W1  5  0.1425  55.995454  32.190857
57423.91297  9.779  0.019 W1 10  0.1426  55.995466  32.190825
58876.86552  9.876  0.015 W1 10  0.1430  55.995460  32.190851
58877.32330  9.917  0.016 W1 10  0.1437  55.995456  32.190856
57788.63809  9.840  0.016 W1 10  0.1446  55.995461  32.190850
59085.18199  9.861  0.019 W1 10  0.1449  55.995431  32.190869
57424.50294  9.793  0.015 W1 10  0.1451  55.995463  32.190847
57622.81298  9.678  0.019 W1  5  0.1455  55.995444  32.190795
57622.41989  9.752  0.017 W1 10  0.1461  55.995466  32.190840
56705.64347  9.911  0.017 W1 10  0.1510  55.995461  32.190853
57625.56451  9.670  0.018 W1  5  0.1546  55.995463  32.190852
57259.07637 10.046  0.019 W1 10  0.1551  55.995459  32.190857
58148.85452  9.694  0.016 W1 10  0.1568  55.995469  32.190844
57990.13643  9.704  0.017 W1 10  0.1572  55.995447  32.190867
58720.75165  9.888  0.015 W1 10  0.1573  55.995461  32.190857
57788.50705  9.816  0.016 W1 10  0.1577  55.995462  32.190855
57622.28886  9.759  0.015 W1  5  0.1581  55.995460  32.190858
58512.62901  9.761  0.015 W1 10  0.1594  55.995470  32.190843
57788.90002  9.863  0.015 W1 10  0.1603  55.995461  32.190858
