# MJD mag magerr filter distance ra dec
55253.01211  7.822  0.045 W1  0.4069 242.012586 -38.874811
55253.01211  7.786  0.057 W2  0.4069 242.012586 -38.874811
55253.01211  0.036  0.073 W1mW2  0.4069 242.012586 -38.874811
56717.59336  7.917  0.047 W1  0.4279 242.012562 -38.874828
56717.59336  7.783  0.048 W2  0.4279 242.012562 -38.874828
56717.59336  0.134  0.067 W1mW2  0.4279 242.012562 -38.874828
56896.47378  7.934  0.044 W1  0.4405 242.012569 -38.874828
56896.47378  7.806  0.043 W2  0.4405 242.012569 -38.874828
56896.47378  0.128  0.061 W1mW2  0.4405 242.012569 -38.874828
57079.54242  7.779  0.060 W1  0.4022 242.012559 -38.874822
57079.54242  7.737  0.043 W2  0.4022 242.012559 -38.874822
57079.54242  0.042  0.074 W1mW2  0.4022 242.012559 -38.874822
57256.73566  7.781  0.048 W1  0.4438 242.012558 -38.874834
57256.73566  7.734  0.044 W2  0.4438 242.012558 -38.874834
57256.73566  0.047  0.065 W1mW2  0.4438 242.012558 -38.874834
57444.20159  7.860  0.048 W1  0.4001 242.012553 -38.874822
57444.20159  7.762  0.046 W2  0.4001 242.012553 -38.874822
57444.20159  0.098  0.067 W1mW2  0.4001 242.012553 -38.874822
57617.20059  7.912  0.041 W1  0.4681 242.012565 -38.874836
57617.20059  7.807  0.054 W2  0.4681 242.012565 -38.874836
57617.20059  0.105  0.068 W1mW2  0.4681 242.012565 -38.874836
57810.87301  7.899  0.043 W1  0.4209 242.012557 -38.874828
57810.87301  7.829  0.044 W2  0.4209 242.012557 -38.874828
57810.87301  0.071  0.062 W1mW2  0.4209 242.012557 -38.874828
57977.73901  7.940  0.041 W1  0.4516 242.012560 -38.874834
57977.73901  7.854  0.043 W2  0.4516 242.012560 -38.874834
57977.73901  0.086  0.059 W1mW2  0.4516 242.012560 -38.874834
58175.09527  7.900  0.043 W1  0.4393 242.012551 -38.874834
58175.09527  7.775  0.050 W2  0.4393 242.012551 -38.874834
58175.09527  0.125  0.066 W1mW2  0.4393 242.012551 -38.874834
58338.11749  8.043  0.038 W1  0.4679 242.012554 -38.874842
58338.11749  7.894  0.044 W2  0.4679 242.012554 -38.874842
58338.11749  0.149  0.058 W1mW2  0.4679 242.012554 -38.874842
58540.55278  7.926  0.039 W1  0.4464 242.012556 -38.874835
58540.55278  7.834  0.044 W2  0.4464 242.012556 -38.874835
58540.55278  0.093  0.059 W1mW2  0.4464 242.012556 -38.874835
58703.78044  7.873  0.047 W1  0.4784 242.012559 -38.874844
58703.78044  7.812  0.044 W2  0.4784 242.012559 -38.874844
58703.78044  0.061  0.064 W1mW2  0.4784 242.012559 -38.874844
58906.34955  7.771  0.051 W1  0.4468 242.012562 -38.874834
58906.34955  7.680  0.042 W2  0.4468 242.012562 -38.874834
58906.34955  0.090  0.066 W1mW2  0.4468 242.012562 -38.874834
59069.37011  7.973  0.039 W1  0.4695 242.012550 -38.874844
59069.37011  7.836  0.043 W2  0.4695 242.012550 -38.874844
59069.37011  0.137  0.058 W1mW2  0.4695 242.012550 -38.874844
