# MJD mag magerr filter distance ra dec
55283.03966  8.153  0.056 W1  1.0769 276.997714  -1.832148
55283.03966  8.062  0.057 W2  1.0769 276.997714  -1.832148
55283.03966  0.091  0.080 W1mW2  1.0769 276.997714  -1.832148
56747.70137  8.231  0.042 W1  1.0808 276.997706  -1.832158
56747.70137  8.184  0.053 W2  1.0808 276.997706  -1.832158
56747.70137  0.047  0.068 W1mW2  1.0808 276.997706  -1.832158
56927.53193  8.194  0.040 W1  1.0877 276.997701  -1.832165
56927.53193  8.135  0.043 W2  1.0877 276.997701  -1.832165
56927.53193  0.059  0.059 W1mW2  1.0877 276.997701  -1.832165
57109.61526  8.158  0.044 W1  1.1237 276.997699  -1.832177
57109.61526  8.086  0.050 W2  1.1237 276.997699  -1.832177
57109.61526  0.072  0.067 W1mW2  1.1237 276.997699  -1.832177
57287.97463  8.240  0.041 W1  1.0755 276.997697  -1.832164
57287.97463  8.164  0.047 W2  1.0755 276.997697  -1.832164
57287.97463  0.076  0.062 W1mW2  1.0755 276.997697  -1.832164
57474.43754  8.250  0.052 W1  1.1103 276.997712  -1.832163
57474.43754  8.206  0.050 W2  1.1103 276.997712  -1.832163
57474.43754  0.044  0.072 W1mW2  1.1103 276.997712  -1.832163
57648.10627  8.250  0.043 W1  1.0923 276.997702  -1.832166
57648.10627  8.205  0.047 W2  1.0923 276.997702  -1.832166
57648.10627  0.044  0.064 W1mW2  1.0923 276.997702  -1.832166
57840.90568  8.173  0.038 W1  1.1035 276.997698  -1.832173
57840.90568  8.130  0.054 W2  1.1035 276.997698  -1.832173
57840.90568  0.043  0.067 W1mW2  1.1035 276.997698  -1.832173
58008.64676  8.210  0.044 W1  1.1271 276.997706  -1.832175
58008.64676  8.144  0.043 W2  1.1271 276.997706  -1.832175
58008.64676  0.067  0.062 W1mW2  1.1271 276.997706  -1.832175
58205.10254  8.294  0.048 W1  1.1191 276.997708  -1.832170
58205.10254  8.241  0.050 W2  1.1191 276.997708  -1.832170
58205.10254  0.053  0.069 W1mW2  1.1191 276.997708  -1.832170
58369.09901  8.272  0.049 W1  1.1232 276.997703  -1.832176
58369.09901  8.210  0.043 W2  1.1232 276.997703  -1.832176
58369.09901  0.062  0.065 W1mW2  1.1232 276.997703  -1.832176
58570.60895  8.252  0.131 W1  1.1193 276.997703  -1.832172
58570.60895  8.189  0.100 W2  1.1193 276.997703  -1.832172
58570.60895  0.063  0.165 W1mW2  1.1193 276.997703  -1.832172
58734.47105  8.151  0.037 W1  1.1190 276.997709  -1.832169
58734.47105  8.077  0.045 W2  1.1190 276.997709  -1.832169
58734.47105  0.074  0.058 W1mW2  1.1190 276.997709  -1.832169
58936.42711  8.160  0.042 W1  1.0847 276.997698  -1.832166
58936.42711  8.070  0.042 W2  1.0847 276.997698  -1.832166
58936.42711  0.089  0.059 W1mW2  1.0847 276.997698  -1.832166
59100.42432  8.173  0.036 W1  1.1239 276.997707  -1.832174
59100.42432  8.089  0.042 W2  1.1239 276.997707  -1.832174
59100.42432  0.084  0.056 W1mW2  1.1239 276.997707  -1.832174
