# MJD mag magerr filter distance ra dec
55263.64653  8.690  0.058 W1  1.4412  83.827176  -5.276704
55263.64653  8.405  0.074 W2  1.4412  83.827176  -5.276704
55263.64653  0.285  0.094 W1mW2  1.4412  83.827176  -5.276704
55264.18785  8.652  0.042 W1  1.5579  83.827163  -5.276734
55264.18785  8.504  0.106 W2  1.5579  83.827163  -5.276734
55264.18785  0.148  0.114 W1mW2  1.5579  83.827163  -5.276734
56724.60382  8.543  0.036 W1  1.2190  83.827204  -5.276650
56724.60382  8.376  0.046 W2  1.2190  83.827204  -5.276650
56724.60382  0.167  0.058 W1mW2  1.2190  83.827204  -5.276650
56728.48896  8.522  0.063 W1  1.1740  83.827239  -5.276653
56728.48896  8.371  0.070 W2  1.1740  83.827239  -5.276653
56728.48896  0.150  0.094 W1mW2  1.1740  83.827239  -5.276653
56729.08158  8.555  0.136 W1  1.0774  83.827239  -5.276625
56729.08158  8.407  0.094 W2  1.0774  83.827239  -5.276625
56729.08158  0.148  0.165 W1mW2  1.0774  83.827239  -5.276625
56919.69140  8.622  0.064 W1  1.1810  83.827222  -5.276647
56919.69140  8.377  0.062 W2  1.1810  83.827222  -5.276647
56919.69140  0.245  0.089 W1mW2  1.1810  83.827222  -5.276647
56920.20814  8.590  0.048 W1  1.2069  83.827212  -5.276650
56920.20814  8.389  0.048 W2  1.2069  83.827212  -5.276650
56920.20814  0.201  0.068 W1mW2  1.2069  83.827212  -5.276650
57087.56122  8.707  0.090 W1  1.3624  83.827185  -5.276684
57087.56122  8.541  0.059 W2  1.3624  83.827185  -5.276684
57087.56122  0.166  0.108 W1mW2  1.3624  83.827185  -5.276684
57088.08663  8.769  0.037 W1  1.4754  83.827137  -5.276691
57088.08663  8.629  0.045 W2  1.4754  83.827137  -5.276691
57088.08663  0.140  0.058 W1mW2  1.4754  83.827137  -5.276691
57281.68164  8.578  0.054 W1  1.1884  83.827211  -5.276643
57281.68164  8.473  0.071 W2  1.1884  83.827211  -5.276643
57281.68164  0.105  0.089 W1mW2  1.1884  83.827211  -5.276643
57282.27855  8.608  0.100 W1  1.1218  83.827219  -5.276627
57282.27855  8.485  0.055 W2  1.1218  83.827219  -5.276627
57282.27855  0.123  0.114 W1mW2  1.1218  83.827219  -5.276627
57446.60744  8.623  0.080 W1  1.1981  83.827212  -5.276646
57446.60744  8.456  0.089 W2  1.1981  83.827212  -5.276646
57446.60744  0.167  0.120 W1mW2  1.1981  83.827212  -5.276646
57447.17549  8.587  0.037 W1  1.2478  83.827194  -5.276653
