# MJD mag magerr filter distance ra dec
55266.83539 11.454  0.029 W1  0.0723  86.638796   0.382098
55266.83539 10.790  0.040 W2  0.0723  86.638796   0.382098
55266.83539  0.664  0.049 W1mW2  0.0723  86.638796   0.382098
56731.58487 11.266  0.024 W1  0.0953  86.638799   0.382096
56731.58487 10.621  0.035 W2  0.0953  86.638799   0.382096
56731.58487  0.644  0.043 W1mW2  0.0953  86.638799   0.382096
56923.06813 11.341  0.027 W1  0.0843  86.638802   0.382103
56923.06813 10.658  0.033 W2  0.0843  86.638802   0.382103
56923.06813  0.683  0.042 W1mW2  0.0843  86.638802   0.382103
57090.69101 11.395  0.024 W1  0.0796  86.638796   0.382095
57090.69101 10.723  0.026 W2  0.0796  86.638796   0.382095
57090.69101  0.672  0.035 W1mW2  0.0796  86.638796   0.382095
57284.74716 11.348  0.020 W1  0.0784  86.638795   0.382112
57284.74716 10.705  0.024 W2  0.0784  86.638795   0.382112
57284.74716  0.642  0.031 W1mW2  0.0784  86.638795   0.382112
57285.21180 11.366  0.059 W1  0.0838  86.638785   0.382109
57285.21180 10.716  0.037 W2  0.0838  86.638785   0.382109
57285.21180  0.650  0.069 W1mW2  0.0838  86.638785   0.382109
57449.75796 11.327  0.031 W1  0.0941  86.638783   0.382096
57449.75796 10.704  0.039 W2  0.0941  86.638783   0.382096
57449.75796  0.623  0.050 W1mW2  0.0941  86.638783   0.382096
57649.47290 11.412  0.066 W1  0.0906  86.638787   0.382100
57649.47290 10.741  0.047 W2  0.0906  86.638787   0.382100
57649.47290  0.671  0.081 W1mW2  0.0906  86.638787   0.382100
57814.22884 11.359  0.025 W1  0.0915  86.638790   0.382091
57814.22884 10.646  0.032 W2  0.0915  86.638790   0.382091
57814.22884  0.713  0.041 W1mW2  0.0915  86.638790   0.382091
58016.17734 11.389  0.030 W1  0.0711  86.638798   0.382110
58016.17734 10.724  0.027 W2  0.0711  86.638798   0.382110
58016.17734  0.665  0.040 W1mW2  0.0711  86.638798   0.382110
58171.52518 11.416  0.028 W1  0.0749  86.638787   0.382093
58171.52518 10.799  0.030 W2  0.0749  86.638787   0.382093
58171.52518  0.616  0.041 W1mW2  0.0749  86.638787   0.382093
58380.33628 11.463  0.026 W1  0.0775  86.638796   0.382104
58380.33628 10.870  0.037 W2  0.0775  86.638796   0.382104
58380.33628  0.593  0.045 W1mW2  0.0775  86.638796   0.382104
58537.99484 11.344  0.026 W1  0.0665  86.638784   0.382100
58537.99484 10.711  0.028 W2  0.0665  86.638784   0.382100
58537.99484  0.632  0.039 W1mW2  0.0665  86.638784   0.382100
58744.88088 11.539  0.059 W1  0.0742  86.638793   0.382119
58744.88088 10.874  0.092 W2  0.0742  86.638793   0.382119
58744.88088  0.666  0.109 W1mW2  0.0742  86.638793   0.382119
58902.21865 11.373  0.025 W1  0.0839  86.638783   0.382091
58902.21865 10.730  0.027 W2  0.0839  86.638783   0.382091
58902.21865  0.642  0.037 W1mW2  0.0839  86.638783   0.382091
59111.67281 11.418  0.037 W1  0.0818  86.638800   0.382115
59111.67281 10.781  0.032 W2  0.0818  86.638800   0.382115
59111.67281  0.636  0.049 W1mW2  0.0818  86.638800   0.382115
