# MJD mag magerr filter distance ra dec
55265.07685 12.491  0.044 W1  0.2037  85.203553  -8.115886
55265.07685  9.977  0.031 W2  0.2037  85.203553  -8.115886
55265.07685  2.514  0.053 W1mW2  0.2037  85.203553  -8.115886
56729.51381 12.298  0.046 W1  0.2435  85.203564  -8.115898
56729.51381  9.922  0.034 W2  0.2435  85.203564  -8.115898
56729.51381  2.377  0.057 W1mW2  0.2435  85.203564  -8.115898
56920.96140 12.354  0.048 W1  0.3085  85.203580  -8.115861
56920.96140  9.944  0.026 W2  0.3085  85.203580  -8.115861
56920.96140  2.410  0.054 W1mW2  0.3085  85.203580  -8.115861
57089.00110 12.494  0.046 W1  0.2384  85.203561  -8.115910
57089.00110 10.053  0.028 W2  0.2384  85.203561  -8.115910
57089.00110  2.440  0.054 W1mW2  0.2384  85.203561  -8.115910
57283.19084 12.465  0.057 W1  0.3836  85.203605  -8.115870
57283.19084 10.082  0.025 W2  0.3836  85.203605  -8.115870
57283.19084  2.383  0.062 W1mW2  0.3836  85.203605  -8.115870
57448.03252 12.580  0.041 W1  0.3165  85.203577  -8.115908
57448.03252 10.116  0.038 W2  0.3165  85.203577  -8.115908
57448.03252  2.464  0.056 W1mW2  0.3165  85.203577  -8.115908
57647.98901 12.516  0.061 W1  0.3414  85.203592  -8.115871
57647.98901 10.104  0.030 W2  0.3414  85.203592  -8.115871
57647.98901  2.413  0.068 W1mW2  0.3414  85.203592  -8.115871
57812.67430 12.477  0.048 W1  0.2895  85.203575  -8.115920
57812.67430 10.059  0.027 W2  0.2895  85.203575  -8.115920
57812.67430  2.418  0.056 W1mW2  0.2895  85.203575  -8.115920
58014.44821 12.643  0.048 W1  0.3428  85.203593  -8.115871
58014.44821 10.152  0.027 W2  0.3428  85.203593  -8.115871
58014.44821  2.491  0.055 W1mW2  0.3428  85.203593  -8.115871
58169.67086 12.609  0.128 W1  0.3061  85.203563  -8.115922
58169.67086 10.152  0.058 W2  0.3061  85.203563  -8.115922
58169.67086  2.457  0.141 W1mW2  0.3061  85.203563  -8.115922
58378.54406 12.615  0.058 W1  0.3398  85.203592  -8.115876
58378.54406 10.165  0.031 W2  0.3398  85.203592  -8.115876
58378.54406  2.449  0.066 W1mW2  0.3398  85.203592  -8.115876
58536.27556 12.537  0.044 W1  0.3163  85.203580  -8.115922
58536.27556 10.119  0.026 W2  0.3163  85.203580  -8.115922
58536.27556  2.418  0.051 W1mW2  0.3163  85.203580  -8.115922
58743.17802 12.520  0.049 W1  0.3378  85.203592  -8.115883
58743.17802 10.130  0.030 W2  0.3378  85.203592  -8.115883
58743.17802  2.390  0.057 W1mW2  0.3378  85.203592  -8.115883
58900.51658 12.559  0.056 W1  0.3118  85.203578  -8.115926
58900.51658 10.165  0.028 W2  0.3118  85.203578  -8.115926
58900.51658  2.394  0.063 W1mW2  0.3118  85.203578  -8.115926
59109.94894 12.639  0.067 W1  0.3524  85.203596  -8.115884
59109.94139 10.195  0.026 W2  0.3586  85.203599  -8.115880
59109.94894  2.444  0.072 W1mW2  0.3524  85.203596  -8.115884
