# MJD mag magerr filter distance ra dec
55263.62072  9.910  0.171 W1  0.3807  83.828018  -5.300568
55263.62072  9.528  0.106 W2  0.3807  83.828018  -5.300568
55263.62072  0.381  0.201 W1mW2  0.3807  83.828018  -5.300568
55264.18785  9.843  0.071 W1  0.2999  83.828001  -5.300541
55264.18785  9.693  0.133 W2  0.2999  83.828001  -5.300541
55264.18785  0.150  0.151 W1mW2  0.2999  83.828001  -5.300541
56728.55473  9.852  0.048 W1  0.4255  83.828034  -5.300594
57281.45210  9.890  0.054 W1  0.3333  83.828012  -5.300545
57446.78218  9.857  0.030 W1  0.3545  83.828018  -5.300571
57645.88018  9.826  0.037 W1  0.5444  83.828069  -5.300587
57646.42616  9.781  0.102 W1  0.2551  83.827985  -5.300544
57646.60079 13.082  0.406 W2  0.3868  83.828028  -5.300562
57654.26541  9.791  0.022 W1  0.7832  83.828120  -5.300472
58013.31956  9.862  0.062 W1  0.4997  83.828059  -5.300558
58167.63241  9.765  0.022 W1  0.1325  83.827957  -5.300558
58377.73809  9.606  0.027 W1  0.3557  83.827972  -5.300476
58740.90655  9.780  0.047 W1  0.3123  83.827998  -5.300598
58741.34268  9.632  0.241 W1  0.3683  83.828007  -5.300508
58741.56068 10.495  0.097 W2  0.6101  83.828067  -5.300475
59108.46935  9.888  0.212 W1  0.4040  83.828023  -5.300599
