# MJD mag magerr filter flag distance ra dec
55267.56326 10.541  0.027 W1 10  0.3260  86.795274   0.535169
55266.57079 10.442  0.024 W1 10  0.3802  86.795297   0.535185
55267.43083 10.443  0.021 W1 10  0.4880  86.795260   0.535212
55266.83540 10.380  0.020 W1 10  0.5579  86.795243   0.535228
55266.96770 10.389  0.018 W1 10  0.6568  86.795243   0.535256
55267.29853 10.382  0.021 W1 10  0.6760  86.795274   0.535267
55267.10014 10.341  0.026 W1 10  0.8107  86.795198   0.535285
58016.13373 10.105  0.018 W1 10  0.1356  86.795280   0.535116
58171.62601 10.103  0.014 W1 10  0.1523  86.795290   0.535122
58016.39554 10.067  0.016 W1 10  0.1584  86.795289   0.535124
58171.03694 10.132  0.016 W1 10  0.1765  86.795299   0.535128
58016.46099 10.111  0.015 W1 10  0.1786  86.795290   0.535130
58171.16785 10.112  0.014 W1 10  0.1826  86.795313   0.535125
58016.72280 10.107  0.020 W1 10  0.1921  86.795303   0.535132
58171.36420 10.094  0.015 W1 10  0.1945  86.795280   0.535133
57649.41675 10.382  0.017 W1  5  0.1971  86.795279   0.535134
58170.77513 10.137  0.015 W1 10  0.1985  86.795315   0.535129
58171.75691 10.097  0.015 W1 10  0.2005  86.795316   0.535129
58170.90604 10.085  0.016 W1 10  0.2039  86.795279   0.535135
58016.13360 10.092  0.018 W1 10  0.2053  86.795316   0.535131
58171.29875 10.120  0.016 W1 10  0.2073  86.795299   0.535137
58016.00270 10.102  0.016 W1 10  0.2075  86.795288   0.535138
58016.72292 10.069  0.020 W1  5  0.2125  86.795288   0.535139
58171.49460 10.124  0.015 W1 10  0.2157  86.795292   0.535140
58171.10239 10.097  0.015 W1 10  0.2178  86.795289   0.535141
58538.00789 10.375  0.018 W1 10  0.2269  86.795275   0.535141
58016.59189 10.058  0.017 W1  5  0.2297  86.795285   0.535144
58174.50540 10.024  0.018 W1 10  0.2337  86.795311   0.535141
58174.24359 10.024  0.017 W1 10  0.2422  86.795304   0.535146
57090.78021 10.435  0.019 W1 10  0.2456  86.795288   0.535148
58016.26464 10.083  0.017 W1 10  0.2459  86.795280   0.535147
58016.19918 10.062  0.016 W1 10  0.2552  86.795282   0.535150
58015.87180 10.089  0.015 W1 10  0.2559  86.795301   0.535150
58016.85383 10.084  0.018 W1 10  0.2616  86.795305   0.535151
57649.22014 10.364  0.018 W1  5  0.2681  86.795300   0.535154
58537.87712 10.354  0.015 W1 10  0.2842  86.795285   0.535159
58016.33009 10.126  0.015 W1 10  0.2844  86.795289   0.535159
56732.30928 10.232  0.019 W1 10  0.2846  86.795267   0.535156
58171.23330 10.094  0.016 W1 10  0.2899  86.795292   0.535161
58170.64423 10.084  0.016 W1 10  0.2916  86.795251   0.535151
57285.45230 10.337  0.015 W1 10  0.2926  86.795286   0.535161
57654.52645 10.408  0.022 W1 10  0.2942  86.795246   0.535149
58174.37449 10.027  0.017 W1 10  0.2982  86.795313   0.535160
57285.25556 10.254  0.020 W1  5  0.2989  86.795288   0.535163
58538.59683 10.288  0.018 W1 10  0.3035  86.795253   0.535156
58538.13880 10.374  0.015 W1 10  0.3048  86.795300   0.535164
58538.26970 10.358  0.018 W1 10  0.3091  86.795322   0.535160
57285.12427 10.273  0.019 W1 10  0.3146  86.795232   0.535145
