# MJD mag magerr filter distance ra dec
55262.79835 11.723  0.029 W1  0.2207  83.332517  -6.073132
55262.79835 11.561  0.068 W2  0.2207  83.332517  -6.073132
55262.79835  0.162  0.074 W1mW2  0.2207  83.332517  -6.073132
55263.31290 11.715  0.033 W1  0.1971  83.332529  -6.073131
55263.31290 11.573  0.050 W2  0.1971  83.332529  -6.073131
55263.31290  0.142  0.060 W1mW2  0.1971  83.332529  -6.073131
56724.53785 11.323  0.016 W1  0.1890  83.332553  -6.073131
56724.53785 10.970  0.023 W2  0.1890  83.332553  -6.073131
56724.53785  0.353  0.028 W1mW2  0.1890  83.332553  -6.073131
56727.68764 11.535  0.315 W1  0.2919  83.332548  -6.073144
56727.68764 11.281  0.347 W2  0.2919  83.332548  -6.073144
56727.68764  0.254  0.469 W1mW2  0.2919  83.332548  -6.073144
56728.22543 11.418  0.057 W1  0.2132  83.332539  -6.073136
56728.22543 11.114  0.042 W2  0.2132  83.332539  -6.073136
56728.22543  0.304  0.071 W1mW2  0.2132  83.332539  -6.073136
56915.67005 11.261  0.019 W1  0.1459  83.332552  -6.073119
56915.67005 10.828  0.023 W2  0.1459  83.332552  -6.073119
56915.67005  0.433  0.030 W1mW2  0.1459  83.332552  -6.073119
56918.89291 11.230  0.022 W1  0.1070  83.332549  -6.073109
56918.89291 10.845  0.022 W2  0.1070  83.332549  -6.073109
56918.89291  0.386  0.031 W1mW2  0.1070  83.332549  -6.073109
56919.48480 11.203  0.028 W1  0.1401  83.332545  -6.073114
56919.48480 10.818  0.032 W2  0.1401  83.332545  -6.073114
56919.48480  0.385  0.043 W1mW2  0.1401  83.332545  -6.073114
57086.81680 11.335  0.026 W1  0.2015  83.332535  -6.073134
57086.81680 10.949  0.027 W2  0.2015  83.332535  -6.073134
57086.81680  0.386  0.037 W1mW2  0.2015  83.332535  -6.073134
57087.26086 11.346  0.030 W1  0.1938  83.332537  -6.073132
57087.26086 10.953  0.035 W2  0.1938  83.332537  -6.073132
57087.26086  0.393  0.046 W1mW2  0.1938  83.332537  -6.073132
57280.86188 11.474  0.033 W1  0.1175  83.332550  -6.073111
57280.86188 11.203  0.026 W2  0.1175  83.332550  -6.073111
57280.86188  0.271  0.042 W1mW2  0.1175  83.332550  -6.073111
57281.37348 11.469  0.026 W1  0.1707  83.332549  -6.073125
