# MJD mag magerr filter distance ra dec
55252.78013  9.728  0.032 W1  1.5376 245.327012 -22.916118
55252.78013  9.242  0.035 W2  1.5376 245.327012 -22.916118
55252.78013  0.486  0.047 W1mW2  1.5376 245.327012 -22.916118
55253.13296  9.734  0.030 W1  1.5638 245.327020 -22.916121
55253.13296  9.238  0.022 W2  1.5638 245.327020 -22.916121
55253.13296  0.496  0.037 W1mW2  1.5638 245.327020 -22.916121
56717.50607  9.412  0.028 W1  1.6089 245.327001 -22.916157
56717.50607  8.909  0.050 W2  1.6089 245.327001 -22.916157
56717.50607  0.503  0.058 W1mW2  1.6089 245.327001 -22.916157
56718.05687  9.447  0.018 W1  1.5896 245.327018 -22.916134
56718.05687  8.963  0.039 W2  1.5896 245.327018 -22.916134
56718.05687  0.484  0.043 W1mW2  1.5896 245.327018 -22.916134
56895.96462  9.499  0.015 W1  1.5811 245.326984 -22.916160
56895.96462  8.976  0.039 W2  1.5811 245.326984 -22.916160
56895.96462  0.523  0.042 W1mW2  1.5811 245.326984 -22.916160
56896.51274  9.471  0.021 W1  1.6059 245.326975 -22.916177
56896.51274  8.936  0.050 W2  1.6059 245.326975 -22.916177
56896.51274  0.535  0.054 W1mW2  1.6059 245.326975 -22.916177
57078.93040  9.381  0.016 W1  1.6253 245.327004 -22.916161
57078.93040  8.871  0.040 W2  1.6253 245.327004 -22.916161
57078.93040  0.510  0.043 W1mW2  1.6253 245.327004 -22.916161
57079.48871  9.386  0.021 W1  1.6165 245.326999 -22.916161
57079.48871  8.882  0.048 W2  1.6165 245.326999 -22.916161
57079.48871  0.504  0.052 W1mW2  1.6165 245.326999 -22.916161
57254.91279  9.309  0.025 W1  1.6455 245.326979 -22.916187
57254.91279  8.838  0.042 W2  1.6455 245.326979 -22.916187
57254.91279  0.471  0.049 W1mW2  1.6455 245.326979 -22.916187
57255.35559  9.310  0.017 W1  1.6525 245.326996 -22.916177
57255.35559  8.821  0.048 W2  1.6525 245.326996 -22.916177
57255.35559  0.489  0.051 W1mW2  1.6525 245.326996 -22.916177
57257.93032  9.338  0.025 W1  1.5881 245.326968 -22.916176
57257.93032  8.861  0.080 W2  1.5881 245.326968 -22.916176
57257.93032  0.477  0.084 W1mW2  1.5881 245.326968 -22.916176
57258.41934  9.343  0.024 W1  1.6046 245.326985 -22.916168
57258.41934  8.832  0.049 W2  1.6046 245.326985 -22.916168
57258.41934  0.511  0.055 W1mW2  1.6046 245.326985 -22.916168
57443.60871  9.401  0.029 W1  1.6482 245.327001 -22.916171
57443.60871  8.875  0.044 W2  1.6482 245.327001 -22.916171
57443.60871  0.526  0.053 W1mW2  1.6482 245.327001 -22.916171
57444.08940  9.388  0.025 W1  1.6202 245.326988 -22.916171
57444.08940  8.868  0.043 W2  1.6202 245.326988 -22.916171
57444.08940  0.520  0.050 W1mW2  1.6202 245.326988 -22.916171
57449.04905  9.413  0.016 W1  1.6687 245.327007 -22.916174
57449.04905  8.913  0.041 W2  1.6687 245.327007 -22.916174
57449.04905  0.500  0.044 W1mW2  1.6687 245.327007 -22.916174
57616.75508  9.658  0.034 W1  1.6537 245.326989 -22.916183
57616.75508  9.205  0.016 W2  1.6537 245.326989 -22.916183
57616.75508  0.453  0.038 W1mW2  1.6537 245.326989 -22.916183
57617.29554  9.698  0.025 W1  1.6442 245.326983 -22.916184
57617.29554  9.195  0.019 W2  1.6442 245.326983 -22.916184
57617.29554  0.503  0.031 W1mW2  1.6442 245.326983 -22.916184
57810.61746  9.459  0.031 W1  1.6365 245.326989 -22.916177
57810.61746  8.977  0.040 W2  1.6365 245.326989 -22.916177
57810.61746  0.482  0.050 W1mW2  1.6365 245.326989 -22.916177
57811.13200  9.458  0.022 W1  1.6367 245.327002 -22.916165
57811.13200  8.982  0.044 W2  1.6367 245.327002 -22.916165
57811.13200  0.476  0.049 W1mW2  1.6367 245.327002 -22.916165
57977.56823  9.499  0.022 W1  1.6631 245.326980 -22.916193
57977.56823  8.974  0.048 W2  1.6631 245.326980 -22.916193
57977.56823  0.525  0.053 W1mW2  1.6631 245.326980 -22.916193
57978.12471  9.559  0.044 W1  1.6913 245.326972 -22.916208
57978.12471  8.963  0.039 W2  1.6913 245.326972 -22.916208
57978.12471  0.596  0.059 W1mW2  1.6913 245.326972 -22.916208
58174.76499  9.424  0.019 W1  1.6849 245.327006 -22.916180
58174.76499  8.932  0.044 W2  1.6849 245.327006 -22.916180
58174.76499  0.492  0.048 W1mW2  1.6849 245.327006 -22.916180
58175.17079  9.425  0.030 W1  1.6835 245.326996 -22.916188
58175.17079  8.912  0.058 W2  1.6835 245.326996 -22.916188
58175.17079  0.512  0.065 W1mW2  1.6835 245.326996 -22.916188
58337.80508  9.430  0.079 W1  1.6762 245.326974 -22.916201
58337.80508  8.950  0.139 W2  1.6762 245.326974 -22.916201
58337.80508  0.480  0.160 W1mW2  1.6762 245.326974 -22.916201
58338.27858  9.338  0.030 W1  1.6987 245.326980 -22.916205
58338.27858  8.867  0.062 W2  1.6987 245.326980 -22.916205
58338.27858  0.470  0.069 W1mW2  1.6987 245.326980 -22.916205
58538.84655  9.527  0.026 W1  1.6858 245.326991 -22.916192
58538.83019  9.022  0.021 W2  1.6800 245.326988 -22.916192
58538.84655  0.504  0.033 W1mW2  1.6858 245.326991 -22.916192
58539.27184  9.516  0.024 W1  1.6685 245.326984 -22.916192
58539.27184  9.031  0.025 W2  1.6685 245.326984 -22.916192
58539.27184  0.485  0.034 W1mW2  1.6685 245.326984 -22.916192
58541.76176  9.539  0.018 W1  1.6767 245.326984 -22.916195
58541.76176  9.058  0.038 W2  1.6767 245.326984 -22.916195
58541.76176  0.480  0.042 W1mW2  1.6767 245.326984 -22.916195
58542.24587  9.499  0.034 W1  1.6310 245.326976 -22.916184
58542.24587  9.018  0.035 W2  1.6310 245.326976 -22.916184
58542.24587  0.482  0.049 W1mW2  1.6310 245.326976 -22.916184
58701.84873  9.477  0.026 W1  1.6626 245.326987 -22.916187
58701.84873  9.014  0.025 W2  1.6626 245.326987 -22.916187
58701.84873  0.464  0.037 W1mW2  1.6626 245.326987 -22.916187
58702.33920  9.506  0.035 W1  1.7344 245.326983 -22.916215
58702.33920  9.031  0.022 W2  1.7344 245.326983 -22.916215
58702.33920  0.474  0.041 W1mW2  1.7344 245.326983 -22.916215
58704.89000  9.562  0.044 W1  1.6671 245.326979 -22.916194
58704.89000  9.116  0.060 W2  1.6671 245.326979 -22.916194
58704.89000  0.447  0.074 W1mW2  1.6671 245.326979 -22.916194
58705.28250  9.604  0.060 W1  1.6929 245.326985 -22.916198
58705.28250  9.072  0.117 W2  1.6929 245.326985 -22.916198
58705.28250  0.532  0.131 W1mW2  1.6929 245.326985 -22.916198
58905.80551  9.527  0.016 W1  1.6709 245.326988 -22.916190
58905.80551  9.037  0.017 W2  1.6709 245.326988 -22.916190
58905.80551  0.490  0.023 W1mW2  1.6709 245.326988 -22.916190
58906.36799  9.541  0.027 W1  1.7014 245.326988 -22.916201
58906.36799  9.051  0.024 W2  1.7014 245.326988 -22.916201
58906.36799  0.490  0.036 W1mW2  1.7014 245.326988 -22.916201
59068.80235  9.448  0.036 W1  1.7195 245.326987 -22.916207
59068.80235  8.938  0.039 W2  1.7195 245.326987 -22.916207
59068.80235  0.511  0.053 W1mW2  1.7195 245.326987 -22.916207
59069.38363  9.367  0.031 W1  1.6702 245.326970 -22.916202
59069.38363  8.882  0.043 W2  1.6702 245.326970 -22.916202
59069.38363  0.485  0.053 W1mW2  1.6702 245.326970 -22.916202
