# MJD mag magerr filter distance ra dec
55263.61644 10.558  0.179 W1  1.0924  83.767532  -5.375602
55263.61644  9.119  0.161 W2  1.0924  83.767532  -5.375602
55263.61644  1.439  0.241 W1mW2  1.0924  83.767532  -5.375602
56728.47010 10.560  0.246 W1  1.2049  83.767305  -5.375629
56728.47010 11.363  0.755 W2  1.2049  83.767305  -5.375629
56728.47010 -0.803  0.794 W1mW2  1.2049  83.767305  -5.375629
56729.01569 10.508  0.029 W1  1.8792  83.767770  -5.375770
56729.01569 11.674  0.188 W2  1.8792  83.767770  -5.375770
56729.01569 -1.166  0.190 W1mW2  1.8792  83.767770  -5.375770
56915.73576 10.896  0.041 W1  0.5865  83.767141  -5.375628
56915.73576 10.916  0.117 W2  0.5865  83.767141  -5.375628
56915.73576 -0.020  0.124 W1mW2  0.5865  83.767141  -5.375628
56919.68202 10.476  0.131 W1  0.9741  83.767482  -5.375660
56919.81356 11.238  0.499 W2  0.9266  83.767457  -5.375642
56919.68202 -0.762  0.516 W1mW2  0.9741  83.767482  -5.375660
56920.20812 10.743  0.025 W1  1.2926  83.766930  -5.375586
56920.20812 11.928  0.225 W2  1.2926  83.766930  -5.375586
56920.20812 -1.185  0.226 W1mW2  1.2926  83.766930  -5.375586
57086.97013  9.867  0.016 W1  1.8211  83.767792  -5.375637
57087.47363 10.635  0.189 W1  1.3509  83.767449  -5.375727
57087.23283 11.707  0.205 W2  0.9167  83.767036  -5.375593
57281.50125 10.622  0.198 W1  1.3546  83.767293  -5.375464
57281.50125 11.405  0.723 W2  1.3546  83.767293  -5.375464
57281.50125 -0.783  0.749 W1mW2  1.3546  83.767293  -5.375464
57282.04244 10.572  0.022 W1  1.4685  83.767499  -5.375911
57282.04244 10.983  0.258 W2  1.4685  83.767499  -5.375911
57282.04244 -0.411  0.259 W1mW2  1.4685  83.767499  -5.375911
57446.58557 10.320  0.060 W1  1.0224  83.767482  -5.375410
57446.58557 11.296  0.343 W2  1.0224  83.767482  -5.375410
57446.58557 -0.976  0.348 W1mW2  1.0224  83.767482  -5.375410
57447.04437 10.389  0.022 W1  0.7761  83.767500  -5.375611
57447.04437 11.981  0.126 W2  0.7761  83.767500  -5.375611
57447.04437 -1.592  0.128 W1mW2  0.7761  83.767500  -5.375611
57645.68377 10.463  0.129 W1  0.7799  83.767478  -5.375634
57645.68377 11.949  0.327 W2  0.7799  83.767478  -5.375634
57645.68377 -1.486  0.351 W1mW2  0.7799  83.767478  -5.375634
57646.15541 10.518  0.221 W1  1.1335  83.767481  -5.375693
57646.15541 11.645  0.331 W2  1.1335  83.767481  -5.375693
57646.15541 -1.127  0.398 W1mW2  1.1335  83.767481  -5.375693
57810.61354 10.413  0.317 W1  1.4480  83.767476  -5.375651
57810.61354 11.247  0.672 W2  1.4480  83.767476  -5.375651
57810.61354 -0.834  0.743 W1mW2  1.4480  83.767476  -5.375651
57811.22474 10.726  0.308 W1  1.5575  83.767175  -5.375326
57811.02826 12.527  0.251 W2  0.9470  83.767536  -5.375463
58012.80682 10.428  0.126 W1  1.1085  83.767525  -5.375719
58012.80682 11.001  0.356 W2  1.1085  83.767525  -5.375719
58012.80682 -0.573  0.377 W1mW2  1.1085  83.767525  -5.375719
58013.21052 10.454  0.276 W1  0.7608  83.767464  -5.375666
58013.21052 10.931  0.369 W2  0.7608  83.767464  -5.375666
58013.21052 -0.477  0.461 W1mW2  0.7608  83.767464  -5.375666
58167.78513 10.546  0.140 W1  0.9080  83.767144  -5.375561
