# MJD mag magerr filter distance ra dec
55263.73587 12.218  0.106 W1  0.2488  84.122108  -4.733341
55263.73587 11.734  0.054 W2  0.2488  84.122108  -4.733341
55263.73587  0.484  0.119 W1mW2  0.2488  84.122108  -4.733341
55264.31082 12.250  0.055 W1  0.2471  84.122122  -4.733330
55264.31082 11.733  0.058 W2  0.2471  84.122122  -4.733330
55264.31082  0.518  0.080 W1mW2  0.2471  84.122122  -4.733330
56724.60394 12.258  0.040 W1  0.2077  84.122087  -4.733337
56724.60394 11.893  0.039 W2  0.2077  84.122087  -4.733337
56724.60394  0.365  0.056 W1mW2  0.2077  84.122087  -4.733337
56728.64897 12.287  0.079 W1  0.2493  84.122119  -4.733317
56728.67014 11.822  0.053 W2  0.2362  84.122119  -4.733312
56728.64897  0.465  0.095 W1mW2  0.2493  84.122119  -4.733317
56729.21338 12.308  0.085 W1  0.2020  84.122099  -4.733320
56729.21338 11.828  0.039 W2  0.2020  84.122099  -4.733320
56729.21338  0.480  0.093 W1mW2  0.2020  84.122099  -4.733320
56915.73563 12.296  0.025 W1  0.1689  84.122078  -4.733327
56915.73563 11.847  0.045 W2  0.1689  84.122078  -4.733327
56915.73563  0.449  0.051 W1mW2  0.1689  84.122078  -4.733327
56919.81344 12.376  0.048 W1  0.2531  84.122137  -4.733320
56919.81344 11.896  0.042 W2  0.2531  84.122137  -4.733320
56919.81344  0.479  0.064 W1mW2  0.2531  84.122137  -4.733320
56920.40541 12.308  0.062 W1  0.2561  84.122136  -4.733324
56920.40541 11.853  0.057 W2  0.2561  84.122136  -4.733324
56920.40541  0.456  0.084 W1mW2  0.2561  84.122136  -4.733324
57087.70205 12.260  0.069 W1  0.2370  84.122123  -4.733324
57087.70205 11.793  0.063 W2  0.2370  84.122123  -4.733324
57087.70205  0.467  0.093 W1mW2  0.2370  84.122123  -4.733324
57088.19927 12.240  0.045 W1  0.2685  84.122132  -4.733332
57088.19927 11.785  0.053 W2  0.2685  84.122132  -4.733332
57088.19927  0.455  0.069 W1mW2  0.2685  84.122132  -4.733332
57281.77992 12.197  0.071 W1  0.2789  84.122123  -4.733345
57281.77992 11.711  0.048 W2  0.2789  84.122123  -4.733345
57281.77992  0.486  0.086 W1mW2  0.2789  84.122123  -4.733345
57282.32436 12.226  0.083 W1  0.2591  84.122133  -4.733321
57282.32436 11.734  0.053 W2  0.2591  84.122133  -4.733321
57282.32436  0.491  0.099 W1mW2  0.2591  84.122133  -4.733321
57446.87407 12.213  0.064 W1  0.2651  84.122134  -4.733317
57446.87407 11.753  0.046 W2  0.2651  84.122134  -4.733317
57446.87407  0.460  0.079 W1mW2  0.2651  84.122134  -4.733317
57447.25986 12.282  0.055 W1  0.2435  84.122133  -4.733318
57447.25986 11.787  0.057 W2  0.2435  84.122133  -4.733318
