# MJD mag magerr filter flag distance ra dec
55283.40893  8.411  0.041 W1 10  0.2812 276.944225  -1.391725
55283.07811  8.554  0.043 W1 10  0.3346 276.944157  -1.391762
55283.27663  8.354  0.039 W1 10  0.3510 276.944247  -1.391730
55282.94581  8.475  0.039 W1 10  0.3941 276.944222  -1.391766
55282.81350  8.477  0.039 W1 10  0.4055 276.944249  -1.391751
55283.14433  8.548  0.040 W1 10  0.4575 276.944201  -1.391793
55282.87972  8.492  0.039 W1 10  0.4784 276.944238  -1.391784
55282.68120  8.523  0.040 W1 10  0.4859 276.944222  -1.391795
55282.54889  8.353  0.040 W1 10  0.5362 276.944269  -1.391782
55283.54124  8.523  0.039 W1 10  0.5582 276.944320  -1.391631
55283.01202  8.482  0.039 W1 10  0.5798 276.944247  -1.391812
57841.05442  8.363  0.034 W1  0  0.3602 276.944204  -1.391764
58569.70579  8.547  0.033 W1  5  0.3861 276.944213  -1.391768
58205.16788  8.071  0.035 W1  5  0.3882 276.944235  -1.391756
57288.69904  8.550  0.035 W1  5  0.4033 276.944225  -1.391768
58735.83570  8.041  0.036 W1  0  0.4049 276.944154  -1.391781
58572.71568  8.508  0.033 W1  0  0.4126 276.944268  -1.391729
58936.93239  8.126  0.035 W1  0  0.4201 276.944269  -1.391732
58205.10243  8.110  0.035 W1  5  0.4300 276.944197  -1.391786
57289.55169  8.767  0.033 W1 10  0.4498 276.944255  -1.391761
57840.79249  8.396  0.035 W1  0  0.4502 276.944242  -1.391772
57109.65897  7.948  0.036 W1  5  0.4560 276.944202  -1.391793
58569.11698  8.615  0.036 W1  0  0.4627 276.944219  -1.391789
57473.68788  8.606  0.034 W1 10  0.4632 276.944237  -1.391780
57647.87710  7.948  0.037 W1 10  0.4642 276.944199  -1.391796
58569.24788  8.564  0.034 W1  5  0.4659 276.944214  -1.391792
57110.11853  7.963  0.035 W1 10  0.4662 276.944226  -1.391787
56748.07829  8.654  0.034 W1 10  0.4671 276.944203  -1.391795
57840.92339  8.342  0.036 W1  0  0.4673 276.944169  -1.391800
58733.08877  7.989  0.037 W1  5  0.4683 276.944201  -1.391796
58572.19232  8.561  0.033 W1  5  0.4706 276.944205  -1.391796
58936.21294  8.156  0.035 W1  5  0.4714 276.944228  -1.391787
58571.86519  8.589  0.033 W1  5  0.4717 276.944228  -1.391787
56747.68329  8.651  0.034 W1 10  0.4727 276.944230  -1.391787
58568.85530  8.472  0.034 W1  5  0.4751 276.944160  -1.391802
56927.01408  8.733  0.034 W1  5  0.4758 276.944193  -1.391800
58204.64427  8.069  0.036 W1  0  0.4763 276.944241  -1.391781
58205.36424  7.978  0.037 W1  0  0.4769 276.944233  -1.391787
58204.97153  8.087  0.035 W1  5  0.4770 276.944219  -1.391793
57473.75346  8.582  0.033 W1 10  0.4775 276.944244  -1.391780
59099.86862  8.670  0.036 W1  5  0.4802 276.944212  -1.391797
57285.81292  8.564  0.035 W1 10  0.4814 276.944220  -1.391794
58733.28500  7.992  0.036 W1  5  0.4816 276.944188  -1.391803
56927.34299  8.716  0.036 W1 10  0.4829 276.944205  -1.391800
56748.20996  8.634  0.035 W1 10  0.4830 276.944236  -1.391787
57473.29466  8.568  0.033 W1 10  0.4856 276.944245  -1.391782
57648.33564  8.002  0.035 W1  5  0.4865 276.944226  -1.391793
57289.22380  8.532  0.036 W1 10  0.4866 276.944194  -1.391803
58733.02332  8.021  0.036 W1  5  0.4867 276.944227  -1.391792
56747.74912  8.636  0.034 W1  5  0.4918 276.944208  -1.391801
58369.19690  8.532  0.034 W1  5  0.4936 276.944214  -1.391800
56927.21145  8.688  0.035 W1 10  0.4954 276.944234  -1.391792
57478.73417  8.611  0.033 W1  5  0.4962 276.944211  -1.391802
57473.95007  8.614  0.035 W1  5  0.4963 276.944222  -1.391798
57473.55685  8.560  0.034 W1 10  0.4963 276.944214  -1.391801
56926.75100  8.693  0.033 W1  5  0.4965 276.944230  -1.391794
57289.22367  8.545  0.034 W1  5  0.4968 276.944203  -1.391804
57648.20461  7.935  0.037 W1 10  0.4981 276.944209  -1.391803
56747.61746  8.631  0.034 W1  5  0.4986 276.944216  -1.391801
58572.45400  8.456  0.035 W1  5  0.4996 276.944234  -1.391793
57840.39965  8.402  0.036 W1 10  0.5003 276.944245  -1.391787
57647.74607  8.004  0.036 W1  5  0.5009 276.944208  -1.391804
57289.09251  8.557  0.033 W1  5  0.5018 276.944235  -1.391793
56747.35412  8.659  0.034 W1 10  0.5028 276.944219  -1.391801
58936.80162  8.151  0.035 W1  5  0.5028 276.944215  -1.391802
58205.23333  8.111  0.035 W1 10  0.5036 276.944236  -1.391793
57648.46668  7.961  0.035 W1 10  0.5037 276.944210  -1.391804
58569.44411  8.624  0.035 W1  0  0.5051 276.944300  -1.391722
57289.02693  8.563  0.033 W1 10  0.5067 276.944216  -1.391803
