# MJD mag magerr filter distance ra dec
55264.17234 13.605  0.068 W1  0.8173  84.252096  -6.619510
55264.17234 11.846  0.050 W2  0.8173  84.252096  -6.619510
55264.17234  1.759  0.084 W1mW2  0.8173  84.252096  -6.619510
56728.51862 13.665  0.082 W1  0.8874  84.252107  -6.619486
56728.54356 11.973  0.066 W2  0.8714  84.252104  -6.619490
56728.51862  1.691  0.106 W1mW2  0.8874  84.252107  -6.619486
56919.99701 13.708  0.119 W1  0.9878  84.252116  -6.619443
56919.99701 11.980  0.075 W2  0.9878  84.252116  -6.619443
56919.99701  1.728  0.141 W1mW2  0.9878  84.252116  -6.619443
57088.02068 13.668  0.078 W1  0.8178  84.252098  -6.619518
57088.02068 11.992  0.062 W2  0.8178  84.252098  -6.619518
57088.02068  1.676  0.100 W1mW2  0.8178  84.252098  -6.619518
57282.16728 13.759  0.107 W1  1.0302  84.252122  -6.619435
57282.16728 11.964  0.058 W2  1.0302  84.252122  -6.619435
57282.16728  1.794  0.121 W1mW2  1.0302  84.252122  -6.619435
57447.12281 13.737  0.070 W1  0.8416  84.252103  -6.619518
57447.12281 12.038  0.051 W2  0.8416  84.252103  -6.619518
57447.12281  1.699  0.087 W1mW2  0.8416  84.252103  -6.619518
57646.97230 13.732  0.102 W1  1.0080  84.252126  -6.619446
57646.97230 11.983  0.061 W2  1.0080  84.252126  -6.619446
57646.97230  1.749  0.119 W1mW2  1.0080  84.252126  -6.619446
57811.96869 13.692  0.081 W1  0.8568  84.252103  -6.619504
57811.96869 11.982  0.060 W2  0.8568  84.252103  -6.619504
57811.96869  1.710  0.101 W1mW2  0.8568  84.252103  -6.619504
58013.43210 13.681  0.079 W1  1.0444  84.252134  -6.619440
58013.43210 11.966  0.066 W2  1.0444  84.252134  -6.619440
58013.43210  1.715  0.103 W1mW2  1.0444  84.252134  -6.619440
58169.15048 13.715  0.100 W1  0.8488  84.252102  -6.619506
58169.15048 12.005  0.073 W2  0.8488  84.252102  -6.619506
58169.15048  1.710  0.124 W1mW2  0.8488  84.252102  -6.619506
58377.59238 13.730  0.110 W1  0.9813  84.252114  -6.619442
58377.59238 12.027  0.085 W2  0.9813  84.252114  -6.619442
58377.59238  1.704  0.139 W1mW2  0.9813  84.252114  -6.619442
58535.35690 13.798  0.107 W1  0.8257  84.252097  -6.619511
58535.35690 12.065  0.065 W2  0.8257  84.252097  -6.619511
58535.35690  1.732  0.125 W1mW2  0.8257  84.252097  -6.619511
58742.29930 13.646  0.087 W1  1.0245  84.252130  -6.619444
58742.29930 11.978  0.067 W2  1.0245  84.252130  -6.619444
58742.29930  1.668  0.110 W1mW2  1.0245  84.252130  -6.619444
58899.53954 13.719  0.082 W1  0.8591  84.252101  -6.619495
58899.53954 12.008  0.055 W2  0.8591  84.252101  -6.619495
58899.53954  1.710  0.099 W1mW2  0.8591  84.252101  -6.619495
59108.99759 13.741  0.083 W1  1.0375  84.252134  -6.619443
59108.99759 12.058  0.063 W2  1.0375  84.252134  -6.619443
59108.99759  1.683  0.104 W1mW2  1.0375  84.252134  -6.619443
