# MJD mag magerr filter flag distance ra dec
55263.92331 14.188    NaN W1 10  0.7578  83.874252  -4.997736
55263.39397 13.998    NaN W1 10  0.7877  83.874240  -4.997747
55264.38644 14.181    NaN W1 10  0.8012  83.874267  -4.997745
55264.12170 14.050    NaN W1 10  0.8388  83.874258  -4.997758
55263.72479 14.143    NaN W1 10  0.8713  83.874213  -4.997772
55263.52627 14.084    NaN W1 10  0.9692  83.874277  -4.997791
55263.79088 14.271  0.321 W1 10  0.9795  83.874272  -4.997795
55264.25414 13.920  0.159 W1 10  1.0030  83.874293  -4.997796
55263.85710 14.084    NaN W1 10  1.1493  83.874319  -4.997830
55263.26166 13.759  0.108 W1 10  2.0856  83.874680  -4.997190
57282.10789 13.410    NaN W1  5  0.7192  83.874397  -4.997602
57282.10801 14.058    NaN W1  5  0.8813  83.874369  -4.997717
57281.32081 14.073    NaN W1  5  0.8902  83.874330  -4.997746
56920.01075 14.212    NaN W1  5  0.8963  83.874384  -4.997709
57281.97673 13.587    NaN W1  5  0.9048  83.874305  -4.997763
57282.30475 15.282  0.514 W1  5  0.9196  83.874394  -4.997708
57087.69265 13.446    NaN W1  5  0.9258  83.874320  -4.997763
56919.74767 14.111    NaN W1  5  0.9314  83.874371  -4.997733
57281.58325 14.142    NaN W1 10  0.9549  83.874393  -4.997722
56728.88415 14.259    NaN W1  5  0.9934  83.874304  -4.997789
56919.48459 13.990    NaN W1  5  0.9958  83.874357  -4.997765
56920.14229 14.324  0.276 W1 10  1.0119  83.874393  -4.997744
57088.21805 15.071  0.512 W1  5  1.0249  83.874271  -4.997808
57087.49566 14.080    NaN W1  5  1.0358  83.874328  -4.997793
56919.94504 14.078    NaN W1 10  1.0385  83.874357  -4.997779
56920.07658 13.913  0.502 W1 10  1.0496  83.874409  -4.997744
56920.20812 14.709    NaN W1  5  1.0605  83.874418  -4.997739
56728.29139 13.949    NaN W1  0  1.0981  83.874287  -4.997825
57282.43591 14.127    NaN W1  5  1.0991  83.874422  -4.997750
56728.62069 14.095    NaN W1  0  1.1114  83.874286  -4.997829
56729.14748 14.209    NaN W1  5  1.1225  83.874278  -4.997834
57447.30669 14.979    NaN W1  5  1.1272  83.874339  -4.997816
57087.82394 13.436    NaN W1 10  1.1481  83.874324  -4.997828
56728.15972 13.986    NaN W1  0  1.1564  83.874320  -4.997832
57087.62694 14.991    NaN W1 10  1.2046  83.874360  -4.997829
57446.78231 13.589    NaN W1  5  1.2174  83.874282  -4.997860
56728.29152 14.383  0.235 W1  5  1.2308  83.874340  -4.997846
57446.32351 13.528    NaN W1  5  1.2473  83.874345  -4.997849
56728.42319 15.390    NaN W1  5  1.2758  83.874357  -4.997853
57646.46976 15.321    NaN W1 10  1.2793  83.874412  -4.997823
57646.60079 15.541    NaN W1  5  1.2959  83.874342  -4.997865
56728.68652 14.194    NaN W1  0  1.3126  83.874395  -4.997845
56729.01582 15.231    NaN W1  5  1.3144  83.874354  -4.997866
57087.23296 14.778  0.449 W1  5  1.3185  83.874370  -4.997859
56728.75236 13.968  0.181 W1 10  1.3338  83.874350  -4.997873
56728.55485 15.179    NaN W1  0  1.3378  83.874373  -4.997864
57087.75823 15.294    NaN W1  5  1.3595  83.874340  -4.997885
56728.48902 15.446    NaN W1  5  1.3601  83.874354  -4.997879
57446.58570 14.224    NaN W1  5  1.3710  83.874418  -4.997850
57811.29032 15.197    NaN W1 10  1.4248  83.874409  -4.997873
57087.36424 15.265    NaN W1 10  1.4434  83.874368  -4.997899
57646.01121 16.205    NaN W1 10  1.4589  83.874518  -4.997795
57447.04450 14.073    NaN W1  5  1.4639  83.874403  -4.997888
57447.17553 14.314    NaN W1 10  1.4778  83.874395  -4.997897
57087.95535 14.791  0.296 W1  5  1.5518  83.874420  -4.997907
56724.60394 13.821  0.133 W1  5  1.5558  83.874395  -4.997921
57281.71441 14.452    NaN W1 10  1.5599  83.874495  -4.997857
57446.58557 15.206    NaN W1 10  1.5790  83.874418  -4.997917
57811.02838 14.065    NaN W1 10  1.6835  83.874346  -4.997978
57087.75836 13.754  0.095 W1 10  2.1383  83.874592  -4.997986
55263.92331 10.647  0.045 W2 10  0.7578  83.874252  -4.997736
55263.39397 10.614  0.041 W2 10  0.7877  83.874240  -4.997747
55264.38644 10.587  0.044 W2 10  0.8012  83.874267  -4.997745
55264.12170 10.583  0.042 W2 10  0.8388  83.874258  -4.997758
55263.72479 10.597  0.046 W2 10  0.8713  83.874213  -4.997772
55263.52627 10.593  0.040 W2 10  0.9692  83.874277  -4.997791
55263.79088 10.566  0.038 W2 10  0.9795  83.874272  -4.997795
55264.25414 10.551  0.036 W2 10  1.0030  83.874293  -4.997796
