# MJD mag magerr filter flag distance ra dec
55265.11468 12.773  0.080 W1 10  0.5030  85.442680  -1.956391
55265.44551 12.856  0.089 W1 10  0.5085  85.442668  -1.956450
55265.51172 12.591  0.050 W1 10  0.8107  85.442692  -1.956223
55266.10715 12.970  0.119 W1 10  0.8342  85.442622  -1.956173
55265.64403 12.899  0.094 W1 10  1.1215  85.442852  -1.956398
55265.97485 12.932  0.081 W1 10  1.7478  85.442412  -1.955922
55265.57781 12.505  0.049 W1 10  2.1138  85.442906  -1.955931
55265.84255 12.976  0.115 W1 10  2.4429  85.443197  -1.956561
58742.99934 12.616  0.041 W1 10  0.4144  85.442583  -1.956283
56730.53088 12.278  0.026 W1  5  0.4481  85.442662  -1.956414
57448.15922 12.581  0.047 W1  5  0.4524  85.442493  -1.956274
57089.92603 12.630  0.076 W1  5  0.4766  85.442671  -1.956373
58537.15689 12.637  0.037 W1 10  0.5134  85.442672  -1.956336
57448.61802 12.401  0.032 W1  5  0.5253  85.442643  -1.956287
57283.87852 12.734  0.069 W1  5  0.5416  85.442686  -1.956355
57089.59763 12.484  0.058 W1  5  0.5667  85.442692  -1.956350
58379.17714 12.563  0.057 W1 10  0.6261  85.442714  -1.956380
58743.71893 12.459  0.033 W1 10  0.6373  85.442692  -1.956300
59110.36545 12.482  0.031 W1 10  0.6409  85.442634  -1.956239
57448.68359 12.573  0.065 W1  5  0.6433  85.442462  -1.956229
56730.86018 12.599  0.072 W1  5  0.7284  85.442742  -1.956400
58014.75937 12.316  0.051 W1 10  0.7372  85.442742  -1.956355
58900.40472 12.266  0.033 W1  5  0.7517  85.442610  -1.956193
57647.84501 12.567  0.040 W1 10  0.7688  85.442713  -1.956515
58014.30108 12.361  0.043 W1 10  0.7819  85.442597  -1.956181
58014.75925 12.509  0.050 W1 10  0.8890  85.442670  -1.956180
56921.65455 12.627  0.065 W1 10  0.9456  85.442777  -1.956277
58743.71880 12.596  0.039 W1 10  0.9469  85.442769  -1.956261
58743.26102 12.601  0.079 W1 10  0.9815  85.442696  -1.956167
57813.25541 12.404  0.030 W1 10  1.0163  85.442551  -1.956108
59110.03845 12.598  0.064 W1 10  1.0178  85.442774  -1.956231
57812.14221 12.770  0.074 W1 10  1.0220  85.442823  -1.956370
57089.26922 12.629  0.083 W1  5  1.1220  85.442850  -1.956424
58537.02612 12.540  0.053 W1 10  1.3147  85.442904  -1.956418
58536.56808 12.768  0.063 W1 10  1.3730  85.442920  -1.956351
55265.11468 11.503  0.067 W2 10  0.5030  85.442680  -1.956391
55265.44551 11.555  0.078 W2 10  0.5085  85.442668  -1.956450
55265.51172 11.060  0.029 W2 10  0.8107  85.442692  -1.956223
55266.10715 11.203  0.030 W2 10  0.8342  85.442622  -1.956173
55265.64403 11.164  0.029 W2 10  1.1215  85.442852  -1.956398
55265.97485 11.524  0.055 W2 10  1.7478  85.442412  -1.955922
55265.57781 11.131  0.031 W2 10  2.1138  85.442906  -1.955931
55265.84255 11.538  0.073 W2 10  2.4429  85.443197  -1.956561
58742.99934 12.202  0.058 W2 10  0.4144  85.442583  -1.956283
56730.53088 11.658  0.036 W2  5  0.4481  85.442662  -1.956414
57448.15922 11.815  0.040 W2  5  0.4524  85.442493  -1.956274
57089.92603 12.163  0.097 W2  5  0.4766  85.442671  -1.956373
58537.15689 11.461  0.048 W2 10  0.5134  85.442672  -1.956336
57448.61802 11.586  0.030 W2  5  0.5253  85.442643  -1.956287
57283.87852 12.380  0.070 W2  5  0.5416  85.442686  -1.956355
57089.59763 12.353  0.059 W2  5  0.5667  85.442692  -1.956350
58379.17714 12.173  0.058 W2 10  0.6261  85.442714  -1.956380
58743.71893 12.305  0.061 W2 10  0.6373  85.442692  -1.956300
59110.36545 12.102  0.052 W2 10  0.6409  85.442634  -1.956239
57448.68359 11.484  0.026 W2  5  0.6433  85.442462  -1.956229
56730.86018 12.182  0.050 W2  5  0.7284  85.442742  -1.956400
58014.75937 12.399  0.074 W2 10  0.7372  85.442742  -1.956355
58900.40472 14.165    NaN W2  5  0.7517  85.442610  -1.956193
57647.84501 12.795  0.117 W2 10  0.7688  85.442713  -1.956515
58014.30108 12.756  0.088 W2 10  0.7819  85.442597  -1.956181
58014.75925 11.794  0.047 W2 10  0.8890  85.442670  -1.956180
56921.65455 12.223  0.052 W2 10  0.9456  85.442777  -1.956277
58743.71880 12.136  0.057 W2 10  0.9469  85.442769  -1.956261
58743.26102 11.713  0.043 W2 10  0.9815  85.442696  -1.956167
57813.25541 11.737  0.037 W2 10  1.0163  85.442551  -1.956108
59110.03845 12.035  0.080 W2 10  1.0178  85.442774  -1.956231
57812.14221 14.063    NaN W2 10  1.0220  85.442823  -1.956370
57089.26922 12.191  0.091 W2  5  1.1220  85.442850  -1.956424
58537.02612 11.783  0.037 W2 10  1.3147  85.442904  -1.956418
58536.56808 12.429  0.065 W2 10  1.3730  85.442920  -1.956351
55265.11468  1.270  0.104 W1mW2 10  0.5030  85.442680  -1.956391
55265.44551  1.301  0.118 W1mW2 10  0.5085  85.442668  -1.956450
55265.51172  1.531  0.058 W1mW2 10  0.8107  85.442692  -1.956223
55266.10715  1.767  0.123 W1mW2 10  0.8342  85.442622  -1.956173
55265.64403  1.735  0.098 W1mW2 10  1.1215  85.442852  -1.956398
55265.97485  1.408  0.098 W1mW2 10  1.7478  85.442412  -1.955922
55265.57781  1.374  0.058 W1mW2 10  2.1138  85.442906  -1.955931
55265.84255  1.438  0.136 W1mW2 10  2.4429  85.443197  -1.956561
58742.99934  0.414  0.071 W1mW2 10  0.4144  85.442583  -1.956283
56730.53088  0.620  0.044 W1mW2  5  0.4481  85.442662  -1.956414
57448.15922  0.766  0.062 W1mW2  5  0.4524  85.442493  -1.956274
57089.92603  0.467  0.123 W1mW2  5  0.4766  85.442671  -1.956373
58537.15689  1.176  0.061 W1mW2 10  0.5134  85.442672  -1.956336
57448.61802  0.815  0.044 W1mW2  5  0.5253  85.442643  -1.956287
57283.87852  0.354  0.098 W1mW2  5  0.5416  85.442686  -1.956355
57089.59763  0.131  0.083 W1mW2  5  0.5667  85.442692  -1.956350
