# MJD mag magerr filter flag distance ra dec
55266.83540  9.893  0.023 W1 10  0.2172  86.951510   0.683058
55266.70310  9.945  0.023 W1 10  0.2337  86.951500   0.683059
55267.69557  9.908  0.021 W1 10  0.2402  86.951506   0.683053
55266.96783  9.924  0.024 W1 10  0.2506  86.951522   0.683043
55267.16622  9.913  0.020 W1 10  0.2646  86.951519   0.683040
55267.56326  9.923  0.021 W1 10  0.2722  86.951518   0.683038
55267.03392  9.919  0.017 W1 10  0.2727  86.951516   0.683038
55267.43096  9.882  0.023 W1 10  0.2732  86.951510   0.683040
55266.96770  9.894  0.022 W1 10  0.2816  86.951495   0.683046
55267.29853  9.881  0.026 W1 10  0.2886  86.951497   0.683043
55267.10014  9.915  0.024 W1 10  0.2924  86.951528   0.683030
55267.23244  9.909  0.022 W1 10  0.3094  86.951510   0.683029
55267.36474  9.900  0.017 W1 10  0.3466  86.951521   0.683016
57649.28572  9.585  0.020 W1 10  0.0560  86.951529   0.683099
59112.13010  9.327  0.019 W1  5  0.0850  86.951538   0.683087
56922.90374  9.978  0.019 W1  5  0.1482  86.951581   0.683105
57649.74426  9.535  0.022 W1 10  0.1577  86.951525   0.683069
58537.74621  9.578  0.020 W1 10  0.1586  86.951554   0.683068
56923.56144  9.879  0.020 W1 10  0.1623  86.951552   0.683067
58380.87761  9.300  0.021 W1 10  0.1627  86.951506   0.683080
57285.38672  9.979  0.022 W1 10  0.1671  86.951514   0.683071
58745.28837  9.588  0.020 W1 10  0.1742  86.951555   0.683064
57649.54765  9.470  0.019 W1  5  0.1766  86.951496   0.683087
56923.23253  9.935  0.016 W1 10  0.1775  86.951525   0.683063
57450.06050  9.712  0.018 W1 10  0.1903  86.951520   0.683061
58016.13360  9.671  0.017 W1 10  0.1969  86.951506   0.683067
58380.81215  9.247  0.017 W1 10  0.1978  86.951513   0.683062
58016.65735  9.641  0.015 W1  5  0.1993  86.951523   0.683057
58171.23330  9.554  0.015 W1 10  0.2025  86.951526   0.683056
58748.36344  9.466  0.020 W1 10  0.2107  86.951535   0.683052
59111.93438  9.296  0.018 W1  5  0.2157  86.951522   0.683053
58170.90604  9.564  0.019 W1 10  0.2196  86.951557   0.683051
57284.73067  9.993  0.019 W1 10  0.2271  86.951495   0.683065
57648.89262  9.542  0.015 W1 10  0.2277  86.951525   0.683049
57284.86196  9.979  0.019 W1 10  0.2298  86.951548   0.683047
57649.61323  9.489  0.021 W1 10  0.2321  86.951507   0.683055
57449.60170  9.708  0.018 W1  5  0.2329  86.951541   0.683045
56923.42990  9.905  0.024 W1 10  0.2332  86.951532   0.683046
58380.15776  9.272  0.017 W1  5  0.2343  86.951523   0.683047
58016.85383  9.698  0.019 W1 10  0.2454  86.951547   0.683042
57814.23820  9.504  0.017 W1 10  0.2473  86.951530   0.683042
57649.48220  9.532  0.018 W1 10  0.2488  86.951495   0.683057
57450.25724  9.707  0.021 W1 10  0.2492  86.951542   0.683041
57090.84579  9.754  0.019 W1 10  0.2502  86.951523   0.683042
58381.00838  9.228  0.017 W1 10  0.2590  86.951537   0.683038
