# MJD mag magerr filter distance ra dec
55264.74971 15.073  0.181 W1  0.2539  85.196302  -8.163332
55264.74971 12.338  0.052 W2  0.2539  85.196302  -8.163332
55264.74971  2.736  0.189 W1mW2  0.2539  85.196302  -8.163332
55265.25420 15.170  0.271 W1  0.3016  85.196280  -8.163342
55265.25420 12.393  0.068 W2  0.3016  85.196280  -8.163342
55265.25420  2.777  0.279 W1mW2  0.3016  85.196280  -8.163342
56724.66914 14.612  0.078 W1  0.0491  85.196325  -8.163267
56724.66914 12.547  0.054 W2  0.0491  85.196325  -8.163267
56724.66914  2.065  0.095 W1mW2  0.0491  85.196325  -8.163267
56729.64081 15.012  0.167 W1  0.2879  85.196302  -8.163351
56729.64081 12.613  0.085 W2  0.2879  85.196302  -8.163351
56729.64081  2.398  0.187 W1mW2  0.2879  85.196302  -8.163351
56730.17858 14.860  0.096 W1  0.5861  85.196393  -8.163420
56730.17858 12.580  0.064 W2  0.5861  85.196393  -8.163420
56730.17858  2.279  0.115 W1mW2  0.5861  85.196393  -8.163420
56915.80204 14.995  0.205 W1  0.4762  85.196416  -8.163336
56915.80204 12.752  0.088 W2  0.4762  85.196416  -8.163336
56915.80204  2.243  0.223 W1mW2  0.4762  85.196416  -8.163336
56920.80063 15.157  0.161 W1  0.2222  85.196371  -8.163255
56920.80063 12.581  0.059 W2  0.2222  85.196371  -8.163255
56920.80063  2.576  0.172 W1mW2  0.2222  85.196371  -8.163255
56921.37944 14.892  0.133 W1  0.2552  85.196375  -8.163261
56921.37944 12.509  0.103 W2  0.2552  85.196375  -8.163261
56921.37944  2.383  0.168 W1mW2  0.2552  85.196375  -8.163261
57088.72636 15.004  0.196 W1  0.4849  85.196334  -8.163392
57088.72636 12.569  0.084 W2  0.4849  85.196334  -8.163392
57088.72636  2.435  0.213 W1mW2  0.4849  85.196334  -8.163392
57089.23531 14.983  0.215 W1  0.2596  85.196300  -8.163314
57089.23531 12.576  0.062 W2  0.2596  85.196300  -8.163314
57089.23531  2.407  0.224 W1mW2  0.2596  85.196300  -8.163314
57282.76448 14.889  0.154 W1  0.1083  85.196344  -8.163261
57282.76448 12.598  0.096 W2  0.1083  85.196344  -8.163261
57282.76448  2.291  0.181 W1mW2  0.1083  85.196344  -8.163261
57283.33516 14.951  0.169 W1  0.3567  85.196383  -8.163312
57283.33516 12.614  0.100 W2  0.3567  85.196383  -8.163312
57283.33516  2.336  0.196 W1mW2  0.3567  85.196383  -8.163312
57447.83043 15.113  0.238 W1  0.4754  85.196391  -8.163353
57447.83043 12.701  0.107 W2  0.4754  85.196391  -8.163353
57447.83043  2.412  0.261 W1mW2  0.4754  85.196391  -8.163353
57448.25177 14.906  0.136 W1  0.5670  85.196346  -8.163381
57448.25177 12.711  0.131 W2  0.5670  85.196346  -8.163381
57448.25177  2.194  0.189 W1mW2  0.5670  85.196346  -8.163381
57646.86343 15.130  0.380 W1  0.3678  85.196382  -8.163341
57646.86343 12.699  0.098 W2  0.3678  85.196382  -8.163341
57646.86343  2.431  0.392 W1mW2  0.3678  85.196382  -8.163341
57647.49670 15.017  0.222 W1  0.3053  85.196343  -8.163281
57647.49670 12.806  0.099 W2  0.3053  85.196343  -8.163281
57647.49670  2.211  0.243 W1mW2  0.3053  85.196343  -8.163281
57811.74810 15.047  0.112 W1  0.3544  85.196396  -8.163206
57811.74810 12.634  0.064 W2  0.3544  85.196396  -8.163206
57811.74810  2.413  0.129 W1mW2  0.3544  85.196396  -8.163206
57812.32558 15.111  0.188 W1  0.4846  85.196312  -8.163406
57812.32558 12.803  0.087 W2  0.4846  85.196312  -8.163406
57812.32558  2.308  0.207 W1mW2  0.4846  85.196312  -8.163406
