# MJD mag magerr filter distance ra dec
55263.61706 14.251  0.149 W1  0.7335  83.887922  -5.985303
55263.61706 13.191  0.154 W2  0.7335  83.887922  -5.985303
55263.61706  1.059  0.215 W1mW2  0.7335  83.887922  -5.985303
55264.25388 14.248  0.105 W1  0.7275  83.887868  -5.985270
55264.25388 13.103  0.105 W2  0.7275  83.887868  -5.985270
55264.25388  1.144  0.148 W1mW2  0.7275  83.887868  -5.985270
56724.60369 14.147  0.073 W1  0.8164  83.887885  -5.985324
56724.60369 13.030  0.082 W2  0.8164  83.887885  -5.985324
56724.60369  1.117  0.110 W1mW2  0.8164  83.887885  -5.985324
56728.54645 14.099  0.198 W1  0.6362  83.887872  -5.985254
56728.54645 13.103  0.161 W2  0.6362  83.887872  -5.985254
56728.54645  0.996  0.255 W1mW2  0.6362  83.887872  -5.985254
56729.08146 13.980  0.083 W1  0.7760  83.887927  -5.985313
56729.08146 13.036  0.110 W2  0.7760  83.887927  -5.985313
56729.08146  0.944  0.138 W1mW2  0.7760  83.887927  -5.985313
56919.74788 14.208  0.113 W1  0.8780  83.888012  -5.985345
56919.74788 13.185  0.102 W2  0.8780  83.888012  -5.985345
56919.74788  1.023  0.152 W1mW2  0.8780  83.888012  -5.985345
56920.19182 14.063  0.116 W1  0.5654  83.887984  -5.985240
56920.19182 13.120  0.124 W2  0.5654  83.887984  -5.985240
56920.19182  0.943  0.170 W1mW2  0.5654  83.887984  -5.985240
57087.52825 14.121  0.157 W1  0.5603  83.887940  -5.985258
57087.52825 13.068  0.151 W2  0.5603  83.887940  -5.985258
57087.52825  1.053  0.218 W1mW2  0.5603  83.887940  -5.985258
57088.15215 14.095  0.069 W1  0.4015  83.887925  -5.985216
57088.15215 13.035  0.070 W2  0.4015  83.887925  -5.985216
57088.15215  1.060  0.099 W1mW2  0.4015  83.887925  -5.985216
57281.63961 14.123  0.119 W1  0.4160  83.887950  -5.985218
57281.63961 13.006  0.098 W2  0.4160  83.887950  -5.985218
57281.63961  1.117  0.154 W1mW2  0.4160  83.887950  -5.985218
57282.21748 14.003  0.083 W1  0.4065  83.887937  -5.985149
57282.21748 12.886  0.152 W2  0.4065  83.887937  -5.985149
57282.21748  1.117  0.174 W1mW2  0.4065  83.887937  -5.985149
57446.65100 14.000  0.128 W1  0.6421  83.887953  -5.985194
57446.65100 12.988  0.129 W2  0.6421  83.887953  -5.985194
57446.65100  1.012  0.182 W1mW2  0.6421  83.887953  -5.985194
57447.17536 14.054  0.230 W1  0.6871  83.887910  -5.985289
57447.17536 13.057  0.179 W2  0.6871  83.887910  -5.985289
57447.17536  0.997  0.292 W1mW2  0.6871  83.887910  -5.985289
57645.68389 14.191  0.144 W1  0.6683  83.887923  -5.985277
57645.68389 13.060  0.099 W2  0.6683  83.887923  -5.985277
57645.68389  1.130  0.175 W1mW2  0.6683  83.887923  -5.985277
57646.32803 14.150  0.113 W1  0.3995  83.887894  -5.985193
57646.32803 13.107  0.116 W2  0.3995  83.887894  -5.985193
57646.32803  1.043  0.162 W1mW2  0.3995  83.887894  -5.985193
57654.26560 14.111  0.241 W1  0.5393  83.887935  -5.985238
57654.26560 13.133  0.093 W2  0.5393  83.887935  -5.985238
57654.26560  0.978  0.258 W1mW2  0.5393  83.887935  -5.985238
57810.71714 14.191  0.132 W1  0.6388  83.887923  -5.985252
57810.71714 13.148  0.179 W2  0.6388  83.887923  -5.985252
57810.71714  1.043  0.223 W1mW2  0.6388  83.887923  -5.985252
57811.14273 14.217  0.179 W1  0.7249  83.888006  -5.985292
57811.14273 13.039  0.095 W2  0.7249  83.888006  -5.985292
57811.14273  1.177  0.202 W1mW2  0.7249  83.888006  -5.985292
57818.42828 14.143  0.072 W1  0.8559  83.887834  -5.985312
57818.42828 13.219  0.101 W2  0.8559  83.887834  -5.985312
57818.42828  0.924  0.124 W1mW2  0.8559  83.887834  -5.985312
58012.75236 14.228  0.089 W1  0.6630  83.887895  -5.985270
58012.75236 13.206  0.212 W2  0.6630  83.887895  -5.985270
58012.75236  1.022  0.230 W1mW2  0.6630  83.887895  -5.985270
58013.25430 14.200  0.108 W1  0.6642  83.887966  -5.985290
58013.25430 13.232  0.183 W2  0.6642  83.887966  -5.985290
58013.25430  0.967  0.212 W1mW2  0.6642  83.887966  -5.985290
58167.63215 14.256  0.123 W1  0.9427  83.887971  -5.985282
58167.63215 13.142  0.094 W2  0.9427  83.887971  -5.985282
58167.63215  1.114  0.155 W1mW2  0.9427  83.887971  -5.985282
58168.13395 14.175  0.129 W1  0.9140  83.887978  -5.985337
58168.13395 13.265  0.098 W2  0.9140  83.887978  -5.985337
58168.13395  0.909  0.162 W1mW2  0.9140  83.887978  -5.985337
58173.98051 14.384  0.101 W1  0.4793  83.887991  -5.985240
58173.98051 13.368  0.138 W2  0.4793  83.887991  -5.985240
58173.98051  1.016  0.171 W1mW2  0.4793  83.887991  -5.985240
58377.28018 14.314  0.137 W1  0.5694  83.887980  -5.985203
58377.28018 13.210  0.132 W2  0.5694  83.887980  -5.985203
58377.28018  1.104  0.191 W1mW2  0.5694  83.887980  -5.985203
58534.80093 14.278  0.123 W1  0.6250  83.887870  -5.985258
58534.80093 13.243  0.190 W2  0.6250  83.887870  -5.985258
58534.80093  1.035  0.226 W1mW2  0.6250  83.887870  -5.985258
58535.30798 14.313  0.127 W1  0.6323  83.887887  -5.985266
58535.30798 13.300  0.137 W2  0.6323  83.887887  -5.985266
58535.30798  1.013  0.187 W1mW2  0.6323  83.887887  -5.985266
58741.26654 14.277  0.116 W1  0.6950  83.888021  -5.985292
58741.26654 13.370  0.229 W2  0.6950  83.888021  -5.985292
58741.26654  0.906  0.257 W1mW2  0.6950  83.888021  -5.985292
58898.83439 14.310  0.081 W1  0.4787  83.887951  -5.985243
58898.83439 13.239  0.092 W2  0.4787  83.887951  -5.985243
58898.83439  1.071  0.123 W1mW2  0.4787  83.887951  -5.985243
58899.51004 14.315  0.150 W1  0.9241  83.887946  -5.985356
58899.51004 13.262  0.120 W2  0.9241  83.887946  -5.985356
58899.51004  1.052  0.192 W1mW2  0.9241  83.887946  -5.985356
59108.63296 14.365  0.086 W1  0.8895  83.888019  -5.985233
59108.63296 13.160  0.362 W2  0.8895  83.888019  -5.985233
59108.63296  1.205  0.373 W1mW2  0.8895  83.888019  -5.985233
