# MJD mag magerr filter distance ra dec
58900.62121  0.128  0.064 W1mW2  0.2002 235.667926 -34.228558
58901.16391  8.023  0.037 W1  0.2078 235.667918 -34.228555
58901.16391  7.896  0.044 W2  0.2078 235.667918 -34.228555
58901.16391  0.128  0.057 W1mW2  0.2078 235.667918 -34.228555
59062.98003  8.036  0.036 W1  0.1967 235.667913 -34.228556
59062.98003  7.899  0.042 W2  0.1967 235.667913 -34.228556
59062.98003  0.137  0.055 W1mW2  0.1967 235.667913 -34.228556
59063.53586  8.060  0.064 W1  0.1668 235.667929 -34.228572
59063.53586  7.921  0.046 W2  0.1668 235.667929 -34.228572
59063.53586  0.140  0.079 W1mW2  0.1668 235.667929 -34.228572
59064.09169  8.058  0.035 W1  0.1591 235.667933 -34.228567
59064.09169  7.927  0.042 W2  0.1591 235.667933 -34.228567
59064.09169  0.131  0.055 W1mW2  0.1591 235.667933 -34.228567
